time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
113571.26094,7.0,57.36816,0.79324,0.13726,0.80503,-9.81727
113571.49794,7.0,45.3629,0.8139,0.14471,0.82667,-10.08143
113571.72994,7.0,35.93134,0.83587,0.15525,0.85016,-10.52162
113571.98094,7.0,28.40909,0.86206,0.16297,0.87733,-10.70559
113572.19494,7.0,22.48202,0.89168,0.17078,0.90788,-10.84212
113572.45994,7.0,17.79613,0.92322,0.17701,0.94004,-10.85385
113572.71194,7.0,14.06813,0.95877,0.17715,0.975,-10.46838
113572.92794,7.0,11.1448,0.99165,0.17236,1.00652,-9.86018
113573.19594,7.0,8.81772,1.02508,0.16568,1.03839,-9.18119
113573.37394,7.0,6.97545,1.05458,0.15525,1.06594,-8.37439
113573.59194,7.0,5.5173,1.07901,0.14043,1.08812,-7.41538
113573.86094,7.0,4.36941,1.09963,0.12546,1.10677,-6.50895
113574.19594,7.0,3.45686,1.11751,0.11045,1.12296,-5.64471
113574.61494,7.0,2.73547,1.13216,0.09695,1.1363,-4.89428
113575.13994,7.0,2.16054,1.14187,0.08565,1.14507,-4.28969
113575.79894,7.0,1.70952,1.14914,0.07498,1.15159,-3.73302
113576.62794,7.0,1.35352,1.15586,0.06751,1.15783,-3.34256
113577.67094,7.0,1.07079,1.16163,0.06183,1.16327,-3.04672
113578.98494,7.0,0.84734,1.16625,0.05831,1.16771,-2.86208
113580.63994,7.0,0.67072,1.17059,0.057,1.17198,-2.78778
113582.72894,7.0,0.53067,1.17481,0.05607,1.17615,-2.73244
113585.36594,7.0,0.41976,1.17984,0.05773,1.18125,-2.8014
113588.69694,7.0,0.33183,1.18483,0.06203,1.18645,-2.99675
113592.90294,7.0,0.26261,1.18934,0.06841,1.19131,-3.29197
113598.21094,7.0,0.20791,1.19431,0.07574,1.19671,-3.62865
113604.91494,7.0,0.16452,1.20211,0.08378,1.20503,-3.98681
113613.39194,7.0,0.13007,1.21249,0.09635,1.21631,-4.54341
113624.08194,7.0,0.10309,1.22239,0.11293,1.22759,-5.2785
113637.59595,7.0,0.08153,1.232,0.13142,1.23899,-6.08901
113654.69395,7.0,0.06443,1.24598,0.15269,1.2553,-6.98663
113676.27995,7.0,0.05102,1.26761,0.17371,1.27946,-7.80298
113703.52295,7.0,0.04042,1.29479,0.2045,1.31084,-8.97514
113738.01796,7.0,0.03192,1.32118,0.24185,1.34313,-10.3737
113781.56496,7.0,0.02528,1.34837,0.27471,1.37607,-11.51558
113836.62997,7.0,0.01999,1.38665,0.30452,1.41969,-12.38618
129516.45392,8.0,20004.453,0.49719,-0.01839,0.49753,2.11834
129516.59692,8.0,15829.126,0.50374,-0.00204,0.50374,0.2318
129516.73892,8.0,12516.703,0.51108,0.01078,0.51119,-1.20872
129516.88092,8.0,9909.4424,0.51736,0.01927,0.51772,-2.13304
129517.04492,8.0,7835.48,0.52289,0.0302,0.52376,-3.30517
129517.24592,8.0,6217.2461,0.5337,0.03596,0.53491,-3.85412
129517.48392,8.0,4905.291,0.53996,0.0429,0.54166,-4.54237
129517.72192,8.0,3881.2737,0.54913,0.04778,0.5512,-4.9725
129517.96092,8.0,3070.9827,0.55729,0.05293,0.5598,-5.42577
129518.19892,8.0,2430.7778,0.56772,0.05961,0.57084,-5.99424
129518.43692,8.0,1923.1537,0.57842,0.06347,0.58189,-6.26252
129518.67492,8.0,1522.4358,0.58944,0.06886,0.59345,-6.66281
129518.91292,8.0,1203.8446,0.60004,0.07317,0.60449,-6.95271
129519.15192,8.0,952.86591,0.61104,0.07998,0.61625,-7.45735
129519.38992,8.0,754.27557,0.62359,0.08411,0.62923,-7.68194
129519.62692,8.0,596.71857,0.63608,0.08667,0.64196,-7.75887
129519.86492,8.0,471.96338,0.64966,0.09161,0.65608,-8.02627
129520.10392,8.0,373.20856,0.66528,0.09657,0.67225,-8.25944
129520.34192,8.0,295.47278,0.67777,0.09942,0.68503,-8.34476
129520.58092,8.0,233.87738,0.6933,0.10361,0.701,-8.49981
129520.81892,8.0,185.05922,0.70947,0.10769,0.7176,-8.63063
129521.05492,8.0,146.35823,0.72559,0.11281,0.7343,-8.83706
129521.29092,8.0,115.77804,0.74077,0.1174,0.75002,-9.00569
129521.52592,8.0,91.6721,0.7566,0.12505,0.76686,-9.38512
129521.77092,8.0,72.51701,0.77402,0.12948,0.78477,-9.49663
129521.99992,8.0,57.36816,0.79299,0.13827,0.80495,-9.89069
129522.23692,8.0,45.3629,0.81293,0.14583,0.8259,-10.17021
129522.46892,8.0,35.93134,0.83619,0.1541,0.85027,-10.44179
129522.71892,8.0,28.40909,0.86166,0.16488,0.8773,-10.83255
129522.93392,8.0,22.48202,0.89129,0.17233,0.9078,-10.94298
129523.19892,8.0,17.79613,0.92358,0.1779,0.94055,-10.90251
129523.45092,8.0,14.06813,0.9564,0.17894,0.97299,-10.59734
129523.66592,8.0,11.1448,0.99088,0.17587,1.00637,-10.06458
129523.93292,8.0,8.81772,1.02465,0.16626,1.03805,-9.21638
129524.11192,8.0,6.97545,1.05211,0.15289,1.06316,-8.26842
129524.32992,8.0,5.5173,1.07932,0.14098,1.08848,-7.44205
129524.59892,8.0,4.36941,1.09954,0.1256,1.10669,-6.51677
129524.93392,8.0,3.45686,1.11693,0.11173,1.1225,-5.71252
129525.35292,8.0,2.73547,1.13052,0.09804,1.13476,-4.95646
129525.87792,8.0,2.16054,1.14031,0.08539,1.1435,-4.28245
129526.53692,8.0,1.70952,1.15033,0.07537,1.1528,-3.74866
129527.36592,8.0,1.35352,1.15603,0.06797,1.15802,-3.3648
129528.40792,8.0,1.07079,1.16207,0.06262,1.16376,-3.08454
129529.72192,8.0,0.84734,1.16569,0.05846,1.16715,-2.87079
129531.37792,8.0,0.67072,1.17068,0.0562,1.17203,-2.74861
129533.46692,8.0,0.53067,1.17537,0.05642,1.17672,-2.74811
129536.10392,8.0,0.41976,1.17956,0.05866,1.18102,-2.84709
129539.43492,8.0,0.33183,1.18377,0.06232,1.18541,-3.01353
129543.64092,8.0,0.26261,1.18915,0.06725,1.19105,-3.23686
129548.94892,8.0,0.20791,1.19574,0.07476,1.19807,-3.57767
129555.65292,8.0,0.16452,1.20395,0.0861,1.20703,-4.09071
129564.12992,8.0,0.13007,1.21103,0.10042,1.21519,-4.74038
129574.81992,8.0,0.10309,1.21925,0.11435,1.2246,-5.35815
129588.33392,8.0,0.08153,1.23213,0.12973,1.23894,-6.01036
129605.43093,8.0,0.06443,1.24994,0.15046,1.25897,-6.86402
129627.01793,8.0,0.05102,1.26981,0.17789,1.28221,-7.97478
129654.25993,8.0,0.04042,1.28856,0.2067,1.30504,-9.11315
129688.75594,8.0,0.03192,1.31606,0.2339,1.33668,-10.078
129732.30294,8.0,0.02528,1.3536,0.2672,1.37972,-11.16661
129787.36795,8.0,0.01999,1.39985,0.30911,1.43357,-12.45189
145429.19283,9.0,20004.453,0.4981,-0.0179,0.49842,2.05792
145429.33583,9.0,15829.126,0.50445,-0.00324,0.50446,0.36744
145429.47783,9.0,12516.703,0.5143,0.01036,0.5144,-1.15435
145429.61983,9.0,9909.4424,0.51992,0.02092,0.52034,-2.30445
145429.78383,9.0,7835.48,0.52645,0.0285,0.52722,-3.09836
145429.98483,9.0,6217.2461,0.53655,0.03539,0.53772,-3.77334
145430.22283,9.0,4905.291,0.54417,0.04248,0.54583,-4.46329
145430.46183,9.0,3881.2737,0.55231,0.04688,0.55429,-4.8515
145430.69983,9.0,3070.9827,0.56147,0.05393,0.56406,-5.48691
145430.93783,9.0,2430.7778,0.56999,0.05862,0.57299,-5.87154
145431.17583,9.0,1923.1537,0.58016,0.06535,0.58383,-6.42717
145431.41383,9.0,1522.4358,0.59125,0.0668,0.59501,-6.44604
145431.65183,9.0,1203.8446,0.60068,0.07309,0.60511,-6.93808
145431.89083,9.0,952.86591,0.61311,0.07805,0.61806,-7.2552
145432.12883,9.0,754.27557,0.62492,0.08287,0.63039,-7.5537
145432.36583,9.0,596.71857,0.63785,0.08646,0.64368,-7.71978
145432.60383,9.0,471.96338,0.6508,0.09057,0.65707,-7.9228
145432.84283,9.0,373.20856,0.66456,0.09326,0.67108,-7.98855
145433.07983,9.0,295.47278,0.67925,0.09902,0.68643,-8.29404
145433.31983,9.0,233.87738,0.69445,0.10292,0.70204,-8.42973
145433.55783,9.0,185.05922,0.71056,0.10678,0.71854,-8.54583
145433.79383,9.0,146.35823,0.72337,0.11173,0.73195,-8.78017
145434.02983,9.0,115.77804,0.74054,0.11737,0.74979,-9.00602
145434.26483,9.0,91.6721,0.75798,0.12195,0.76773,-9.13973
145434.50983,9.0,72.51701,0.77339,0.12736,0.78381,-9.35166
145434.73883,9.0,57.36816,0.79265,0.13601,0.80423,-9.73636
145434.97583,9.0,45.3629,0.81243,0.14485,0.82525,-10.10906
145435.20783,9.0,35.93134,0.83526,0.15422,0.84938,-10.4612
145435.45883,9.0,28.40909,0.86159,0.16263,0.8768,-10.68921
145435.67283,9.0,22.48202,0.89084,0.17029,0.90697,-10.82202
145435.93783,9.0,17.79613,0.9227,0.17524,0.93919,-10.75341
145436.18983,9.0,14.06813,0.95553,0.17652,0.9717,-10.46683
145436.40583,9.0,11.1448,0.98943,0.17151,1.00418,-9.83418
145436.67383,9.0,8.81772,1.02254,0.16375,1.03557,-9.09803
145436.85183,9.0,6.97545,1.05158,0.15394,1.06278,-8.3286
145437.06983,9.0,5.5173,1.07738,0.13803,1.08619,-7.30056
145437.33883,9.0,4.36941,1.0974,0.12514,1.10451,-6.50556
145437.67383,9.0,3.45686,1.11467,0.1093,1.12002,-5.60006
145438.09284,9.0,2.73547,1.12858,0.09561,1.13262,-4.84227
145438.61784,9.0,2.16054,1.13878,0.08482,1.14194,-4.2598
145439.27684,9.0,1.70952,1.1468,0.07569,1.14929,-3.77591
145440.10584,9.0,1.35352,1.15311,0.06713,1.15506,-3.33194
145441.14884,9.0,1.07079,1.15862,0.06175,1.16027,-3.05054
145442.46284,9.0,0.84734,1.16372,0.05849,1.16519,-2.87711
145444.11784,9.0,0.67072,1.16771,0.05593,1.16904,-2.74202
145446.20684,9.0,0.53067,1.17156,0.05609,1.1729,-2.74091
145448.84384,9.0,0.41976,1.17685,0.05755,1.17826,-2.79976
145452.17484,9.0,0.33183,1.18237,0.06199,1.18399,-3.00143
145456.38084,9.0,0.26261,1.18685,0.06888,1.18885,-3.32147
145461.68884,9.0,0.20791,1.19166,0.07637,1.19411,-3.66675
145468.39384,9.0,0.16452,1.19873,0.08475,1.20173,-4.04398
145476.86984,9.0,0.13007,1.20816,0.09662,1.21202,-4.57261
145487.55984,9.0,0.10309,1.21949,0.11308,1.22472,-5.29767
145501.07384,9.0,0.08153,1.22985,0.13251,1.23696,-6.14946
145518.17184,9.0,0.06443,1.24356,0.15428,1.2531,-7.07228
145539.75785,9.0,0.05102,1.26409,0.17435,1.27606,-7.85286
145566.99985,9.0,0.04042,1.29188,0.20362,1.30783,-8.95684
145601.49585,9.0,0.03192,1.3213,0.24123,1.34314,-10.34658
145645.04286,9.0,0.02528,1.34809,0.27858,1.37658,-11.6757
145700.10786,9.0,0.01999,1.38321,0.31105,1.41776,-12.67372
161329.35065,10.0,20004.453,0.49767,-0.01796,0.498,2.06736
161329.49365,10.0,15829.126,0.50417,-0.00244,0.50418,0.27699
161329.63565,10.0,12516.703,0.51228,0.00908,0.51236,-1.0158
161329.77765,10.0,9909.4424,0.52052,0.01861,0.52086,-2.04727
161329.94165,10.0,7835.48,0.52485,0.02696,0.52554,-2.94041
161330.14265,10.0,6217.2461,0.5339,0.03516,0.53506,-3.76758
161330.38065,10.0,4905.291,0.54066,0.04272,0.54234,-4.51837
161330.61965,10.0,3881.2737,0.55174,0.04808,0.55383,-4.98003
161330.85765,10.0,3070.9827,0.55846,0.0537,0.56103,-5.49271
161331.09565,10.0,2430.7778,0.56815,0.0581,0.57111,-5.83881
161331.33365,10.0,1923.1537,0.57952,0.06329,0.58297,-6.23261
161331.57165,10.0,1522.4358,0.59022,0.06914,0.59426,-6.68096
161331.80965,10.0,1203.8446,0.59979,0.07382,0.60432,-7.01661
161332.04865,10.0,952.86591,0.61321,0.07686,0.61801,-7.14419
161332.28665,10.0,754.27557,0.62402,0.08128,0.62929,-7.42123
161332.52365,10.0,596.71857,0.63723,0.08737,0.64319,-7.80715
161332.76165,10.0,471.96338,0.64822,0.09168,0.65467,-8.04986
161333.00065,10.0,373.20856,0.66457,0.09458,0.67126,-8.10018
161333.23865,10.0,295.47278,0.6786,0.09818,0.68567,-8.23204
161333.47765,10.0,233.87738,0.69327,0.10275,0.70084,-8.43032
161333.71565,10.0,185.05922,0.70929,0.10734,0.71737,-8.60558
161333.95165,10.0,146.35823,0.72406,0.11149,0.73259,-8.75351
161334.18865,10.0,115.77804,0.7404,0.11582,0.7494,-8.89055
161334.42265,10.0,91.6721,0.75717,0.12116,0.7668,-9.09091
161334.66765,10.0,72.51701,0.77277,0.12779,0.78327,-9.38944
161334.89665,10.0,57.36816,0.79311,0.1359,0.80467,-9.7231
161335.13365,10.0,45.3629,0.81275,0.14439,0.82548,-10.07396
161335.36565,10.0,35.93134,0.83413,0.15371,0.84817,-10.44121
161335.61665,10.0,28.40909,0.86031,0.16203,0.87543,-10.6659
161335.83065,10.0,22.48202,0.88983,0.17019,0.90596,-10.82788
161336.09565,10.0,17.79613,0.92194,0.17525,0.93845,-10.76296
161336.34765,10.0,14.06813,0.95575,0.17659,0.97193,-10.46809
161336.56365,10.0,11.1448,0.98818,0.17201,1.00304,-9.87426
161336.83165,10.0,8.81772,1.02217,0.165,1.0354,-9.16997
161337.00965,10.0,6.97545,1.05158,0.15294,1.06264,-8.27515
161337.22765,10.0,5.5173,1.07373,0.13848,1.08262,-7.34904
161337.49665,10.0,4.36941,1.0959,0.12411,1.10291,-6.46127
161337.83165,10.0,3.45686,1.11404,0.10978,1.11943,-5.62765
161338.25065,10.0,2.73547,1.12543,0.09673,1.12957,-4.91227
161338.77565,10.0,2.16054,1.13642,0.08426,1.13954,-4.2405
161339.43565,10.0,1.70952,1.14503,0.07469,1.14747,-3.73202
161340.26365,10.0,1.35352,1.15121,0.06726,1.15317,-3.34355
161341.30666,10.0,1.07079,1.15677,0.06185,1.15842,-3.06044
161342.62066,10.0,0.84734,1.16177,0.05752,1.1632,-2.83444
161344.27566,10.0,0.67072,1.1667,0.05594,1.16804,-2.74511
161346.36466,10.0,0.53067,1.17136,0.05646,1.17272,-2.75946
161349.00166,10.0,0.41976,1.17462,0.05923,1.17612,-2.88646
161352.33266,10.0,0.33183,1.17943,0.06227,1.18107,-3.02207
161356.53866,10.0,0.26261,1.1849,0.06723,1.1868,-3.2472
161361.84566,10.0,0.20791,1.19178,0.07554,1.19417,-3.62701
161368.55066,10.0,0.16452,1.19829,0.0866,1.20141,-4.13356
161377.02666,10.0,0.13007,1.20507,0.09858,1.2091,-4.6765
161387.71666,10.0,0.10309,1.21544,0.11233,1.22062,-5.28012
161401.23066,10.0,0.08153,1.23065,0.13022,1.23752,-6.04011
161418.32866,10.0,0.06443,1.24862,0.15456,1.25815,-7.0566
161439.91467,10.0,0.05102,1.26525,0.18325,1.27845,-8.24092
161467.15767,10.0,0.04042,1.28351,0.20991,1.30056,-9.28818
161501.65267,10.0,0.03192,1.31181,0.23466,1.33263,-10.14178
161545.19968,10.0,0.02528,1.34972,0.26653,1.37578,-11.17033
161600.26468,10.0,0.01999,1.39149,0.3084,1.42526,-12.49651
177203.20307,11.0,20004.453,0.49722,-0.01894,0.49758,2.18121
177203.34607,11.0,15829.126,0.50373,-0.00209,0.50374,0.23767
177203.48807,11.0,12516.703,0.51001,0.00922,0.51009,-1.0359
177203.63007,11.0,9909.4424,0.51726,0.02033,0.51766,-2.25123
177203.79407,11.0,7835.48,0.52553,0.02806,0.52627,-3.05593
177203.99507,11.0,6217.2461,0.53244,0.03604,0.53366,-3.87279
177204.23307,11.0,4905.291,0.5422,0.04239,0.54385,-4.47048
177204.47207,11.0,3881.2737,0.55041,0.04823,0.55252,-5.00789
177204.71007,11.0,3070.9827,0.55889,0.0547,0.56156,-5.59005
177204.94807,11.0,2430.7778,0.56771,0.05907,0.57077,-5.93997
177205.18607,11.0,1923.1537,0.57734,0.06424,0.5809,-6.34947
177205.42407,11.0,1522.4358,0.5868,0.06897,0.59084,-6.7032
177205.66207,11.0,1203.8446,0.60028,0.07409,0.60483,-7.03654
177205.90107,11.0,952.86591,0.60937,0.07657,0.61416,-7.16171
177206.13907,11.0,754.27557,0.623,0.0826,0.62845,-7.55245
177206.37607,11.0,596.71857,0.63574,0.08592,0.64152,-7.69698
177206.61407,11.0,471.96338,0.64842,0.0915,0.65484,-8.03201
177206.85307,11.0,373.20856,0.66261,0.09443,0.6693,-8.11075
177207.09107,11.0,295.47278,0.67855,0.09827,0.68563,-8.24059
177207.33007,11.0,233.87738,0.69085,0.10372,0.69859,-8.53852
177207.56807,11.0,185.05922,0.70614,0.10742,0.71427,-8.64979
177207.80407,11.0,146.35823,0.72176,0.11202,0.7304,-8.82255
177208.04007,11.0,115.77804,0.73877,0.11713,0.74799,-9.00886
177208.27507,11.0,91.6721,0.75431,0.12385,0.76441,-9.32416
177208.52007,11.0,72.51701,0.7718,0.12929,0.78255,-9.50986
177208.74907,11.0,57.36816,0.7901,0.13664,0.80183,-9.81176
177208.98607,11.0,45.3629,0.8109,0.14487,0.82374,-10.12934
177209.21807,11.0,35.93134,0.8333,0.15437,0.84747,-10.49497
177209.46907,11.0,28.40909,0.86028,0.16404,0.87578,-10.79546
177209.68307,11.0,22.48202,0.88912,0.17167,0.90554,-10.92832
177209.94807,11.0,17.79613,0.92105,0.17528,0.93758,-10.77466
177210.20007,11.0,14.06813,0.95507,0.17709,0.97135,-10.50428
177210.41607,11.0,11.1448,0.98789,0.17232,1.00281,-9.89441
177210.68407,11.0,8.81772,1.02101,0.16614,1.03444,-9.24214
177210.86207,11.0,6.97545,1.04888,0.15205,1.05984,-8.24842
177211.08007,11.0,5.5173,1.07319,0.14111,1.08243,-7.49058
177211.34907,11.0,4.36941,1.09516,0.12301,1.10205,-6.40845
177211.68407,11.0,3.45686,1.11236,0.10952,1.11774,-5.62283
177212.10307,11.0,2.73547,1.12537,0.09765,1.1296,-4.95909
177212.62807,11.0,2.16054,1.13545,0.0851,1.13864,-4.28595
177213.28707,11.0,1.70952,1.14387,0.07511,1.14633,-3.75678
177214.11607,11.0,1.35352,1.15116,0.06826,1.15318,-3.39324
177215.15907,11.0,1.07079,1.15575,0.0621,1.15741,-3.07551
177216.47307,11.0,0.84734,1.16087,0.05737,1.16229,-2.82914
177218.12807,11.0,0.67072,1.16588,0.05595,1.16723,-2.74732
177220.21707,11.0,0.53067,1.17066,0.05667,1.17203,-2.77151
177222.85407,11.0,0.41976,1.17489,0.05928,1.17638,-2.88827
177226.18507,11.0,0.33183,1.17821,0.06315,1.1799,-3.0681
177230.39107,11.0,0.26261,1.18379,0.06779,1.18573,-3.27746
177235.69907,11.0,0.20791,1.19056,0.07509,1.19292,-3.60914
177242.40407,11.0,0.16452,1.19825,0.0865,1.20136,-4.12898
177250.88007,11.0,0.13007,1.20546,0.09987,1.20959,-4.73592
177261.57008,11.0,0.10309,1.21477,0.11365,1.22008,-5.34464
177275.08408,11.0,0.08153,1.22864,0.13009,1.2355,-6.04425
177292.18208,11.0,0.06443,1.24679,0.15289,1.25613,-6.9913
177313.76808,11.0,0.05102,1.26685,0.18222,1.27988,-8.18513
177341.01108,11.0,0.04042,1.28535,0.21257,1.30281,-9.39046
177375.50609,11.0,0.03192,1.30996,0.2393,1.33164,-10.35248
177419.05309,11.0,0.02528,1.34607,0.26789,1.37247,-11.25573
177474.1181,11.0,0.01999,1.39074,0.30704,1.42423,-12.44986
193033.79068,12.0,20004.453,0.49498,-0.01745,0.49529,2.01865
193033.93368,12.0,15829.126,0.50183,-0.00266,0.50183,0.30347
193034.07568,12.0,12516.703,0.50911,0.01168,0.50925,-1.31371
193034.21768,12.0,9909.4424,0.51608,0.02139,0.51652,-2.37359
193034.38168,12.0,7835.48,0.5221,0.02908,0.5229,-3.18846
193034.58268,12.0,6217.2461,0.53129,0.03779,0.53263,-4.06831
193034.82068,12.0,4905.291,0.53821,0.04291,0.53991,-4.5583
193035.05968,12.0,3881.2737,0.5477,0.04855,0.54985,-5.06584
193035.29768,12.0,3070.9827,0.55636,0.05407,0.55898,-5.55051
193035.53568,12.0,2430.7778,0.56536,0.05945,0.56848,-6.00256
193035.77368,12.0,1923.1537,0.57494,0.06452,0.57855,-6.40299
193036.01168,12.0,1522.4358,0.58524,0.06933,0.58933,-6.75561
193036.24968,12.0,1203.8446,0.59721,0.07304,0.60165,-6.97253
193036.48868,12.0,952.86591,0.60829,0.07764,0.61323,-7.27405
193036.72668,12.0,754.27557,0.61956,0.08148,0.62489,-7.4925
193036.96368,12.0,596.71857,0.63232,0.08633,0.63819,-7.77462
193037.20168,12.0,471.96338,0.64622,0.09182,0.65271,-8.08718
193037.44068,12.0,373.20856,0.66054,0.09524,0.66737,-8.20467
193037.67868,12.0,295.47278,0.67551,0.09981,0.68285,-8.40451
193037.91768,12.0,233.87738,0.68886,0.10377,0.69664,-8.56664
193038.15568,12.0,185.05922,0.7054,0.10772,0.71357,-8.68244
193038.39168,12.0,146.35823,0.7201,0.11364,0.72901,-8.96772
193038.62768,12.0,115.77804,0.7372,0.11738,0.74649,-9.04721
193038.86268,12.0,91.6721,0.75315,0.1225,0.76305,-9.2386
193039.10768,12.0,72.51701,0.77124,0.12991,0.7821,-9.56135
193039.33668,12.0,57.36816,0.78903,0.13771,0.80095,-9.90002
193039.57368,12.0,45.3629,0.80956,0.14611,0.82264,-10.23084
193039.80568,12.0,35.93134,0.83091,0.15487,0.84522,-10.55812
193040.05568,12.0,28.40909,0.85765,0.16473,0.87333,-10.8724
193040.27068,12.0,22.48202,0.88762,0.173,0.90432,-11.02905
193040.53568,12.0,17.79613,0.92007,0.17725,0.93699,-10.90407
193040.78768,12.0,14.06813,0.95427,0.17818,0.97076,-10.5763
193041.00368,12.0,11.1448,0.9902,0.17468,1.00549,-10.00463
193041.27068,12.0,8.81772,1.02194,0.16794,1.03564,-9.33256
193041.44968,12.0,6.97545,1.05402,0.15722,1.06569,-8.48401
193041.66768,12.0,5.5173,1.07803,0.14065,1.08716,-7.4336
193041.93668,12.0,4.36941,1.09862,0.12772,1.10601,-6.63113
193042.27168,12.0,3.45686,1.1154,0.11232,1.12104,-5.75024
193042.69068,12.0,2.73547,1.12976,0.09783,1.13399,-4.94931
193043.21568,12.0,2.16054,1.14073,0.08734,1.14407,-4.37852
193043.87468,12.0,1.70952,1.14912,0.07665,1.15167,-3.81638
193044.70368,12.0,1.35352,1.15573,0.06882,1.15778,-3.40755
193045.74668,12.0,1.07079,1.16154,0.06323,1.16326,-3.11586
193047.05968,12.0,0.84734,1.16612,0.05904,1.16762,-2.8986
193048.71568,12.0,0.67072,1.17076,0.05749,1.17217,-2.81115
193050.80468,12.0,0.53067,1.17495,0.05719,1.17634,-2.78679
193053.44168,12.0,0.41976,1.17947,0.05822,1.18091,-2.82565
193056.77268,12.0,0.33183,1.18546,0.06306,1.18713,-3.04494
193060.97868,12.0,0.26261,1.19037,0.0696,1.1924,-3.34617
193066.28668,12.0,0.20791,1.19539,0.07779,1.19792,-3.72332
193072.99068,12.0,0.16452,1.20138,0.0869,1.20451,-4.13709
193081.46768,12.0,0.13007,1.21134,0.09812,1.21531,-4.63077
193092.15768,12.0,0.10309,1.22239,0.11423,1.22771,-5.33869
193105.67169,12.0,0.08153,1.23428,0.13428,1.24156,-6.20893
193122.76969,12.0,0.06443,1.24799,0.15683,1.2578,-7.1627
193144.35569,12.0,0.05102,1.26707,0.1765,1.2793,-7.93
193171.59769,12.0,0.04042,1.29621,0.20551,1.3124,-9.00895
193206.0937,12.0,0.03192,1.32781,0.24449,1.35013,-10.43318
193249.6407,12.0,0.02528,1.35671,0.28556,1.38644,-11.88621
193304.70571,12.0,0.01999,1.38797,0.3217,1.42477,-13.0493
208827.86548,13.0,20004.453,0.49263,-0.01808,0.49296,2.10212
208828.00848,13.0,15829.126,0.49911,-0.00206,0.49911,0.23674
208828.15048,13.0,12516.703,0.50705,0.00965,0.50714,-1.09034
208828.29248,13.0,9909.4424,0.51374,0.02085,0.51416,-2.32445
208828.45648,13.0,7835.48,0.52077,0.02958,0.52161,-3.25129
208828.65748,13.0,6217.2461,0.52847,0.03646,0.52972,-3.94661
208828.89548,13.0,4905.291,0.53646,0.04263,0.53815,-4.54308
208829.13348,13.0,3881.2737,0.54626,0.04865,0.54842,-5.08985
208829.37248,13.0,3070.9827,0.5555,0.05558,0.55827,-5.71352
208829.61048,13.0,2430.7778,0.56468,0.06159,0.56803,-6.22486
208829.84848,13.0,1923.1537,0.57254,0.06392,0.57609,-6.37058
208830.08648,13.0,1522.4358,0.58409,0.06992,0.58826,-6.82623
208830.32448,13.0,1203.8446,0.59479,0.07194,0.59912,-6.89639
208830.56348,13.0,952.86591,0.60619,0.07915,0.61134,-7.43904
208830.80148,13.0,754.27557,0.61788,0.08228,0.62334,-7.58519
208831.03848,13.0,596.71857,0.63132,0.08804,0.63743,-7.93911
208831.27648,13.0,471.96338,0.64298,0.09092,0.64938,-8.04844
208831.51548,13.0,373.20856,0.6595,0.09433,0.66622,-8.14006
208831.75348,13.0,295.47278,0.67373,0.09804,0.68083,-8.27953
208831.99248,13.0,233.87738,0.68829,0.10399,0.6961,-8.59146
208832.23048,13.0,185.05922,0.70365,0.10921,0.71207,-8.82204
208832.46648,13.0,146.35823,0.71955,0.11094,0.72805,-8.76502
208832.70248,13.0,115.77804,0.73423,0.11711,0.74352,-9.06221
208832.93748,13.0,91.6721,0.75284,0.12357,0.76292,-9.32099
208833.18248,13.0,72.51701,0.76909,0.13005,0.78001,-9.59781
208833.41148,13.0,57.36816,0.78686,0.13744,0.79877,-9.9081
208833.64848,13.0,45.3629,0.80842,0.14613,0.82152,-10.24581
208833.88048,13.0,35.93134,0.8311,0.15465,0.84536,-10.54077
208834.13148,13.0,28.40909,0.85675,0.16499,0.87249,-10.90006
208834.34548,13.0,22.48202,0.88576,0.17336,0.90257,-11.07413
208834.61048,13.0,17.79613,0.91821,0.17865,0.93543,-11.01029
208834.86248,13.0,14.06813,0.95275,0.17875,0.96937,-10.62583
208835.07848,13.0,11.1448,0.98638,0.176,1.00196,-10.11707
208835.34648,13.0,8.81772,1.02142,0.16919,1.03534,-9.40519
208835.52448,13.0,6.97545,1.05244,0.1559,1.06393,-8.42618
208835.74248,13.0,5.5173,1.07617,0.14345,1.08569,-7.59249
208836.01148,13.0,4.36941,1.09858,0.12656,1.10585,-6.57188
208836.34648,13.0,3.45686,1.11544,0.11369,1.12122,-5.81959
208836.76548,13.0,2.73547,1.1289,0.10006,1.13333,-5.06525
208837.29048,13.0,2.16054,1.14007,0.08635,1.14333,-4.33139
208837.95048,13.0,1.70952,1.14987,0.07656,1.15241,-3.80931
208838.77848,13.0,1.35352,1.15556,0.06929,1.15764,-3.43155
208839.82148,13.0,1.07079,1.16121,0.06332,1.16294,-3.12127
208841.13548,13.0,0.84734,1.166,0.05961,1.16753,-2.92657
208842.79048,13.0,0.67072,1.17059,0.05785,1.17202,-2.82915
208844.87948,13.0,0.53067,1.17568,0.05792,1.1771,-2.82064
208847.51648,13.0,0.41976,1.17899,0.05947,1.18049,-2.88786
208850.84748,13.0,0.33183,1.18395,0.06285,1.18561,-3.03891
208855.05348,13.0,0.26261,1.19033,0.06782,1.19226,-3.26081
208860.36148,13.0,0.20791,1.19735,0.07681,1.19981,-3.67037
208867.06649,13.0,0.16452,1.20415,0.08913,1.20744,-4.23342
