time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1491336.33125,94.0,0.41976,1.01373,0.06905,1.01608,-3.89694
1491339.66224,94.0,0.33183,1.01955,0.07683,1.02244,-4.30964
1491343.86824,94.0,0.26261,1.02394,0.0861,1.02755,-4.80632
1491349.17624,94.0,0.20791,1.02918,0.09632,1.03368,-5.34657
1491355.88123,94.0,0.16452,1.03716,0.10766,1.04273,-5.92621
1491364.35722,94.0,0.13007,1.04891,0.12259,1.05605,-6.66595
1491375.04722,94.0,0.10309,1.06069,0.14164,1.07011,-7.60594
1491388.5612,94.0,0.08153,1.07541,0.16242,1.08761,-8.58862
1491405.65919,94.0,0.06443,1.09616,0.18661,1.11193,-9.66124
1491427.24617,94.0,0.05102,1.12517,0.21486,1.1455,-10.81078
1491454.48815,94.0,0.04042,1.15862,0.25611,1.18659,-12.46452
1491488.98413,94.0,0.03192,1.18558,0.30515,1.22422,-14.43362
1491532.53109,94.0,0.02528,1.20991,0.34971,1.25944,-16.12132
1491587.59705,94.0,0.01999,1.24272,0.38727,1.30166,-17.30882
1506737.55117,95.0,20004.453,0.38864,-0.01229,0.38884,1.81093
1506737.69417,95.0,15829.126,0.39887,0.00155,0.39887,-0.22247
1506737.83617,95.0,12516.703,0.40699,0.0115,0.40715,-1.61919
1506737.97817,95.0,9909.4424,0.4143,0.02046,0.41481,-2.82779
1506738.14217,95.0,7835.48,0.42243,0.02779,0.42335,-3.76339
1506738.34317,95.0,6217.2461,0.43008,0.03285,0.43133,-4.36787
1506738.58117,95.0,4905.291,0.43845,0.0379,0.44009,-4.94081
1506738.82017,95.0,3881.2737,0.44744,0.04169,0.44938,-5.32331
1506739.05817,95.0,3070.9827,0.45318,0.04505,0.45542,-5.67704
1506739.29617,95.0,2430.7778,0.46039,0.04837,0.46293,-5.99808
1506739.53417,95.0,1923.1537,0.47038,0.05238,0.47329,-6.35423
1506739.77217,95.0,1522.4358,0.47825,0.05371,0.48126,-6.40743
1506740.01017,95.0,1203.8446,0.48588,0.05628,0.48913,-6.60668
1506740.24917,95.0,952.86591,0.49292,0.05949,0.4965,-6.88133
1506740.48717,95.0,754.27557,0.50378,0.06177,0.50755,-6.99045
1506740.72417,95.0,596.71857,0.51304,0.06429,0.51705,-7.14215
1506740.96217,95.0,471.96338,0.5217,0.06784,0.5261,-7.4086
1506741.20117,95.0,373.20856,0.53162,0.07036,0.53625,-7.53934
1506741.43917,95.0,295.47278,0.54161,0.07286,0.54649,-7.66118
1506741.67817,95.0,233.87738,0.55239,0.07662,0.55768,-7.89641
1506741.91617,95.0,185.05922,0.56248,0.08154,0.56836,-8.24868
1506742.15217,95.0,146.35823,0.57415,0.08533,0.58045,-8.45361
1506742.38817,95.0,115.77804,0.58472,0.0915,0.59184,-8.89345
1506742.62317,95.0,91.6721,0.598,0.09716,0.60584,-9.2287
1506742.86817,95.0,72.51701,0.61043,0.10556,0.61949,-9.81096
1506743.09717,95.0,57.36816,0.6243,0.11298,0.63444,-10.25791
1506743.33417,95.0,45.3629,0.64277,0.12332,0.65449,-10.86056
1506743.56617,95.0,35.93134,0.6596,0.13541,0.67336,-11.60107
1506743.81717,95.0,28.40909,0.68184,0.14573,0.69724,-12.06392
1506744.03117,95.0,22.48202,0.70639,0.15813,0.72387,-12.61829
1506744.29617,95.0,17.79613,0.73698,0.16751,0.75578,-12.80528
1506744.54817,95.0,14.06813,0.77023,0.17327,0.78948,-12.67831
1506744.76417,95.0,11.1448,0.80476,0.1741,0.82337,-12.2069
1506745.03117,95.0,8.81772,0.83982,0.17058,0.85697,-11.48135
1506745.21017,95.0,6.97545,0.8738,0.16317,0.8889,-10.57751
1506745.42817,95.0,5.5173,0.90025,0.14747,0.91225,-9.30298
1506745.69617,95.0,4.36941,0.92701,0.13383,0.93662,-8.21514
1506746.03117,95.0,3.45686,0.94382,0.11839,0.95121,-7.14952
1506746.45016,95.0,2.73547,0.95915,0.10454,0.96483,-6.22053
1506746.97516,95.0,2.16054,0.97153,0.0921,0.97589,-5.41549
1506747.63416,95.0,1.70952,0.97977,0.08268,0.98326,-4.82372
1506748.46316,95.0,1.35352,0.98657,0.07489,0.98941,-4.34079
1506749.50616,95.0,1.07079,0.99233,0.06893,0.99472,-3.9738
1506750.82016,95.0,0.84734,0.99767,0.06586,0.99984,-3.77709
1506752.47516,95.0,0.67072,1.00283,0.06491,1.00493,-3.70335
1506754.56416,95.0,0.53067,1.0074,0.0653,1.00952,-3.70865
1506757.20116,95.0,0.41976,1.01367,0.06798,1.01595,-3.83671
1506760.53215,95.0,0.33183,1.02065,0.07456,1.02337,-4.17819
1506764.73815,95.0,0.26261,1.0274,0.08529,1.03093,-4.7453
1506770.04615,95.0,0.20791,1.03242,0.09699,1.03696,-5.36685
1506776.75114,95.0,0.16452,1.03823,0.10958,1.04399,-6.02489
1506785.22713,95.0,0.13007,1.04892,0.12296,1.05611,-6.68621
1506795.91713,95.0,0.10309,1.06253,0.141,1.07184,-7.55896
1506809.43112,95.0,0.08153,1.07734,0.16315,1.08963,-8.61103
1506826.5291,95.0,0.06443,1.09617,0.18873,1.1123,-9.76887
1506848.11509,95.0,0.05102,1.11978,0.21197,1.13967,-10.71887
1506875.35806,95.0,0.04042,1.15548,0.24533,1.18124,-11.98713
1506909.85404,95.0,0.03192,1.19344,0.29278,1.22882,-13.78371
1506953.401,95.0,0.02528,1.22394,0.34624,1.27197,-15.79583
1507008.46696,95.0,0.01999,1.25359,0.39424,1.31413,-17.45787
1522149.84689,96.0,20004.453,0.39071,-0.01207,0.3909,1.77012
1522149.98989,96.0,15829.126,0.39973,0.002,0.39974,-0.28668
1522150.13189,96.0,12516.703,0.40584,0.01179,0.40601,-1.66424
1522150.27389,96.0,9909.4424,0.41463,0.01945,0.41508,-2.68638
1522150.43789,96.0,7835.48,0.42331,0.02692,0.42417,-3.63853
1522150.63889,96.0,6217.2461,0.42996,0.03275,0.4312,-4.35628
1522150.87689,96.0,4905.291,0.43839,0.03764,0.44001,-4.90754
1522151.11589,96.0,3881.2737,0.44637,0.04218,0.44836,-5.39804
1522151.35389,96.0,3070.9827,0.4529,0.04403,0.45503,-5.5522
1522151.59189,96.0,2430.7778,0.4617,0.04934,0.46432,-6.09987
1522151.82989,96.0,1923.1537,0.46949,0.05131,0.47229,-6.23646
1522152.06789,96.0,1522.4358,0.47816,0.05492,0.4813,-6.55201
1522152.30589,96.0,1203.8446,0.48632,0.05592,0.48952,-6.55981
1522152.54489,96.0,952.86591,0.49471,0.05764,0.49805,-6.64586
1522152.78289,96.0,754.27557,0.50425,0.06223,0.50807,-7.03537
1522153.01989,96.0,596.71857,0.51275,0.06456,0.5168,-7.17687
1522153.25789,96.0,471.96338,0.5227,0.0675,0.52704,-7.35793
1522153.49689,96.0,373.20856,0.53202,0.07051,0.53668,-7.54915
1522153.73489,96.0,295.47278,0.54177,0.07297,0.54666,-7.67054
1522153.97389,96.0,233.87738,0.55301,0.07803,0.55849,-8.03125
1522154.21189,96.0,185.05922,0.56229,0.08037,0.56801,-8.13392
1522154.44789,96.0,146.35823,0.57357,0.08524,0.57987,-8.45294
1522154.68389,96.0,115.77804,0.58518,0.09248,0.59244,-8.98044
1522154.91889,96.0,91.6721,0.59828,0.09799,0.60625,-9.30193
1522155.16389,96.0,72.51701,0.61113,0.10644,0.62033,-9.88044
1522155.39289,96.0,57.36816,0.62549,0.11314,0.63564,-10.25319
1522155.62989,96.0,45.3629,0.64031,0.1227,0.65196,-10.84789
1522155.86189,96.0,35.93134,0.66013,0.13466,0.67372,-11.52973
1522156.11289,96.0,28.40909,0.68046,0.14807,0.69638,-12.27659
1522156.32689,96.0,22.48202,0.70706,0.15872,0.72466,-12.65189
1522156.59189,96.0,17.79613,0.73683,0.16731,0.75559,-12.79292
1522156.84389,96.0,14.06813,0.77035,0.17393,0.78974,-12.72281
1522157.05989,96.0,11.1448,0.80542,0.17612,0.82445,-12.33444
1522157.32789,96.0,8.81772,0.83988,0.17039,0.85699,-11.46794
1522157.50589,96.0,6.97545,0.87213,0.15963,0.88662,-10.37251
1522157.72389,96.0,5.5173,0.89961,0.15017,0.91206,-9.47676
1522157.99289,96.0,4.36941,0.92448,0.13332,0.93404,-8.20633
1522158.32789,96.0,3.45686,0.9449,0.11893,0.95235,-7.17408
1522158.74689,96.0,2.73547,0.95883,0.10591,0.96466,-6.3032
1522159.27189,96.0,2.16054,0.97002,0.09279,0.97445,-5.4639
1522159.93189,96.0,1.70952,0.97944,0.08217,0.98288,-4.79572
1522160.75989,96.0,1.35352,0.98614,0.07505,0.989,-4.3522
1522161.80289,96.0,1.07079,0.99194,0.0691,0.99434,-3.98494
1522163.11688,96.0,0.84734,0.99723,0.06529,0.99937,-3.74568
1522164.77188,96.0,0.67072,1.00283,0.06466,1.00491,-3.68947
1522166.86088,96.0,0.53067,1.00883,0.06612,1.011,-3.74982
1522169.49788,96.0,0.41976,1.0134,0.07167,1.01593,-4.04536
1522172.82888,96.0,0.33183,1.01787,0.07689,1.02077,-4.32007
1522177.03487,96.0,0.26261,1.02289,0.08393,1.02632,-4.69091
1522182.34287,96.0,0.20791,1.03077,0.09335,1.03499,-5.17488
1522189.04786,96.0,0.16452,1.03937,0.10621,1.04478,-5.83469
1522197.52386,96.0,0.13007,1.04937,0.12203,1.05644,-6.63305
1522208.21385,96.0,0.10309,1.06213,0.13912,1.0712,-7.46197
1522221.72784,96.0,0.08153,1.0819,0.16028,1.09371,-8.42711
1522238.82583,96.0,0.06443,1.10599,0.18899,1.12202,-9.69683
1522260.41281,96.0,0.05102,1.13028,0.22687,1.15282,-11.34948
1522287.65479,96.0,0.04042,1.14937,0.26662,1.17989,-13.05973
1522322.15076,96.0,0.03192,1.17106,0.3018,1.20933,-14.45164
1522365.69773,96.0,0.02528,1.20411,0.33362,1.24947,-15.48611
1522420.76368,96.0,0.01999,1.24826,0.37149,1.30236,-16.57343
1537559.53222,97.0,20004.453,0.39079,-0.01281,0.391,1.87794
1537559.67522,97.0,15829.126,0.39934,0.00074,0.39934,-0.10637
1537559.81722,97.0,12516.703,0.40722,0.01177,0.40739,-1.65598
1537559.95922,97.0,9909.4424,0.4151,0.02011,0.41559,-2.77347
1537560.12322,97.0,7835.48,0.42333,0.02753,0.42423,-3.72053
1537560.32422,97.0,6217.2461,0.43121,0.03262,0.43244,-4.32656
1537560.56222,97.0,4905.291,0.43833,0.03665,0.43986,-4.77989
1537560.80122,97.0,3881.2737,0.44645,0.04213,0.44843,-5.39044
1537561.03922,97.0,3070.9827,0.45487,0.04469,0.45706,-5.61062
1537561.27722,97.0,2430.7778,0.4614,0.04892,0.46398,-6.05183
1537561.51522,97.0,1923.1537,0.46828,0.05156,0.47111,-6.28285
1537561.75322,97.0,1522.4358,0.47652,0.05416,0.47959,-6.48416
1537561.99122,97.0,1203.8446,0.48685,0.05623,0.49009,-6.5885
1537562.23022,97.0,952.86591,0.49423,0.05915,0.49776,-6.82494
1537562.46822,97.0,754.27557,0.50527,0.06088,0.50893,-6.87068
1537562.70522,97.0,596.71857,0.5135,0.06474,0.51756,-7.18545
1537562.94322,97.0,471.96338,0.52369,0.06621,0.52786,-7.20584
1537563.18222,97.0,373.20856,0.53135,0.0703,0.53598,-7.53667
1537563.42022,97.0,295.47278,0.54346,0.07282,0.54831,-7.63159
1537563.65922,97.0,233.87738,0.55331,0.07695,0.55863,-7.91746
1537563.89722,97.0,185.05922,0.56277,0.08149,0.56864,-8.2392
1537564.13322,97.0,146.35823,0.57376,0.08589,0.58016,-8.51403
1537564.36922,97.0,115.77804,0.58566,0.0916,0.59278,-8.88934
1537564.60422,97.0,91.6721,0.5977,0.09636,0.60542,-9.15796
1537564.84922,97.0,72.51701,0.61036,0.10478,0.61929,-9.74055
1537565.07822,97.0,57.36816,0.62528,0.11313,0.63544,-10.2554
1537565.31522,97.0,45.3629,0.6407,0.12417,0.65262,-10.96787
1537565.54722,97.0,35.93134,0.66076,0.13383,0.67417,-11.44975
1537565.79822,97.0,28.40909,0.68068,0.14555,0.69607,-12.06985
1537566.01222,97.0,22.48202,0.7066,0.15865,0.72419,-12.65435
1537566.27722,97.0,17.79613,0.73727,0.1683,0.75623,-12.85858
1537566.52922,97.0,14.06813,0.76919,0.17422,0.78867,-12.76177
1537566.74522,97.0,11.1448,0.80534,0.1754,0.82422,-12.287
1537567.01322,97.0,8.81772,0.84017,0.17158,0.85751,-11.54238
1537567.19122,97.0,6.97545,0.87322,0.15967,0.8877,-10.36202
1537567.40922,97.0,5.5173,0.8993,0.14844,0.91147,-9.37271
1537567.67822,97.0,4.36941,0.92502,0.13361,0.93462,-8.21909
1537568.01322,97.0,3.45686,0.94488,0.11957,0.95241,-7.21217
1537568.43221,97.0,2.73547,0.95919,0.10451,0.96487,-6.21827
1537568.95721,97.0,2.16054,0.97108,0.09181,0.97541,-5.40102
1537569.61621,97.0,1.70952,0.9804,0.08293,0.9839,-4.83502
1537570.44521,97.0,1.35352,0.98825,0.07537,0.99112,-4.36116
1537571.48821,97.0,1.07079,0.99331,0.06984,0.99576,-4.02183
1537572.80221,97.0,0.84734,0.99803,0.06582,1.0002,-3.7731
1537574.45721,97.0,0.67072,1.00333,0.06525,1.00545,-3.72093
1537576.54621,97.0,0.53067,1.00802,0.06589,1.01017,-3.73983
1537579.18321,97.0,0.41976,1.01278,0.0686,1.0151,-3.87507
1537582.5142,97.0,0.33183,1.01904,0.07347,1.02169,-4.12383
1537586.7202,97.0,0.26261,1.0273,0.08186,1.03055,-4.55616
1537592.0282,97.0,0.20791,1.0358,0.09486,1.04013,-5.23274
1537598.73319,97.0,0.16452,1.04255,0.11068,1.04841,-6.05996
1537607.20918,97.0,0.13007,1.04978,0.12671,1.0574,-6.88215
1537617.89918,97.0,0.10309,1.06039,0.14291,1.06997,-7.67539
1537631.41317,97.0,0.08153,1.07664,0.16335,1.08896,-8.62699
1537648.51115,97.0,0.06443,1.09697,0.18863,1.11307,-9.75715
1537670.09814,97.0,0.05102,1.11672,0.21594,1.1374,-10.9443
1537697.34011,97.0,0.04042,1.14403,0.24397,1.16975,-12.03819
1537731.83609,97.0,0.03192,1.18427,0.27834,1.21654,-13.22635
1537775.38305,97.0,0.02528,1.22992,0.32648,1.27252,-14.86617
1537830.44901,97.0,0.01999,1.27167,0.38568,1.32887,-16.87167
1552955.66277,98.0,20004.453,0.3898,-0.01337,0.39003,1.9652
1552955.80577,98.0,15829.126,0.39949,0.00156,0.39949,-0.22411
1552955.94777,98.0,12516.703,0.40761,0.01151,0.40777,-1.61732
1552956.08977,98.0,9909.4424,0.41552,0.02125,0.41606,-2.92716
1552956.25377,98.0,7835.48,0.42288,0.02753,0.42377,-3.7252
1552956.45477,98.0,6217.2461,0.4302,0.0327,0.43144,-4.34676
1552956.69277,98.0,4905.291,0.43759,0.03831,0.43927,-5.00387
1552956.93177,98.0,3881.2737,0.44521,0.04,0.447,-5.13349
1552957.16977,98.0,3070.9827,0.45495,0.0455,0.45722,-5.71182
1552957.40777,98.0,2430.7778,0.4603,0.04855,0.46286,-6.02116
1552957.64577,98.0,1923.1537,0.47013,0.05156,0.47295,-6.25862
1552957.88377,98.0,1522.4358,0.47771,0.05296,0.48064,-6.32599
1552958.12177,98.0,1203.8446,0.48639,0.05627,0.48963,-6.59898
1552958.36077,98.0,952.86591,0.494,0.05997,0.49763,-6.92154
1552958.59877,98.0,754.27557,0.50377,0.06152,0.50751,-6.96209
1552958.83577,98.0,596.71857,0.51314,0.06541,0.51729,-7.26395
1552959.07377,98.0,471.96338,0.52245,0.0667,0.52669,-7.275
1552959.31277,98.0,373.20856,0.533,0.06944,0.5375,-7.42251
1552959.55077,98.0,295.47278,0.54267,0.07381,0.54767,-7.74561
1552959.78976,98.0,233.87738,0.5513,0.07666,0.55661,-7.91679
1552960.02776,98.0,185.05922,0.56323,0.08155,0.56911,-8.23894
1552960.26376,98.0,146.35823,0.57436,0.08549,0.58069,-8.46626
1552960.50076,98.0,115.77804,0.58589,0.09181,0.59304,-8.9055
1552960.73476,98.0,91.6721,0.59814,0.09672,0.60591,-9.18509
1552960.97976,98.0,72.51701,0.61252,0.10373,0.62124,-9.61165
1552961.20876,98.0,57.36816,0.62567,0.11291,0.63578,-10.22957
1552961.44576,98.0,45.3629,0.64136,0.12468,0.65336,-11.0014
1552961.67776,98.0,35.93134,0.66003,0.13402,0.6735,-11.47825
1552961.92876,98.0,28.40909,0.6812,0.14613,0.69669,-12.10742
1552962.14276,98.0,22.48202,0.70733,0.15851,0.72488,-12.63131
1552962.40776,98.0,17.79613,0.73706,0.168,0.75596,-12.84063
1552962.65976,98.0,14.06813,0.7713,0.17567,0.79105,-12.83096
1552962.87576,98.0,11.1448,0.80512,0.17643,0.82422,-12.36027
1552963.14376,98.0,8.81772,0.84234,0.17287,0.8599,-11.5976
1552963.32176,98.0,6.97545,0.87288,0.16188,0.88776,-10.50638
1552963.53976,98.0,5.5173,0.90145,0.14986,0.91382,-9.4386
1552963.80876,98.0,4.36941,0.92651,0.13365,0.9361,-8.20845
1552964.14376,98.0,3.45686,0.94684,0.11954,0.95436,-7.19554
1552964.56276,98.0,2.73547,0.96056,0.10611,0.9664,-6.30379
1552965.08776,98.0,2.16054,0.9716,0.09345,0.97609,-5.49367
1552965.74676,98.0,1.70952,0.98099,0.08302,0.9845,-4.83747
1552966.57576,98.0,1.35352,0.98779,0.07501,0.99064,-4.34244
1552967.61876,98.0,1.07079,0.99398,0.06943,0.9964,-3.99577
1552968.93276,98.0,0.84734,0.99979,0.06589,1.00196,-3.77059
1552970.58776,98.0,0.67072,1.00536,0.06471,1.00744,-3.68267
1552972.67675,98.0,0.53067,1.01123,0.06691,1.01344,-3.7856
1552975.31375,98.0,0.41976,1.01509,0.07109,1.01758,-4.00579
1552978.64475,98.0,0.33183,1.01914,0.07664,1.02202,-4.3004
1552982.85075,98.0,0.26261,1.02488,0.08343,1.02827,-4.65395
1552988.15874,98.0,0.20791,1.03259,0.09321,1.03679,-5.15787
1552994.86374,98.0,0.16452,1.04152,0.10623,1.04693,-5.82373
1553003.33973,98.0,0.13007,1.05131,0.12162,1.05832,-6.5991
1553014.02972,98.0,0.10309,1.06484,0.1385,1.07381,-7.41069
1553027.54371,98.0,0.08153,1.0845,0.16069,1.09634,-8.42825
1553044.6417,98.0,0.06443,1.10816,0.19058,1.12443,-9.75803
1553066.22868,98.0,0.05102,1.12941,0.22855,1.1523,-11.43998
1553093.47066,98.0,0.04042,1.14731,0.26548,1.17762,-13.02877
1553127.96663,98.0,0.03192,1.17057,0.29633,1.20749,-14.20616
1553171.5136,98.0,0.02528,1.20656,0.32852,1.25049,-15.23103
1553226.57956,98.0,0.01999,1.25312,0.36805,1.30605,-16.36803
1568344.96152,99.0,20004.453,0.39119,-0.01132,0.39135,1.65812
1568345.10452,99.0,15829.126,0.39935,0.00198,0.39936,-0.28472
1568345.24652,99.0,12516.703,0.40794,0.01316,0.40815,-1.8481
1568345.38852,99.0,9909.4424,0.41582,0.02114,0.41635,-2.91094
1568345.55252,99.0,7835.48,0.42343,0.02809,0.42436,-3.79517
1568345.75352,99.0,6217.2461,0.431,0.03393,0.43234,-4.50116
1568345.99152,99.0,4905.291,0.43941,0.03732,0.441,-4.85437
1568346.23052,99.0,3881.2737,0.44697,0.04111,0.44886,-5.25451
1568346.46852,99.0,3070.9827,0.45458,0.04517,0.45681,-5.67429
1568346.70652,99.0,2430.7778,0.46211,0.04798,0.4646,-5.92823
1568346.94452,99.0,1923.1537,0.46958,0.0514,0.47238,-6.24677
1568347.18252,99.0,1522.4358,0.47884,0.05497,0.48198,-6.54857
1568347.42052,99.0,1203.8446,0.48682,0.05688,0.49013,-6.66423
1568347.65952,99.0,952.86591,0.49462,0.05994,0.49824,-6.9097
1568347.89752,99.0,754.27557,0.5037,0.06212,0.50752,-7.03106
1568348.13452,99.0,596.71857,0.51413,0.06546,0.51828,-7.25548
1568348.37252,99.0,471.96338,0.52253,0.06853,0.52701,-7.47212
1568348.61152,99.0,373.20856,0.53355,0.07059,0.5382,-7.53681
1568348.84952,99.0,295.47278,0.54424,0.07203,0.54898,-7.5389
1568349.08852,99.0,233.87738,0.5536,0.07548,0.55872,-7.76363
1568349.32652,99.0,185.05922,0.56374,0.08156,0.5696,-8.23185
1568349.56252,99.0,146.35823,0.57638,0.08623,0.58279,-8.50826
1568349.79952,99.0,115.77804,0.58662,0.09156,0.59373,-8.87137
1568350.03352,99.0,91.6721,0.59708,0.09994,0.60539,-9.50174
1568350.27852,99.0,72.51701,0.61192,0.10491,0.62084,-9.72823
1568350.50752,99.0,57.36816,0.62642,0.11515,0.63691,-10.41594
1568350.74452,99.0,45.3629,0.64139,0.12376,0.65322,-10.92175
1568350.97652,99.0,35.93134,0.66022,0.13556,0.67399,-11.6028
1568351.22752,99.0,28.40909,0.68252,0.14707,0.69818,-12.16039
1568351.44152,99.0,22.48202,0.70927,0.16013,0.72712,-12.72256
1568351.70652,99.0,17.79613,0.73945,0.16972,0.75867,-12.92644
1568351.95852,99.0,14.06813,0.77226,0.17539,0.79192,-12.79535
1568352.17452,99.0,11.1448,0.80812,0.17717,0.82732,-12.36562
1568352.44252,99.0,8.81772,0.84224,0.17208,0.85964,-11.54743
1568352.62052,99.0,6.97545,0.87283,0.1644,0.88818,-10.6669
1568352.83852,99.0,5.5173,0.90382,0.15231,0.91657,-9.56571
1568353.10752,99.0,4.36941,0.92766,0.13504,0.93744,-8.2825
1568353.44252,99.0,3.45686,0.94942,0.12031,0.95701,-7.22205
1568353.86152,99.0,2.73547,0.96342,0.10688,0.96933,-6.3305
1568354.38652,99.0,2.16054,0.97477,0.09374,0.97927,-5.49304
1568355.04552,99.0,1.70952,0.9841,0.08371,0.98766,-4.86226
1568355.87452,99.0,1.35352,0.99156,0.07526,0.99441,-4.34028
1568356.91751,99.0,1.07079,0.99716,0.07059,0.99965,-4.04944
1568358.23151,99.0,0.84734,1.00212,0.06588,1.00428,-3.76116
1568359.88651,99.0,0.67072,1.00718,0.06486,1.00927,-3.68455
1568361.97551,99.0,0.53067,1.01334,0.06611,1.0155,-3.73275
1568364.61251,99.0,0.41976,1.0195,0.07067,1.02195,-3.9653
1568367.94351,99.0,0.33183,1.02385,0.07794,1.02682,-4.35346
1568372.1495,99.0,0.26261,1.02807,0.08543,1.03162,-4.74998
1568377.4575,99.0,0.20791,1.03507,0.0937,1.0393,-5.17252
1568384.16249,99.0,0.16452,1.0448,0.10599,1.05016,-5.79262
1568392.63849,99.0,0.13007,1.05491,0.12231,1.06198,-6.61376
1568403.32848,99.0,0.10309,1.06651,0.14037,1.07571,-7.49809
1568416.84247,99.0,0.08153,1.08355,0.15985,1.09528,-8.39222
1568433.94046,99.0,0.06443,1.10692,0.18593,1.12243,-9.53508
1568455.52744,99.0,0.05102,1.13565,0.22032,1.15682,-10.97942
1568482.76942,99.0,0.04042,1.15931,0.2625,1.18866,-12.7583
1568517.26539,99.0,0.03192,1.18033,0.30294,1.21859,-14.39472
1568560.81236,99.0,0.02528,1.20962,0.33721,1.25574,-15.57709
1568615.87831,99.0,0.01999,1.25154,0.37108,1.30539,-16.51513
1583726.17849,100.0,20004.453,0.38982,-0.01153,0.38999,1.69453
1583726.32149,100.0,15829.126,0.3987,0.00135,0.3987,-0.1934
1583726.46349,100.0,12516.703,0.40909,0.01266,0.40929,-1.77191
1583726.60549,100.0,9909.4424,0.41599,0.02096,0.41652,-2.88405
1583726.76949,100.0,7835.48,0.42374,0.02754,0.42463,-3.71861
1583726.97049,100.0,6217.2461,0.4317,0.03407,0.43304,-4.51215
1583727.20849,100.0,4905.291,0.43829,0.0384,0.43997,-5.00711
1583727.44749,100.0,3881.2737,0.44765,0.04123,0.44954,-5.26213
1583727.68549,100.0,3070.9827,0.4549,0.04537,0.45716,-5.69523
1583727.92349,100.0,2430.7778,0.46153,0.04836,0.46406,-5.98121
1583728.16149,100.0,1923.1537,0.47209,0.05062,0.4748,-6.11981
1583728.39949,100.0,1522.4358,0.47908,0.05358,0.48206,-6.38108
1583728.63749,100.0,1203.8446,0.48834,0.05689,0.49164,-6.64507
1583728.87649,100.0,952.86591,0.49581,0.06054,0.4995,-6.96099
1583729.11449,100.0,754.27557,0.5057,0.0626,0.50956,-7.05622
1583729.35149,100.0,596.71857,0.5133,0.06433,0.51731,-7.14354
1583729.58949,100.0,471.96338,0.52392,0.06789,0.5283,-7.38378
1583729.82849,100.0,373.20856,0.53337,0.06978,0.53792,-7.45372
1583730.06649,100.0,295.47278,0.54438,0.07262,0.5492,-7.59828
1583730.30549,100.0,233.87738,0.55401,0.07815,0.5595,-8.02917
1583730.54349,100.0,185.05922,0.56432,0.08222,0.57028,-8.28969
1583730.77949,100.0,146.35823,0.5741,0.08717,0.58068,-8.63369
1583731.01649,100.0,115.77804,0.58813,0.09257,0.59537,-8.94445
1583731.25049,100.0,91.6721,0.59823,0.0985,0.60629,-9.34992
1583731.49549,100.0,72.51701,0.61153,0.10549,0.62056,-9.7871
1583731.72449,100.0,57.36816,0.62574,0.11213,0.63571,-10.15912
1583731.96149,100.0,45.3629,0.64337,0.12531,0.65546,-11.02144
1583732.19349,100.0,35.93134,0.6613,0.13496,0.67493,-11.53449
1583732.44449,100.0,28.40909,0.68414,0.14744,0.69985,-12.16176
1583732.65849,100.0,22.48202,0.70975,0.1593,0.7274,-12.65011
1583732.92349,100.0,17.79613,0.73817,0.16927,0.75732,-12.91497
1583733.17549,100.0,14.06813,0.77269,0.17596,0.79247,-12.82908
1583733.39149,100.0,11.1448,0.8091,0.17802,0.82845,-12.40884
1583733.65949,100.0,8.81772,0.84386,0.17371,0.86156,-11.63187
1583733.83749,100.0,6.97545,0.87576,0.16584,0.89133,-10.72279
1583734.05549,100.0,5.5173,0.90593,0.15123,0.91847,-9.47741
1583734.32449,100.0,4.36941,0.92947,0.13775,0.93962,-8.42992
1583734.65949,100.0,3.45686,0.94864,0.12134,0.95637,-7.28913
1583735.07848,100.0,2.73547,0.96582,0.10767,0.9718,-6.36082
1583735.60348,100.0,2.16054,0.97699,0.09543,0.98164,-5.57879
1583736.26248,100.0,1.70952,0.98546,0.08434,0.98906,-4.89194
1583737.09148,100.0,1.35352,0.99296,0.07561,0.99584,-4.3547
1583738.13448,100.0,1.07079,0.99936,0.07014,1.00182,-4.01453
1583739.44848,100.0,0.84734,1.00491,0.06665,1.00712,-3.79458
1583741.10348,100.0,0.67072,1.00938,0.06556,1.01151,-3.71602
1583743.19248,100.0,0.53067,1.01493,0.06536,1.01704,-3.68481
1583745.82948,100.0,0.41976,1.02164,0.06921,1.02398,-3.87548
1583749.16047,100.0,0.33183,1.02695,0.07633,1.02978,-4.25094
1583753.36647,100.0,0.26261,1.03222,0.08619,1.03581,-4.77316
1583758.67447,100.0,0.20791,1.03745,0.09585,1.04187,-5.27842
1583765.37946,100.0,0.16452,1.04573,0.10695,1.05118,-5.83926
1583773.85545,100.0,0.13007,1.05755,0.12179,1.06454,-6.56919
1583784.54545,100.0,0.10309,1.06937,0.14078,1.0786,-7.49957
1583798.05944,100.0,0.08153,1.08384,0.16207,1.09589,-8.5048
