time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1960688.194,139.0,14.06813,1.01553,0.42577,1.10117,-22.7465
1960688.41,139.0,11.1448,1.07616,0.46928,1.17403,-23.56068
1960688.678,139.0,8.81772,1.11749,0.55614,1.24822,-26.45802
1960688.856,139.0,6.97545,1.18572,0.61326,1.33492,-27.34826
1960689.074,139.0,5.5173,1.26314,0.68415,1.43652,-28.44132
1960689.343,139.0,4.36941,1.40282,0.80159,1.61569,-29.74437
1960689.678,139.0,3.45686,1.49189,0.96106,1.77465,-32.78905
1960690.097,139.0,2.73547,1.59034,1.05629,1.90917,-33.59187
1960690.622,139.0,2.16054,1.75933,1.152,2.10294,-33.2167
1960691.281,139.0,1.70952,1.94593,1.24524,2.31025,-32.61601
1960692.11,139.0,1.35352,2.18269,1.30189,2.54146,-30.81443
1960693.153,139.0,1.07079,2.50007,1.3787,2.85503,-28.87517
1960694.467,139.0,0.84734,2.82265,1.53623,3.21362,-28.55725
1960696.122,139.0,0.67072,3.08638,1.72567,3.53605,-29.21065
1960698.21099,139.0,0.53067,3.21324,1.91991,3.74312,-30.8583
1960700.84799,139.0,0.41976,3.28374,2.0193,3.85494,-31.58893
1960704.17899,139.0,0.33183,3.36773,2.01831,3.92622,-30.93465
1960708.38499,139.0,0.26261,3.54319,1.93563,4.03743,-28.64755
1960713.69298,139.0,0.20791,3.89515,1.8003,4.29107,-24.80588
1960720.39798,139.0,0.16452,4.55679,1.70145,4.86408,-20.47502
1960728.87397,139.0,0.13007,5.59142,1.88915,5.90194,-18.66838
1960739.56396,139.0,0.10309,6.80793,2.63099,7.29864,-21.12953
1960753.07795,139.0,0.08153,7.79513,4.01381,8.76782,-27.2445
1960770.17594,139.0,0.06443,8.33354,5.66009,10.07395,-34.18413
1960791.76192,139.0,0.05102,7.74571,7.34103,10.67177,-43.46349
1960819.0049,139.0,0.04042,6.21452,8.06851,10.18435,-52.39587
1960853.49987,139.0,0.03192,4.43851,6.75311,8.08115,-56.6849
1960940.56081,139.0,0.02528,8.68537,-1.12717,8.75821,7.3944
1960995.62676,139.0,0.01999,16.22916,-3.47005,16.59599,12.06901
1973818.50165,140.0,20004.453,0.35197,-0.01483,0.35228,2.41326
1973818.64365,140.0,15829.126,0.36122,0.00336,0.36124,-0.53348
1973818.78565,140.0,12516.703,0.36866,0.01915,0.36915,-2.97373
1973818.92765,140.0,9909.4424,0.3773,0.03322,0.37876,-5.03155
1973819.09265,140.0,7835.48,0.38918,0.04367,0.39162,-6.40288
1973819.29265,140.0,6217.2461,0.39763,0.05383,0.40126,-7.70975
1973819.53165,140.0,4905.291,0.4104,0.06438,0.41542,-8.91477
1973819.76965,140.0,3881.2737,0.42351,0.07405,0.42994,-9.91829
1973820.00765,140.0,3070.9827,0.43408,0.08035,0.44145,-10.4869
1973820.24565,140.0,2430.7778,0.44701,0.0909,0.45616,-11.49468
1973820.48365,140.0,1923.1537,0.46228,0.09783,0.47252,-11.94932
1973820.72165,140.0,1522.4358,0.47736,0.10574,0.48893,-12.48989
1973820.95965,140.0,1203.8446,0.49168,0.11511,0.50498,-13.17603
1973821.19865,140.0,952.86591,0.51044,0.12258,0.52495,-13.50387
1973821.43565,140.0,754.27557,0.52822,0.13091,0.5442,-13.91984
1973821.67265,140.0,596.71857,0.54749,0.1394,0.56496,-14.28518
1973821.90965,140.0,471.96338,0.56718,0.15095,0.58693,-14.9031
1973822.14865,140.0,373.20856,0.58971,0.15933,0.61085,-15.11971
1973822.38665,140.0,295.47278,0.61328,0.16972,0.63633,-15.46889
1973822.62565,140.0,233.87738,0.63749,0.1796,0.6623,-15.73401
1973822.86365,140.0,185.05922,0.66309,0.18984,0.68973,-15.97589
1973823.09965,140.0,146.35823,0.69054,0.20326,0.71984,-16.402
1973823.33665,140.0,115.77804,0.72003,0.21488,0.75141,-16.61657
1973823.57065,140.0,91.6721,0.75183,0.22756,0.78552,-16.83985
1973823.81564,140.0,72.51701,0.77979,0.24038,0.816,-17.13285
1973824.04464,140.0,57.36816,0.80951,0.25216,0.84787,-17.3015
1973824.28164,140.0,45.3629,0.84062,0.27064,0.88311,-17.8461
1973824.51364,140.0,35.93134,0.87898,0.29124,0.92597,-18.33182
1973824.76364,140.0,28.40909,0.9067,0.31722,0.96059,-19.28294
1973824.97864,140.0,22.48202,0.94525,0.34823,1.00735,-20.22389
1973825.24364,140.0,17.79613,0.989,0.38139,1.05999,-21.08845
1973825.49564,140.0,14.06813,1.02353,0.41746,1.10538,-22.18859
1973825.71164,140.0,11.1448,1.08105,0.48642,1.18544,-24.22537
1973825.97864,140.0,8.81772,1.11538,0.53656,1.23773,-25.69027
1973826.15664,140.0,6.97545,1.18784,0.60777,1.3343,-27.09705
1973826.37564,140.0,5.5173,1.30099,0.7102,1.48221,-28.62987
1973826.64464,140.0,4.36941,1.3554,0.83774,1.5934,-31.71924
1973826.97964,140.0,3.45686,1.45808,0.91798,1.72299,-32.19353
1973827.39864,140.0,2.73547,1.60305,1.027,1.90381,-32.64565
1973827.92364,140.0,2.16054,1.77007,1.117,2.09304,-32.25382
1973828.58264,140.0,1.70952,2.01916,1.20674,2.35228,-30.86427
1973829.41064,140.0,1.35352,2.29885,1.36678,2.67448,-30.73365
1973830.45364,140.0,1.07079,2.51852,1.55495,2.95987,-31.6915
1973831.76764,140.0,0.84734,2.67465,1.68881,3.1632,-32.26885
1973833.42364,140.0,0.67072,2.82799,1.77201,3.33729,-32.07112
1973835.51164,140.0,0.53067,2.98094,1.75464,3.45901,-30.48191
1973838.14863,140.0,0.41976,3.18789,1.70025,3.61296,-28.07309
1973841.48063,140.0,0.33183,3.49859,1.61917,3.8551,-24.83498
1973845.68563,140.0,0.26261,3.98982,1.59958,4.29852,-21.84669
1973850.99362,140.0,0.20791,4.66431,1.79953,4.99941,-21.097
1973857.69862,140.0,0.16452,5.36737,2.36589,5.86568,-23.78745
1973866.17461,140.0,0.13007,5.84418,3.26691,6.69531,-29.20531
1973876.8636,140.0,0.10309,5.90438,4.23309,7.26503,-35.63828
