time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1135611.21005,76.0,754.27557,0.46356,0.13449,0.48267,-16.1792
1135611.44705,76.0,596.71857,0.48269,0.14364,0.50361,-16.57197
1135611.68405,76.0,471.96338,0.50611,0.15404,0.52904,-16.92825
1135611.92405,76.0,373.20856,0.52826,0.16205,0.55256,-17.05451
1135612.16105,76.0,295.47278,0.55257,0.17285,0.57898,-17.37027
1135612.40105,76.0,233.87738,0.58121,0.18165,0.60893,-17.35587
1135612.63905,76.0,185.05922,0.60745,0.1926,0.63725,-17.59186
1135612.87505,76.0,146.35823,0.63623,0.20208,0.66755,-17.62092
1135613.11105,76.0,115.77804,0.66752,0.21259,0.70056,-17.66529
1135613.34605,76.0,91.6721,0.70171,0.22328,0.73637,-17.65093
1135613.59105,76.0,72.51701,0.73477,0.23297,0.77082,-17.59167
1135613.82005,76.0,57.36816,0.76945,0.24336,0.80702,-17.55111
1135614.05705,76.0,45.3629,0.80525,0.25057,0.84333,-17.28441
1135614.28905,76.0,35.93134,0.84217,0.26187,0.88194,-17.27265
1135614.53905,76.0,28.40909,0.87644,0.27045,0.91722,-17.1492
1135614.75405,76.0,22.48202,0.91288,0.28394,0.95601,-17.27763
1135615.01905,76.0,17.79613,0.95256,0.30115,0.99903,-17.54441
1135615.27105,76.0,14.06813,0.99178,0.32108,1.04246,-17.93917
1135615.48705,76.0,11.1448,1.03841,0.34419,1.09397,-18.3385
1135615.75405,76.0,8.81772,1.09168,0.37299,1.15364,-18.86349
1135615.93205,76.0,6.97545,1.16521,0.39211,1.22942,-18.59875
1135616.15105,76.0,5.5173,1.22128,0.41739,1.29064,-18.8685
1135616.42005,76.0,4.36941,1.3146,0.43106,1.38347,-18.15446
1135616.75504,76.0,3.45686,1.39297,0.44716,1.46299,-17.79723
1135617.17404,76.0,2.73547,1.47783,0.43285,1.53992,-16.32524
1135617.69904,76.0,2.16054,1.57027,0.41467,1.6241,-14.79283
1135618.35804,76.0,1.70952,1.64419,0.39019,1.68985,-13.35019
1135619.18604,76.0,1.35352,1.70515,0.35175,1.74105,-11.65575
1135620.22904,76.0,1.07079,1.758,0.31082,1.78527,-10.0263
1135621.54304,76.0,0.84734,1.79934,0.27292,1.81992,-8.62479
1135623.19904,76.0,0.67072,1.83036,0.24042,1.84608,-7.4832
1135625.28804,76.0,0.53067,1.854,0.21291,1.86618,-6.55105
1135627.92404,76.0,0.41976,1.87215,0.18947,1.88172,-5.77894
1135631.25603,76.0,0.33183,1.88871,0.17284,1.89661,-5.2288
1135635.46103,76.0,0.26261,1.90361,0.16328,1.9106,-4.90235
1135640.77003,76.0,0.20791,1.91543,0.16043,1.92214,-4.78781
1135647.47402,76.0,0.16452,1.92607,0.16307,1.93296,-4.8394
1135655.95101,76.0,0.13007,1.9365,0.16826,1.9438,-4.96586
1135666.64101,76.0,0.10309,1.95025,0.17787,1.95835,-5.21119
1135680.155,76.0,0.08153,1.96771,0.19516,1.97737,-5.66404
1135697.25198,76.0,0.06443,1.98757,0.22094,1.99982,-6.34306
1135718.83897,76.0,0.05102,2.0075,0.25036,2.02305,-7.10883
1135746.08094,76.0,0.04042,2.03757,0.28121,2.05689,-7.85791
1135780.57692,76.0,0.03192,2.08291,0.32368,2.10791,-8.83294
1135824.12388,76.0,0.02528,2.13542,0.38269,2.16945,-10.1602
1135879.18984,76.0,0.01999,2.1834,0.45335,2.22997,-11.73003
1150434.54921,77.0,20004.453,0.2909,-0.02023,0.2916,3.97785
1150434.69221,77.0,15829.126,0.29788,-0.0007,0.29788,0.13375
1150434.83421,77.0,12516.703,0.30551,0.01566,0.30591,-2.93506
1150434.97621,77.0,9909.4424,0.31324,0.02901,0.31458,-5.29036
1150435.14021,77.0,7835.48,0.32441,0.04159,0.32706,-7.3057
1150435.34121,77.0,6217.2461,0.33333,0.05229,0.33741,-8.91458
1150435.57921,77.0,4905.291,0.34169,0.06269,0.3474,-10.39595
1150435.81821,77.0,3881.2737,0.35531,0.07272,0.36268,-11.56606
1150436.05621,77.0,3070.9827,0.36682,0.07987,0.37542,-12.28414
1150436.29421,77.0,2430.7778,0.38094,0.08991,0.3914,-13.27954
1150436.53221,77.0,1923.1537,0.39509,0.09975,0.40749,-14.16923
1150436.77021,77.0,1522.4358,0.40934,0.10809,0.42337,-14.79211
1150437.00821,77.0,1203.8446,0.42744,0.11705,0.44318,-15.31457
1150437.24721,77.0,952.86591,0.44523,0.12683,0.46294,-15.90062
1150437.48521,77.0,754.27557,0.46368,0.13548,0.48307,-16.28768
1150437.72221,77.0,596.71857,0.48507,0.1451,0.50631,-16.65334
1150437.95921,77.0,471.96338,0.50805,0.15419,0.53094,-16.88298
1150438.19821,77.0,373.20856,0.53199,0.1654,0.55711,-17.27033
1150438.43621,77.0,295.47278,0.5553,0.17299,0.58162,-17.30319
1150438.67521,77.0,233.87738,0.58199,0.1832,0.61015,-17.4729
1150438.91321,77.0,185.05922,0.60936,0.19581,0.64005,-17.81432
1150439.14921,77.0,146.35823,0.63867,0.20581,0.67101,-17.86176
1150439.38621,77.0,115.77804,0.66994,0.2147,0.7035,-17.76965
1150439.62021,77.0,91.6721,0.7037,0.22443,0.73862,-17.689
1150439.86621,77.0,72.51701,0.73773,0.23536,0.77436,-17.69475
1150440.09521,77.0,57.36816,0.7745,0.24445,0.81216,-17.51687
1150440.33121,77.0,45.3629,0.80944,0.25283,0.84801,-17.34642
1150440.56421,77.0,35.93134,0.84653,0.26307,0.88646,-17.26336
1150440.81421,77.0,28.40909,0.88067,0.27442,0.92244,-17.30723
1150441.02821,77.0,22.48202,0.91964,0.28718,0.96343,-17.34213
1150441.29321,77.0,17.79613,0.95938,0.30548,1.00684,-17.662
1150441.54621,77.0,14.06813,0.99901,0.32512,1.05058,-18.02703
1150441.76221,77.0,11.1448,1.0451,0.34916,1.10188,-18.47436
1150442.02921,77.0,8.81772,1.10172,0.37814,1.16481,-18.94369
1150442.20721,77.0,6.97545,1.17023,0.39578,1.23535,-18.68599
1150442.42521,77.0,5.5173,1.23098,0.4278,1.3032,-19.16361
1150442.69521,77.0,4.36941,1.32105,0.43545,1.39096,-18.2435
1150443.03021,77.0,3.45686,1.40629,0.45575,1.47829,-17.95637
1150443.44821,77.0,2.73547,1.48937,0.44139,1.5534,-16.5076
1150443.97321,77.0,2.16054,1.58347,0.42163,1.63864,-14.91026
1150444.6332,77.0,1.70952,1.66166,0.39844,1.70876,-13.48392
1150445.4612,77.0,1.35352,1.72336,0.36089,1.76075,-11.82745
1150446.5042,77.0,1.07079,1.77787,0.31892,1.80625,-10.16971
1150447.8182,77.0,0.84734,1.82089,0.27955,1.84222,-8.72805
1150449.4742,77.0,0.67072,1.853,0.24633,1.8693,-7.5721
1150451.5622,77.0,0.53067,1.87719,0.21728,1.88973,-6.60231
1150454.1992,77.0,0.41976,1.89597,0.19423,1.90589,-5.84928
1150457.53119,77.0,0.33183,1.91264,0.17658,1.92078,-5.27462
1150461.73619,77.0,0.26261,1.92845,0.16539,1.93553,-4.90188
1150467.04519,77.0,0.20791,1.94095,0.16271,1.94776,-4.79205
1150473.74918,77.0,0.16452,1.95206,0.16534,1.95905,-4.84133
1150482.22518,77.0,0.13007,1.96228,0.17077,1.96969,-4.97371
1150492.91617,77.0,0.10309,1.97522,0.1799,1.9834,-5.20403
1150506.42916,77.0,0.08153,1.99314,0.19633,2.00279,-5.62556
1150523.52714,77.0,0.06443,2.01416,0.22158,2.02631,-6.27782
1150545.11413,77.0,0.05102,2.03409,0.25203,2.04964,-7.06305
1150572.35611,77.0,0.04042,2.06295,0.28393,2.0824,-7.83664
1150606.85208,77.0,0.03192,2.10773,0.32422,2.13252,-8.74486
1150650.39905,77.0,0.02528,2.16212,0.38128,2.19548,-10.00109
1150705.464,77.0,0.01999,2.2153,0.45332,2.2612,-11.56487
1165208.13465,78.0,20004.453,0.29223,-0.01998,0.29291,3.91181
1165208.27765,78.0,15829.126,0.29875,-0.00121,0.29875,0.23147
1165208.41965,78.0,12516.703,0.30587,0.01635,0.30631,-3.05954
1165208.56165,78.0,9909.4424,0.31484,0.02919,0.31619,-5.29702
1165208.72565,78.0,7835.48,0.3227,0.04255,0.3255,-7.51154
1165208.92665,78.0,6217.2461,0.33234,0.05254,0.33647,-8.98362
1165209.16465,78.0,4905.291,0.34313,0.06351,0.34896,-10.4856
1165209.40365,78.0,3881.2737,0.35556,0.074,0.36318,-11.75601
1165209.64165,78.0,3070.9827,0.36944,0.08317,0.37868,-12.68684
1165209.87965,78.0,2430.7778,0.38175,0.09221,0.39273,-13.57973
1165210.11765,78.0,1923.1537,0.39663,0.10058,0.40918,-14.22936
1165210.35565,78.0,1522.4358,0.41378,0.10945,0.42801,-14.81573
1165210.59365,78.0,1203.8446,0.4305,0.11935,0.44674,-15.49479
1165210.83165,78.0,952.86591,0.44708,0.12742,0.46488,-15.90824
1165211.07065,78.0,754.27557,0.46764,0.13758,0.48746,-16.39368
1165211.30765,78.0,596.71857,0.48767,0.14663,0.50923,-16.7346
1165211.54465,78.0,471.96338,0.50979,0.15658,0.5333,-17.07449
1165211.78465,78.0,373.20856,0.53399,0.1657,0.55911,-17.23962
