time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
538387.36388,38.0,1.70952,1.52436,0.25813,1.54606,-9.61109
538388.19288,38.0,1.35352,1.55725,0.23968,1.57558,-8.74989
538389.23588,38.0,1.07079,1.58082,0.21775,1.59574,-7.84286
538390.54888,38.0,0.84734,1.59755,0.19654,1.6096,-7.01346
538392.20488,38.0,0.67072,1.61184,0.17439,1.62124,-6.17501
538394.29388,38.0,0.53067,1.6276,0.1509,1.63458,-5.29678
538396.93088,38.0,0.41976,1.64956,0.1292,1.65461,-4.47856
538400.26188,38.0,0.33183,1.68109,0.11784,1.68521,-4.00965
538404.46788,38.0,0.26261,1.71618,0.12522,1.72074,-4.1733
538409.77588,38.0,0.20791,1.74365,0.15472,1.7505,-5.07087
538416.47989,38.0,0.16452,1.75049,0.19817,1.76167,-6.459
538424.95689,38.0,0.13007,1.72763,0.24029,1.74426,-7.9182
538435.64689,38.0,0.10309,1.68424,0.25656,1.70367,-8.66119
538449.16089,38.0,0.08153,1.64187,0.23592,1.65874,-8.17699
538466.25789,38.0,0.06443,1.62667,0.18757,1.63745,-6.57777
538487.84489,38.0,0.05102,1.67236,0.10453,1.67562,-3.57673
538515.0869,38.0,0.04042,1.80877,0.04088,1.80923,-1.29478
538549.5819,38.0,0.03192,2.03486,0.06436,2.03588,-1.81147
538593.12991,38.0,0.02528,2.28534,0.24671,2.29862,-6.16137
538648.19491,38.0,0.01999,2.44605,0.60769,2.52041,-13.95201
552545.03766,39.0,20004.453,0.297,-0.01486,0.29737,2.86403
552545.18066,39.0,15829.126,0.30419,0.00542,0.30424,-1.02029
552545.32266,39.0,12516.703,0.3135,0.02109,0.31421,-3.84827
552545.46466,39.0,9909.4424,0.32245,0.03609,0.32447,-6.38676
552545.62866,39.0,7835.48,0.33189,0.04708,0.33521,-8.07465
552545.82966,39.0,6217.2461,0.34452,0.05961,0.34964,-9.81646
552546.06766,39.0,4905.291,0.35525,0.07002,0.36208,-11.15046
552546.30666,39.0,3881.2737,0.36927,0.07931,0.37769,-12.12093
552546.54466,39.0,3070.9827,0.38254,0.08825,0.39259,-12.99042
552546.78266,39.0,2430.7778,0.39736,0.09658,0.40893,-13.66132
552547.02066,39.0,1923.1537,0.41329,0.1071,0.42694,-14.52845
552547.25866,39.0,1522.4358,0.42917,0.11403,0.44406,-14.87955
552547.49666,39.0,1203.8446,0.44755,0.12322,0.4642,-15.39357
552547.73566,39.0,952.86591,0.46678,0.13227,0.48516,-15.82101
552547.97366,39.0,754.27557,0.48696,0.14117,0.50701,-16.1668
552548.21066,39.0,596.71857,0.50817,0.14771,0.5292,-16.2071
552548.44866,39.0,471.96338,0.53165,0.15792,0.55461,-16.5436
552548.68766,39.0,373.20856,0.55646,0.16539,0.58052,-16.5532
552548.92566,39.0,295.47278,0.58134,0.17635,0.6075,-16.87574
552549.16466,39.0,233.87738,0.60904,0.18361,0.63611,-16.77657
552549.40266,39.0,185.05922,0.63695,0.19378,0.66577,-16.92162
552549.63866,39.0,146.35823,0.6675,0.20184,0.69735,-16.82427
552549.87466,39.0,115.77804,0.69878,0.21085,0.7299,-16.79104
552550.10966,39.0,91.6721,0.73223,0.21982,0.76452,-16.7103
552550.35466,39.0,72.51701,0.76452,0.22685,0.79747,-16.52708
552550.58366,39.0,57.36816,0.80029,0.23399,0.8338,-16.29764
552550.82066,39.0,45.3629,0.83366,0.24058,0.86768,-16.09701
552551.05266,39.0,35.93134,0.86883,0.2479,0.9035,-15.92461
552551.30266,39.0,28.40909,0.90381,0.25577,0.9393,-15.80083
552551.51766,39.0,22.48202,0.93937,0.2653,0.97612,-15.77079
552551.78266,39.0,17.79613,0.97898,0.27921,1.01802,-15.9186
552552.03466,39.0,14.06813,1.02083,0.29233,1.06186,-15.98011
552552.25066,39.0,11.1448,1.06489,0.30754,1.10841,-16.10891
552552.51766,39.0,8.81772,1.11809,0.32241,1.16365,-16.08523
552552.69566,39.0,6.97545,1.18298,0.32913,1.22791,-15.54777
552552.91466,39.0,5.5173,1.23306,0.3375,1.27842,-15.30755
552553.18366,39.0,4.36941,1.30372,0.33293,1.34556,-14.32524
552553.51866,39.0,3.45686,1.36192,0.32593,1.40038,-13.45876
552553.93766,39.0,2.73547,1.42181,0.30273,1.45368,-12.01983
552554.46266,39.0,2.16054,1.48044,0.28279,1.5072,-10.8142
552555.12166,39.0,1.70952,1.526,0.26485,1.54881,-9.84594
552555.94966,39.0,1.35352,1.55646,0.24279,1.57528,-8.86614
552556.99267,39.0,1.07079,1.58073,0.21843,1.59575,-7.86736
552558.30667,39.0,0.84734,1.59934,0.19346,1.611,-6.89715
552559.96267,39.0,0.67072,1.61683,0.16975,1.62571,-5.99357
552562.05167,39.0,0.53067,1.63681,0.14648,1.64336,-5.11399
552564.68767,39.0,0.41976,1.66442,0.12841,1.66937,-4.41159
552568.01967,39.0,0.33183,1.69666,0.12665,1.70138,-4.26911
552572.22467,39.0,0.26261,1.72635,0.14382,1.73233,-4.76231
552577.53367,39.0,0.20791,1.7392,0.17706,1.74819,-5.81293
552584.23767,39.0,0.16452,1.72842,0.21315,1.74151,-7.03033
552592.71367,39.0,0.13007,1.6955,0.2333,1.71147,-7.8346
552603.40467,39.0,0.10309,1.65938,0.22332,1.67434,-7.66484
552616.91767,39.0,0.08153,1.6419,0.18059,1.6518,-6.27678
552634.01567,39.0,0.06443,1.66271,0.12704,1.66756,-4.36932
552655.60168,39.0,0.05102,1.7545,0.06391,1.75567,-2.08626
552682.84468,39.0,0.04042,1.92826,0.05843,1.92914,-1.73574
552717.33968,39.0,0.03192,2.14509,0.17565,2.15227,-4.68109
552760.88769,39.0,0.02528,2.30903,0.44379,2.3513,-10.87951
552815.9527,39.0,0.01999,2.31179,0.82185,2.45353,-19.57041
566718.42664,40.0,20004.453,0.29556,-0.01454,0.29592,2.81661
566718.56964,40.0,15829.126,0.30423,0.00415,0.30426,-0.78199
566718.71164,40.0,12516.703,0.31218,0.02155,0.31292,-3.94859
566718.85364,40.0,9909.4424,0.32278,0.03496,0.32467,-6.18116
566719.01764,40.0,7835.48,0.33257,0.04967,0.33626,-8.49464
566719.21864,40.0,6217.2461,0.34369,0.0607,0.34901,-10.01626
566719.45664,40.0,4905.291,0.35557,0.06918,0.36224,-11.01024
566719.69564,40.0,3881.2737,0.3698,0.07905,0.37815,-12.06585
566719.93264,40.0,3070.9827,0.38235,0.08705,0.39213,-12.82577
566720.17064,40.0,2430.7778,0.39762,0.0952,0.40886,-13.46468
566720.40964,40.0,1923.1537,0.41205,0.10551,0.42535,-14.36311
566720.64764,40.0,1522.4358,0.42922,0.11363,0.44401,-14.82876
566720.88564,40.0,1203.8446,0.44689,0.12363,0.46368,-15.46427
566721.12364,40.0,952.86591,0.46671,0.13195,0.485,-15.78659
566721.36264,40.0,754.27557,0.48658,0.14065,0.5065,-16.12298
566721.59964,40.0,596.71857,0.5079,0.14938,0.52942,-16.38952
566721.83664,40.0,471.96338,0.53092,0.15851,0.55407,-16.62298
566722.07664,40.0,373.20856,0.5562,0.16667,0.58063,-16.68144
566722.31364,40.0,295.47278,0.57989,0.17619,0.60607,-16.90063
566722.55364,40.0,233.87738,0.60792,0.18357,0.63503,-16.8027
566722.79164,40.0,185.05922,0.63643,0.19292,0.66503,-16.86358
566723.02764,40.0,146.35823,0.66639,0.20117,0.6961,-16.79809
566723.26364,40.0,115.77804,0.69698,0.21025,0.728,-16.78617
566723.49864,40.0,91.6721,0.72982,0.21816,0.76173,-16.64269
566723.74364,40.0,72.51701,0.76262,0.22547,0.79526,-16.47037
566723.97264,40.0,57.36816,0.79826,0.23249,0.83143,-16.23812
566724.20964,40.0,45.3629,0.83199,0.23904,0.86565,-16.02964
566724.44164,40.0,35.93134,0.86725,0.24713,0.90178,-15.90498
566724.69164,40.0,28.40909,0.9007,0.25588,0.93634,-15.85909
566724.90664,40.0,22.48202,0.9382,0.26521,0.97497,-15.78456
566725.17164,40.0,17.79613,0.97608,0.27741,1.01474,-15.86572
566725.42364,40.0,14.06813,1.01611,0.29053,1.05683,-15.95652
566725.63964,40.0,11.1448,1.06632,0.30507,1.1091,-15.96572
566725.90664,40.0,8.81772,1.11466,0.32168,1.16015,-16.09751
566726.08464,40.0,6.97545,1.17719,0.33344,1.2235,-15.81496
566726.30264,40.0,5.5173,1.23647,0.3283,1.27931,-14.86995
566726.57264,40.0,4.36941,1.30281,0.33847,1.34606,-14.5635
566726.90764,40.0,3.45686,1.35794,0.32607,1.39654,-13.50211
566727.32664,40.0,2.73547,1.41799,0.30758,1.45096,-12.23841
566727.85164,40.0,2.16054,1.46962,0.28573,1.49714,-11.00255
566728.51064,40.0,1.70952,1.51408,0.25549,1.53548,-9.57816
566729.33864,40.0,1.35352,1.5552,0.22786,1.5718,-8.33526
566730.38164,40.0,1.07079,1.59149,0.20826,1.60506,-7.45538
566731.69564,40.0,0.84734,1.61796,0.19655,1.62985,-6.9265
566733.35164,40.0,0.67072,1.6341,0.18852,1.64494,-6.58076
566735.44064,40.0,0.53067,1.6375,0.17841,1.6472,-6.21802
566738.07664,40.0,0.41976,1.63942,0.16498,1.6477,-5.74634
566741.40864,40.0,0.33183,1.64368,0.14516,1.65008,-5.04707
566745.61364,40.0,0.26261,1.65836,0.12219,1.66285,-4.21402
566750.92164,40.0,0.20791,1.68906,0.10316,1.69221,-3.49497
566757.62664,40.0,0.16452,1.73729,0.10131,1.74024,-3.33747
566766.10265,40.0,0.13007,1.79315,0.13121,1.79795,-4.18519
566776.79265,40.0,0.10309,1.83459,0.19872,1.84532,-6.18196
566790.30665,40.0,0.08153,1.83678,0.2922,1.85988,-9.03912
566807.40465,40.0,0.06443,1.79591,0.37793,1.83524,-11.88403
566828.99065,40.0,0.05102,1.6959,0.41533,1.74602,-13.76106
566856.23366,40.0,0.04042,1.59914,0.37034,1.64146,-13.0391
566890.72866,40.0,0.03192,1.56453,0.24069,1.58294,-8.746
566934.27667,40.0,0.02528,1.66479,0.05987,1.66587,-2.05954
566989.34167,40.0,0.01999,1.95174,-0.08184,1.95345,2.4011
580893.98241,41.0,20004.453,0.29509,-0.01582,0.29552,3.06962
580894.12541,41.0,15829.126,0.303,0.00422,0.30303,-0.798
580894.26741,41.0,12516.703,0.3135,0.02257,0.31431,-4.11772
580894.40941,41.0,9909.4424,0.32197,0.03444,0.32381,-6.10473
580894.57341,41.0,7835.48,0.33279,0.04811,0.33625,-8.22577
580894.77441,41.0,6217.2461,0.34404,0.0604,0.34931,-9.95702
580895.01241,41.0,4905.291,0.35545,0.06936,0.36215,-11.04114
580895.25041,41.0,3881.2737,0.36839,0.07824,0.3766,-11.98992
580895.48841,41.0,3070.9827,0.38138,0.08826,0.39146,-13.03048
580895.72741,41.0,2430.7778,0.39718,0.09698,0.40885,-13.72191
580895.96541,41.0,1923.1537,0.41241,0.10535,0.42566,-14.32968
580896.20341,41.0,1522.4358,0.42938,0.11411,0.44428,-14.88238
580896.44141,41.0,1203.8446,0.4477,0.1216,0.46392,-15.19589
580896.68041,41.0,952.86591,0.46703,0.1311,0.48508,-15.68028
580896.91841,41.0,754.27557,0.48587,0.14136,0.50602,-16.22187
580897.15541,41.0,596.71857,0.50726,0.14819,0.52847,-16.28454
580897.39341,41.0,471.96338,0.53131,0.15718,0.55407,-16.47998
580897.63241,41.0,373.20856,0.55544,0.16651,0.57986,-16.68787
580897.86941,41.0,295.47278,0.58139,0.17585,0.6074,-16.82832
580898.10941,41.0,233.87738,0.60767,0.18256,0.6345,-16.72137
580898.34741,41.0,185.05922,0.6354,0.19306,0.66408,-16.90113
580898.58341,41.0,146.35823,0.6664,0.20075,0.69598,-16.76453
580898.81941,41.0,115.77804,0.69662,0.20822,0.72707,-16.64158
580899.05441,41.0,91.6721,0.72939,0.21823,0.76133,-16.65729
580899.29941,41.0,72.51701,0.76258,0.22494,0.79506,-16.43467
580899.52841,41.0,57.36816,0.79605,0.23151,0.82903,-16.21533
580899.76541,41.0,45.3629,0.83236,0.23852,0.86586,-15.99028
580899.99741,41.0,35.93134,0.86507,0.2457,0.89929,-15.8554
580900.24741,41.0,28.40909,0.89981,0.25284,0.93465,-15.69485
580900.46241,41.0,22.48202,0.93717,0.26388,0.97361,-15.72551
580900.72741,41.0,17.79613,0.97358,0.27663,1.01212,-15.86153
580900.97941,41.0,14.06813,1.01617,0.29255,1.05744,-16.06066
580901.19541,41.0,11.1448,1.06527,0.30669,1.10854,-16.06126
580901.46241,41.0,8.81772,1.11448,0.3194,1.15934,-15.99166
580901.64041,41.0,6.97545,1.16885,0.33326,1.21543,-15.91384
580901.85841,41.0,5.5173,1.24026,0.33436,1.28454,-15.0876
580902.12841,41.0,4.36941,1.29509,0.33909,1.33874,-14.67215
580902.46341,41.0,3.45686,1.35841,0.32422,1.39656,-13.4241
580902.88241,41.0,2.73547,1.41769,0.30878,1.45093,-12.28754
580903.40741,41.0,2.16054,1.4675,0.28482,1.49488,-10.98362
580904.06641,41.0,1.70952,1.51686,0.25528,1.5382,-9.55304
580904.89441,41.0,1.35352,1.55959,0.23296,1.5769,-8.49553
580905.93741,41.0,1.07079,1.59117,0.2174,1.60595,-7.77995
580907.25141,41.0,0.84734,1.61098,0.20421,1.62387,-7.22435
580908.90741,41.0,0.67072,1.62274,0.1903,1.63386,-6.6887
580910.99541,41.0,0.53067,1.6286,0.17214,1.63768,-6.03356
580913.63241,41.0,0.41976,1.63633,0.15081,1.64326,-5.26558
580916.96442,41.0,0.33183,1.65147,0.12831,1.65645,-4.44248
580921.16942,41.0,0.26261,1.67996,0.11091,1.68361,-3.77703
580926.47742,41.0,0.20791,1.72121,0.1079,1.72459,-3.58715
580933.18242,41.0,0.16452,1.7679,0.13202,1.77282,-4.27086
580941.65842,41.0,0.13007,1.79944,0.18678,1.8091,-5.9261
580952.34842,41.0,0.10309,1.79712,0.25921,1.81572,-8.20764
580965.86242,41.0,0.08153,1.75275,0.32062,1.78183,-10.36632
580982.96042,41.0,0.06443,1.68798,0.34928,1.72374,-11.69093
581004.54643,41.0,0.05102,1.61684,0.30838,1.64599,-10.79835
581031.78943,41.0,0.04042,1.59967,0.20291,1.61248,-7.22917
581066.28443,41.0,0.03192,1.69315,0.06761,1.6945,-2.28685
581109.83244,41.0,0.02528,1.93078,-0.02242,1.93091,0.66543
581164.89744,41.0,0.01999,2.29987,0.04149,2.30024,-1.03354
595073.12518,42.0,20004.453,0.29728,-0.01429,0.29763,2.75123
595073.26818,42.0,15829.126,0.30452,0.00358,0.30454,-0.67409
595073.41018,42.0,12516.703,0.31305,0.02242,0.31385,-4.09617
595073.55218,42.0,9909.4424,0.32095,0.03432,0.32278,-6.10356
595073.71618,42.0,7835.48,0.33267,0.04914,0.33628,-8.40187
595073.91718,42.0,6217.2461,0.34442,0.05917,0.34946,-9.74891
595074.15518,42.0,4905.291,0.35523,0.06977,0.36202,-11.11264
595074.39418,42.0,3881.2737,0.36796,0.07861,0.37626,-12.05879
595074.63218,42.0,3070.9827,0.38253,0.0876,0.39244,-12.89829
595074.87018,42.0,2430.7778,0.39597,0.09699,0.40767,-13.76255
595075.10818,42.0,1923.1537,0.41159,0.10454,0.42466,-14.25098
595075.34618,42.0,1522.4358,0.42855,0.1132,0.44325,-14.79606
595075.58418,42.0,1203.8446,0.44641,0.1229,0.46302,-15.39228
595075.82318,42.0,952.86591,0.4661,0.13012,0.48392,-15.59792
595076.06118,42.0,754.27557,0.48506,0.13765,0.50421,-15.84321
595076.29818,42.0,596.71857,0.50872,0.14733,0.52963,-16.15099
595076.53618,42.0,471.96338,0.52871,0.15742,0.55165,-16.58058
595076.77518,42.0,373.20856,0.55389,0.16491,0.57792,-16.58022
595077.01218,42.0,295.47278,0.57853,0.17506,0.60444,-16.835
595077.25218,42.0,233.87738,0.60615,0.18229,0.63297,-16.73784
595077.49018,42.0,185.05922,0.63169,0.19045,0.65978,-16.77746
595077.72618,42.0,146.35823,0.66285,0.1996,0.69225,-16.75853
595077.96218,42.0,115.77804,0.6938,0.20784,0.72426,-16.67636
595078.19618,42.0,91.6721,0.72699,0.21515,0.75816,-16.48592
595078.44218,42.0,72.51701,0.75907,0.22346,0.79128,-16.40395
595078.67118,42.0,57.36816,0.79371,0.22955,0.82623,-16.13082
595078.90718,42.0,45.3629,0.82808,0.23537,0.86088,-15.86721
595079.14018,42.0,35.93134,0.86195,0.24421,0.89588,-15.81831
595079.39018,42.0,28.40909,0.89585,0.25251,0.93075,-15.74154
595079.60418,42.0,22.48202,0.93145,0.26336,0.96797,-15.78783
595079.86918,42.0,17.79613,0.96792,0.27655,1.00665,-15.94535
595080.12218,42.0,14.06813,1.01062,0.28899,1.05113,-15.95829
595080.33818,42.0,11.1448,1.05478,0.30607,1.09829,-16.18124
595080.60518,42.0,8.81772,1.10769,0.31988,1.15295,-16.10761
595080.78318,42.0,6.97545,1.17166,0.32801,1.21671,-15.63981
595081.00118,42.0,5.5173,1.22345,0.33627,1.26883,-15.36861
595081.27118,42.0,4.36941,1.2915,0.33208,1.33351,-14.41992
595081.60618,42.0,3.45686,1.35064,0.32572,1.38936,-13.55862
595082.02418,42.0,2.73547,1.40969,0.30134,1.44153,-12.06615
595082.54918,42.0,2.16054,1.47041,0.28267,1.49733,-10.88167
595083.20918,42.0,1.70952,1.51369,0.26467,1.53666,-9.91788
595084.03718,42.0,1.35352,1.54525,0.24205,1.5641,-8.90247
595085.08018,42.0,1.07079,1.56844,0.21892,1.58365,-7.94576
595086.39418,42.0,0.84734,1.58827,0.19305,1.59996,-6.93026
595088.05018,42.0,0.67072,1.60609,0.17015,1.61508,-6.04727
595090.13818,42.0,0.53067,1.62622,0.1463,1.63279,-5.14059
595092.77518,42.0,0.41976,1.65356,0.12984,1.65865,-4.48961
595096.10618,42.0,0.33183,1.68672,0.12797,1.69157,-4.3388
595100.31218,42.0,0.26261,1.71556,0.14604,1.72176,-4.8658
595105.62019,42.0,0.20791,1.72797,0.17917,1.73723,-5.91968
595112.32519,42.0,0.16452,1.71622,0.21412,1.72952,-7.11148
595120.80119,42.0,0.13007,1.68347,0.23331,1.69956,-7.89035
595131.49119,42.0,0.10309,1.6478,0.22214,1.6627,-7.67784
595145.00519,42.0,0.08153,1.6322,0.17924,1.64201,-6.26679
595162.10319,42.0,0.06443,1.65617,0.12396,1.66081,-4.28044
595183.68919,42.0,0.05102,1.75416,0.06253,1.75528,-2.04151
595210.9322,42.0,0.04042,1.9304,0.06415,1.93146,-1.9034
595245.4272,42.0,0.03192,2.14196,0.18992,2.15037,-5.06709
595288.97421,42.0,0.02528,2.29611,0.46467,2.34266,-11.44059
595344.04021,42.0,0.01999,2.28355,0.83987,2.4331,-20.19295
609245.14556,43.0,20004.453,0.29552,-0.01506,0.2959,2.91802
609245.28756,43.0,15829.126,0.30299,0.0033,0.303,-0.62425
609245.42956,43.0,12516.703,0.31243,0.02121,0.31315,-3.88444
609245.57156,43.0,9909.4424,0.32126,0.03535,0.3232,-6.27991
609245.73556,43.0,7835.48,0.33172,0.04791,0.33516,-8.21802
609245.93656,43.0,6217.2461,0.3438,0.05775,0.34862,-9.53445
609246.17456,43.0,4905.291,0.35433,0.07038,0.36125,-11.23515
609246.41356,43.0,3881.2737,0.36808,0.07851,0.37636,-12.04032
609246.65156,43.0,3070.9827,0.38193,0.08815,0.39197,-12.99583
609246.88956,43.0,2430.7778,0.39563,0.09667,0.40727,-13.73038
609247.12756,43.0,1923.1537,0.41303,0.10441,0.42602,-14.18594
609247.36556,43.0,1522.4358,0.42899,0.11219,0.44342,-14.65656
609247.60356,43.0,1203.8446,0.44399,0.12088,0.46015,-15.23066
609247.84256,43.0,952.86591,0.46459,0.12873,0.4821,-15.48735
609248.08056,43.0,754.27557,0.48382,0.13734,0.50294,-15.84722
609248.31756,43.0,596.71857,0.5068,0.14652,0.52755,-16.12479
609248.55556,43.0,471.96338,0.52945,0.15577,0.55189,-16.39491
609248.79456,43.0,373.20856,0.55329,0.16377,0.57702,-16.48876
609249.03156,43.0,295.47278,0.57849,0.17342,0.60393,-16.68802
609249.27156,43.0,233.87738,0.60494,0.18191,0.63169,-16.73636
609249.50956,43.0,185.05922,0.63243,0.1895,0.66021,-16.68007
609249.74556,43.0,146.35823,0.66274,0.19917,0.69202,-16.72678
609249.98156,43.0,115.77804,0.6935,0.20646,0.72358,-16.57907
609250.21656,43.0,91.6721,0.72418,0.21325,0.75493,-16.40818
609250.46156,43.0,72.51701,0.75773,0.22266,0.78976,-16.37523
609250.69056,43.0,57.36816,0.79235,0.22944,0.8249,-16.14942
609250.92756,43.0,45.3629,0.8248,0.23662,0.85807,-16.0071
609251.15956,43.0,35.93134,0.85945,0.24293,0.89312,-15.78312
609251.40956,43.0,28.40909,0.89251,0.25151,0.92727,-15.73782
609251.62456,43.0,22.48202,0.92968,0.26193,0.96588,-15.73501
609251.88956,43.0,17.79613,0.96675,0.27395,1.00482,-15.821
609252.14156,43.0,14.06813,1.00748,0.28915,1.04816,-16.01366
609252.35756,43.0,11.1448,1.05366,0.30223,1.09615,-16.00493
609252.62356,43.0,8.81772,1.10362,0.32076,1.14929,-16.20609
609252.80156,43.0,6.97545,1.16668,0.32954,1.21232,-15.77267
609253.01956,43.0,5.5173,1.21988,0.32863,1.26337,-15.0774
609253.28956,43.0,4.36941,1.29293,0.33283,1.33508,-14.43565
609253.62456,43.0,3.45686,1.34797,0.3283,1.38737,-13.68791
609254.04256,43.0,2.73547,1.40584,0.30779,1.43914,-12.34948
609254.56856,43.0,2.16054,1.45746,0.28521,1.48511,-11.07238
609255.22756,43.0,1.70952,1.50062,0.25717,1.5225,-9.72461
609256.05556,43.0,1.35352,1.53972,0.22816,1.55653,-8.42896
609257.09856,43.0,1.07079,1.57701,0.20399,1.59015,-7.37058
609258.41256,43.0,0.84734,1.60721,0.19075,1.61849,-6.76849
609260.06856,43.0,0.67072,1.6277,0.18315,1.63798,-6.41993
609262.15656,43.0,0.53067,1.63577,0.18039,1.64569,-6.2931
609264.79356,43.0,0.41976,1.63506,0.17304,1.64419,-6.04125
609268.12556,43.0,0.33183,1.63369,0.15756,1.64127,-5.50877
609272.33056,43.0,0.26261,1.63904,0.13578,1.64465,-4.73551
609277.63856,43.0,0.20791,1.65962,0.11207,1.6634,-3.86309
609284.34356,43.0,0.16452,1.70117,0.0959,1.70387,-3.22637
609292.81956,43.0,0.13007,1.76072,0.1062,1.76392,-3.45179
609303.50957,43.0,0.10309,1.82287,0.1569,1.82961,-4.91964
609317.02357,43.0,0.08153,1.85916,0.24968,1.87585,-7.64884
609334.12157,43.0,0.06443,1.85125,0.35607,1.88518,-10.8872
609355.70757,43.0,0.05102,1.7679,0.44829,1.82385,-14.22857
609382.94958,43.0,0.04042,1.64473,0.46164,1.70828,-15.67831
609417.44558,43.0,0.03192,1.54401,0.37126,1.58802,-13.52002
609460.99258,43.0,0.02528,1.5472,0.18904,1.55871,-6.96586
609516.05759,43.0,0.01999,1.7315,-0.03049,1.73177,1.00883
623407.21655,44.0,20004.453,0.29539,-0.01551,0.2958,3.00625
623407.35955,44.0,15829.126,0.30413,0.0054,0.30418,-1.01813
623407.50155,44.0,12516.703,0.31302,0.02107,0.31372,-3.85041
623407.64355,44.0,9909.4424,0.31989,0.0362,0.32193,-6.45684
623407.80755,44.0,7835.48,0.33189,0.04744,0.33526,-8.13489
623408.00855,44.0,6217.2461,0.34442,0.05882,0.3494,-9.69193
623408.24655,44.0,4905.291,0.35465,0.06821,0.36115,-10.88716
623408.48555,44.0,3881.2737,0.36851,0.07873,0.37682,-12.06023
623408.72355,44.0,3070.9827,0.38185,0.08771,0.39179,-12.93565
623408.96155,44.0,2430.7778,0.39567,0.09571,0.40708,-13.59786
623409.19955,44.0,1923.1537,0.41063,0.10383,0.42355,-14.19038
623409.43755,44.0,1522.4358,0.42776,0.11264,0.44234,-14.75241
623409.67555,44.0,1203.8446,0.44658,0.12158,0.46284,-15.22955
623409.91455,44.0,952.86591,0.46438,0.13023,0.48229,-15.66502
623410.15255,44.0,754.27557,0.48354,0.13965,0.5033,-16.10962
623410.38955,44.0,596.71857,0.50608,0.14626,0.52679,-16.11998
623410.62755,44.0,471.96338,0.52917,0.15477,0.55134,-16.303
623410.86655,44.0,373.20856,0.55282,0.16461,0.57681,-16.58201
623411.10455,44.0,295.47278,0.5794,0.17355,0.60483,-16.67447
623411.34355,44.0,233.87738,0.60391,0.18008,0.63019,-16.60356
623411.58155,44.0,185.05922,0.63228,0.18851,0.65979,-16.60181
623411.81755,44.0,146.35823,0.66178,0.19691,0.69045,-16.57058
623412.05355,44.0,115.77804,0.68981,0.20703,0.72021,-16.70607
623412.28855,44.0,91.6721,0.7246,0.21343,0.75537,-16.41248
623412.53355,44.0,72.51701,0.75683,0.22034,0.78825,-16.23207
623412.76255,44.0,57.36816,0.79023,0.22772,0.82239,-16.07558
623412.99955,44.0,45.3629,0.82507,0.2337,0.85753,-15.81447
623413.23155,44.0,35.93134,0.85672,0.24112,0.89,-15.71932
623413.48155,44.0,28.40909,0.89227,0.25016,0.92668,-15.66131
623413.69655,44.0,22.48202,0.92636,0.26126,0.9625,-15.74995
623413.96155,44.0,17.79613,0.96354,0.27547,1.00215,-15.95459
623414.21355,44.0,14.06813,1.00482,0.28813,1.04532,-16.00028
623414.42955,44.0,11.1448,1.04965,0.30373,1.09271,-16.13854
623414.69655,44.0,8.81772,1.10108,0.31967,1.14654,-16.18925
623414.87455,44.0,6.97545,1.16731,0.33023,1.21313,-15.7963
623415.09255,44.0,5.5173,1.21714,0.33367,1.26205,-15.33056
623415.36255,44.0,4.36941,1.28716,0.3334,1.32963,-14.52152
623415.69755,44.0,3.45686,1.34239,0.32549,1.38128,-13.62956
623416.11655,44.0,2.73547,1.40808,0.30264,1.44024,-12.13026
623416.64155,44.0,2.16054,1.46574,0.28532,1.49325,-11.01555
623417.30055,44.0,1.70952,1.50638,0.26693,1.52984,-10.04834
623418.12855,44.0,1.35352,1.53769,0.24348,1.55685,-8.9976
623419.17155,44.0,1.07079,1.56206,0.21784,1.57718,-7.93917
623420.48555,44.0,0.84734,1.5829,0.19161,1.59446,-6.9021
623422.14155,44.0,0.67072,1.60282,0.16744,1.61154,-5.964
623424.22955,44.0,0.53067,1.62576,0.14471,1.63219,-5.08644
623426.86655,44.0,0.41976,1.65513,0.13192,1.66038,-4.55721
623430.19855,44.0,0.33183,1.6869,0.13525,1.69231,-4.58397
623434.40355,44.0,0.26261,1.71012,0.15674,1.71729,-5.23678
623439.71155,44.0,0.20791,1.71426,0.18854,1.72459,-6.27624
623446.41655,44.0,0.16452,1.69595,0.21625,1.70968,-7.26653
623454.89255,44.0,0.13007,1.66296,0.22334,1.67789,-7.64914
623465.58256,44.0,0.10309,1.63551,0.2004,1.64775,-6.98562
623479.09656,44.0,0.08153,1.63659,0.15122,1.64356,-5.27911
623496.19456,44.0,0.06443,1.68028,0.09904,1.6832,-3.37308
623517.78056,44.0,0.05102,1.79664,0.05817,1.79758,-1.85455
623545.02257,44.0,0.04042,1.97665,0.09598,1.97898,-2.78004
623579.51857,44.0,0.03192,2.16575,0.26405,2.18179,-6.95126
623623.06557,44.0,0.02528,2.26083,0.56116,2.32943,-13.9396
623678.13058,44.0,0.01999,2.17396,0.90937,2.3565,-22.69949
637558.85615,45.0,20004.453,0.29631,-0.01384,0.29663,2.67429
637558.99915,45.0,15829.126,0.30368,0.00286,0.30369,-0.53908
637559.14115,45.0,12516.703,0.31301,0.02171,0.31376,-3.96839
637559.28315,45.0,9909.4424,0.32224,0.03512,0.32414,-6.22002
637559.44715,45.0,7835.48,0.33306,0.04529,0.33613,-7.74423
637559.64815,45.0,6217.2461,0.34334,0.05761,0.34814,-9.52539
