time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
119691.12143,8.0,8.81772,1.14553,0.33832,1.19445,-16.45392
119691.30043,8.0,6.97545,1.28721,0.38832,1.34451,-16.78723
119691.51843,8.0,5.5173,1.30855,0.50799,1.40369,-21.21681
119691.78743,8.0,4.36941,1.2942,0.48083,1.38063,-20.38131
119692.12243,8.0,3.45686,1.36339,0.37645,1.41441,-15.43561
119692.54143,8.0,2.73547,1.54072,0.28396,1.56667,-10.44267
119693.06643,8.0,2.16054,1.75022,0.30216,1.77611,-9.79492
119693.72543,8.0,1.70952,1.85951,0.4155,1.90537,-12.59557
119694.55443,8.0,1.35352,1.81945,0.52835,1.89461,-16.19268
119695.59743,8.0,1.07079,1.66304,0.54234,1.74924,-18.06205
119696.91043,8.0,0.84734,1.49638,0.41161,1.55196,-15.38013
119698.56643,8.0,0.67072,1.4206,0.20031,1.43465,-8.02604
119700.65543,8.0,0.53067,1.49013,-0.06275,1.49145,2.4115
119703.29243,8.0,0.41976,1.7103,-0.21217,1.72341,7.07173
119706.62343,8.0,0.33183,1.96175,-0.17043,1.96914,4.96527
119710.82943,8.0,0.26261,2.11622,0.04147,2.11663,-1.12261
119716.13743,8.0,0.20791,2.0887,0.30698,2.11114,-8.36102
119722.84143,8.0,0.16452,1.90091,0.48605,1.96207,-14.34275
119731.31844,8.0,0.13007,1.67017,0.50142,1.74381,-16.71096
119742.00844,8.0,0.10309,1.52355,0.38367,1.57111,-14.13476
119755.52244,8.0,0.08153,1.51032,0.23493,1.52849,-8.84132
119772.62044,8.0,0.06443,1.59122,0.15418,1.59867,-5.53442
119794.20644,8.0,0.05102,1.71283,0.12274,1.71723,-4.0986
119821.44944,8.0,0.04042,1.84835,0.1466,1.85416,-4.53498
119855.94445,8.0,0.03192,1.98509,0.22064,1.99731,-6.3423
119899.49245,8.0,0.02528,2.09216,0.34516,2.12044,-9.36821
119954.55746,8.0,0.01999,2.1424,0.48583,2.1968,-12.77692
134373.85343,9.0,20004.453,0.3443,-0.01211,0.34452,2.01367
134373.99543,9.0,15829.126,0.34964,0.0063,0.34969,-1.03225
134374.13743,9.0,12516.703,0.35626,0.02076,0.35687,-3.33431
134374.27943,9.0,9909.4424,0.36575,0.03567,0.36748,-5.56998
134374.44443,9.0,7835.48,0.37447,0.04654,0.37735,-7.0844
134374.82643,9.0,6217.2461,0.387,0.05774,0.39128,-8.48607
134375.06443,9.0,4905.291,0.39765,0.06854,0.40352,-9.7791
134375.30243,9.0,3881.2737,0.40973,0.07642,0.41679,-10.56546
134375.54043,9.0,3070.9827,0.42237,0.08699,0.43123,-11.63742
134375.77843,9.0,2430.7778,0.43661,0.09546,0.44692,-12.33325
134376.01743,9.0,1923.1537,0.45307,0.10415,0.46488,-12.9466
134376.25443,9.0,1522.4358,0.46739,0.11089,0.48037,-13.34682
134376.49343,9.0,1203.8446,0.48695,0.11994,0.5015,-13.83681
134376.73143,9.0,952.86591,0.50248,0.12698,0.51828,-14.18217
134376.97043,9.0,754.27557,0.5217,0.13801,0.53964,-14.8178
134377.20743,9.0,596.71857,0.54527,0.14428,0.56403,-14.82106
134377.44443,9.0,471.96338,0.56751,0.1548,0.58824,-15.25732
134377.68343,9.0,373.20856,0.58907,0.16635,0.61211,-15.76903
134377.92143,9.0,295.47278,0.61056,0.17153,0.63419,-15.69183
134378.16043,9.0,233.87738,0.63609,0.1805,0.6612,-15.84183
134378.39843,9.0,185.05922,0.66339,0.1906,0.69023,-16.03021
134378.63443,9.0,146.35823,0.70038,0.20328,0.72928,-16.18498
134378.87143,9.0,115.77804,0.72976,0.21129,0.75973,-16.1477
134379.10543,9.0,91.6721,0.75568,0.21888,0.78674,-16.15336
134379.35143,9.0,72.51701,0.79698,0.23173,0.82999,-16.21239
134379.58043,9.0,57.36816,0.81672,0.25558,0.85577,-17.37655
134379.81643,9.0,45.3629,0.85554,0.26703,0.89624,-17.33417
134380.04943,9.0,35.93134,0.90205,0.25144,0.93644,-15.57559
134380.29943,9.0,28.40909,0.9485,0.28978,0.99177,-16.98845
134380.51343,9.0,22.48202,0.9924,0.29361,1.03492,-16.48117
134380.77843,9.0,17.79613,1.01795,0.28836,1.05801,-15.81595
134381.03143,9.0,14.06813,1.01842,0.35443,1.07833,-19.18915
134381.24743,9.0,11.1448,1.12815,0.32932,1.17523,-16.27299
134381.51443,9.0,8.81772,1.14597,0.44027,1.22764,-21.01638
134381.69243,9.0,6.97545,1.1657,0.39937,1.23222,-18.9117
134381.91043,9.0,5.5173,1.30073,0.34755,1.34636,-14.95977
134382.18043,9.0,4.36941,1.47884,0.42319,1.5382,-15.96911
134382.51543,9.0,3.45686,1.52087,0.54224,1.61464,-19.62287
134382.93343,9.0,2.73547,1.47524,0.54911,1.57412,-20.41612
134383.45943,9.0,2.16054,1.44851,0.4321,1.51159,-16.61013
134384.11843,9.0,1.70952,1.50897,0.24406,1.52858,-9.18742
134384.94643,9.0,1.35352,1.67785,0.09484,1.68053,-3.23521
134385.98943,9.0,1.07079,1.89474,0.07201,1.89611,-2.17641
134387.30343,9.0,0.84734,2.04786,0.19117,2.05676,-5.33316
134388.95943,9.0,0.67072,2.06194,0.36252,2.09356,-9.97166
134391.04743,9.0,0.53067,1.89976,0.53417,1.97343,-15.70487
134393.68443,9.0,0.41976,1.62977,0.55566,1.72189,-18.82632
134397.01643,9.0,0.33183,1.38605,0.38957,1.43975,-15.69875
134401.22143,9.0,0.26261,1.30999,0.11936,1.31542,-5.20618
134406.52943,9.0,0.20791,1.42386,-0.11379,1.4284,4.569
134413.23443,9.0,0.16452,1.64517,-0.20004,1.65729,6.93279
134421.71043,9.0,0.13007,1.85685,-0.11877,1.86064,3.6597
134432.40143,9.0,0.10309,1.95969,0.06217,1.96068,-1.81698
134445.91543,9.0,0.08153,1.94616,0.24152,1.96109,-7.07422
134463.01243,9.0,0.06443,1.88198,0.34364,1.9131,-10.34782
134484.59944,9.0,0.05102,1.80382,0.39457,1.84647,-12.33857
134511.84144,9.0,0.04042,1.75975,0.3932,1.80315,-12.59533
134546.33744,9.0,0.03192,1.76082,0.36441,1.79813,-11.69266
134589.88445,9.0,0.02528,1.81903,0.32562,1.84795,-10.14897
134644.95045,9.0,0.01999,1.93114,0.30391,1.95491,-8.94361
149018.74825,10.0,20004.453,0.34509,-0.01142,0.34527,1.89528
149018.89025,10.0,15829.126,0.34958,0.00512,0.34962,-0.83922
149019.03225,10.0,12516.703,0.35835,0.02335,0.35911,-3.72799
149019.17425,10.0,9909.4424,0.36755,0.0336,0.36909,-5.22278
149019.33925,10.0,7835.48,0.37828,0.04592,0.38106,-6.92129
149019.72125,10.0,6217.2461,0.38857,0.05907,0.39303,-8.64378
149019.95925,10.0,4905.291,0.39729,0.06868,0.40318,-9.80828
149020.19725,10.0,3881.2737,0.41041,0.07506,0.41721,-10.36376
149020.43525,10.0,3070.9827,0.42226,0.08677,0.43109,-11.61258
149020.67325,10.0,2430.7778,0.43655,0.09362,0.44647,-12.10364
149020.91225,10.0,1923.1537,0.45269,0.10265,0.46419,-12.77647
149021.14925,10.0,1522.4358,0.46858,0.11111,0.48157,-13.33928
149021.38825,10.0,1203.8446,0.48672,0.11965,0.50121,-13.81137
149021.62625,10.0,952.86591,0.5045,0.12629,0.52006,-14.0541
149021.86525,10.0,754.27557,0.52115,0.13807,0.53913,-14.83875
149022.10225,10.0,596.71857,0.54626,0.1435,0.56479,-14.71885
149022.33925,10.0,471.96338,0.56608,0.15632,0.58727,-15.43714
149022.57825,10.0,373.20856,0.59028,0.16573,0.6131,-15.68296
149022.81625,10.0,295.47278,0.61231,0.1704,0.63558,-15.55124
149023.05525,10.0,233.87738,0.64009,0.1807,0.66511,-15.76472
149023.29325,10.0,185.05922,0.6677,0.1899,0.69418,-15.87625
149023.53025,10.0,146.35823,0.69963,0.20614,0.72937,-16.41686
149023.76625,10.0,115.77804,0.73102,0.21522,0.76204,-16.40501
149024.00025,10.0,91.6721,0.76091,0.22048,0.79221,-16.15908
149024.24625,10.0,72.51701,0.79459,0.23898,0.82974,-16.73896
149024.47525,10.0,57.36816,0.81204,0.2459,0.84845,-16.84738
149024.71225,10.0,45.3629,0.84814,0.2621,0.88772,-17.17286
149024.94425,10.0,35.93134,0.9111,0.26292,0.94828,-16.09706
149025.19425,10.0,28.40909,0.93561,0.2979,0.98189,-17.6619
149025.40925,10.0,22.48202,0.9878,0.3108,1.03554,-17.46579
149025.67325,10.0,17.79613,1.03245,0.30346,1.07613,-16.37929
149025.92625,10.0,14.06813,1.01591,0.32447,1.06647,-17.71266
149026.14225,10.0,11.1448,1.14516,0.35888,1.20008,-17.40062
149026.40925,10.0,8.81772,1.11206,0.41434,1.18675,-20.43473
149026.58725,10.0,6.97545,1.19025,0.3632,1.24443,-16.96912
149026.80525,10.0,5.5173,1.36089,0.37277,1.41102,-15.31843
149027.07525,10.0,4.36941,1.45532,0.50312,1.53983,-19.07072
149027.41025,10.0,3.45686,1.42859,0.54877,1.53037,-21.01357
149027.82825,10.0,2.73547,1.40785,0.46675,1.4832,-18.34226
149028.35325,10.0,2.16054,1.46771,0.30573,1.49921,-11.76663
149029.01325,10.0,1.70952,1.63353,0.16438,1.64178,-5.74623
149029.84125,10.0,1.35352,1.84564,0.13895,1.85086,-4.30537
149030.88425,10.0,1.07079,1.99504,0.24532,2.01007,-7.0101
149032.19825,10.0,0.84734,1.99644,0.4175,2.03963,-11.81155
149033.85425,10.0,0.67072,1.86662,0.53418,1.94155,-15.96985
149035.94225,10.0,0.53067,1.61344,0.53595,1.70012,-18.37532
149038.57925,10.0,0.41976,1.3925,0.36033,1.43837,-14.50775
149041.91025,10.0,0.33183,1.32514,0.084,1.3278,-3.62689
149046.11625,10.0,0.26261,1.45166,-0.15119,1.45951,5.94605
149051.42425,10.0,0.20791,1.68902,-0.23349,1.70508,7.87083
149058.12925,10.0,0.16452,1.90811,-0.13794,1.91309,4.13487
149066.60525,10.0,0.13007,2.00939,0.06866,2.01056,-1.95704
149077.29525,10.0,0.10309,1.966,0.26979,1.98442,-7.81381
149090.80926,10.0,0.08153,1.84521,0.38231,1.8844,-11.70537
149107.90726,10.0,0.06443,1.75153,0.39979,1.79658,-12.85742
149129.49326,10.0,0.05102,1.69207,0.36469,1.73093,-12.16271
149156.73626,10.0,0.04042,1.69611,0.31447,1.72502,-10.50372
149191.23227,10.0,0.03192,1.75649,0.26778,1.77679,-8.66802
149234.77927,10.0,0.02528,1.87031,0.24414,1.88617,-7.43709
149289.84428,10.0,0.01999,2.02543,0.26711,2.04297,-7.5127
163617.97166,11.0,20004.453,0.34655,-0.0112,0.34674,1.85024
163618.11366,11.0,15829.126,0.35132,0.00479,0.35135,-0.78038
163618.25566,11.0,12516.703,0.35783,0.02018,0.35839,-3.22769
163618.39766,11.0,9909.4424,0.37054,0.035,0.37218,-5.39568
163618.56266,11.0,7835.48,0.37741,0.04749,0.38039,-7.17252
163618.94466,11.0,6217.2461,0.38838,0.05675,0.3925,-8.31317
163619.18266,11.0,4905.291,0.40005,0.06932,0.40601,-9.83097
163619.42066,11.0,3881.2737,0.40981,0.07683,0.41695,-10.61871
163619.65866,11.0,3070.9827,0.42569,0.08534,0.43416,-11.33596
163619.89666,11.0,2430.7778,0.43873,0.09385,0.44865,-12.07386
163620.13566,11.0,1923.1537,0.45551,0.10412,0.46726,-12.87476
163620.37266,11.0,1522.4358,0.46995,0.11283,0.4833,-13.50026
163620.61166,11.0,1203.8446,0.48806,0.12063,0.50275,-13.88336
163620.84966,11.0,952.86591,0.50401,0.12717,0.5198,-14.16171
163621.08866,11.0,754.27557,0.52399,0.13885,0.54207,-14.84201
163621.32566,11.0,596.71857,0.54631,0.1432,0.56477,-14.68853
163621.56266,11.0,471.96338,0.56572,0.15574,0.58676,-15.39158
163621.80266,11.0,373.20856,0.59205,0.16631,0.61497,-15.69019
163622.03966,11.0,295.47278,0.61375,0.17127,0.6372,-15.59184
163622.27966,11.0,233.87738,0.64178,0.1811,0.66684,-15.75795
163622.51766,11.0,185.05922,0.66864,0.19175,0.69559,-16.00158
163622.75366,11.0,146.35823,0.70107,0.20531,0.73052,-16.32238
163622.98966,11.0,115.77804,0.73043,0.21399,0.76113,-16.32882
163623.22366,11.0,91.6721,0.7635,0.21903,0.7943,-16.00661
163623.46966,11.0,72.51701,0.79855,0.23574,0.83262,-16.44701
163623.69867,11.0,57.36816,0.81706,0.25036,0.85456,-17.03607
163623.93567,11.0,45.3629,0.85425,0.26585,0.89466,-17.28645
163624.16767,11.0,35.93134,0.91149,0.25787,0.94726,-15.79696
163624.41767,11.0,28.40909,0.94462,0.29667,0.99011,-17.43588
163624.63267,11.0,22.48202,0.99168,0.30713,1.03815,-17.20816
163624.89767,11.0,17.79613,1.02926,0.29774,1.07146,-16.13356
163625.14967,11.0,14.06813,1.01841,0.33723,1.0728,-18.32161
163625.36567,11.0,11.1448,1.14513,0.34756,1.19671,-16.88375
163625.63267,11.0,8.81772,1.12588,0.42892,1.20481,-20.85515
163625.81067,11.0,6.97545,1.18229,0.3772,1.241,-17.69491
163626.02867,11.0,5.5173,1.34525,0.35813,1.3921,-14.90762
163626.29867,11.0,4.36941,1.47594,0.47636,1.55091,-17.88753
163626.63367,11.0,3.45686,1.46757,0.55531,1.56912,-20.72599
163627.05167,11.0,2.73547,1.42942,0.50399,1.51567,-19.42184
163627.57767,11.0,2.16054,1.45118,0.35149,1.49314,-13.61555
163628.23667,11.0,1.70952,1.58129,0.18268,1.59181,-6.58996
163629.06467,11.0,1.35352,1.79053,0.1063,1.79369,-3.39756
163630.10767,11.0,1.07079,1.97673,0.16862,1.98391,-4.87559
163631.42167,11.0,0.84734,2.0416,0.33392,2.06873,-9.28886
163633.07767,11.0,0.67072,1.96295,0.48266,2.02142,-13.81407
163635.16567,11.0,0.53067,1.72603,0.55924,1.81436,-17.95239
163637.80267,11.0,0.41976,1.46979,0.45476,1.53854,-17.19231
163641.13367,11.0,0.33183,1.32729,0.21101,1.34396,-9.03297
163645.33967,11.0,0.26261,1.38058,-0.05491,1.38167,2.27743
163650.64767,11.0,0.20791,1.57802,-0.20546,1.59134,7.41838
163657.35267,11.0,0.16452,1.8128,-0.18149,1.82187,5.71729
163665.82867,11.0,0.13007,1.96573,-0.01593,1.9658,0.46432
163676.51867,11.0,0.10309,1.98187,0.18822,1.99079,-5.42527
163690.03267,11.0,0.08153,1.89895,0.33582,1.92841,-10.02893
163707.13067,11.0,0.06443,1.81013,0.39189,1.85207,-12.21581
163728.71668,11.0,0.05102,1.73502,0.38784,1.77784,-12.60055
163755.95968,11.0,0.04042,1.71635,0.34963,1.75159,-11.51385
163790.45468,11.0,0.03192,1.75606,0.30382,1.78215,-9.81587
163834.00269,11.0,0.02528,1.85115,0.27065,1.87083,-8.31797
163889.06769,11.0,0.01999,1.99491,0.27535,2.01383,-7.85859
178179.87087,12.0,20004.453,0.34574,-0.01284,0.34598,2.127
178180.01287,12.0,15829.126,0.35025,0.00333,0.35027,-0.54471
178180.15487,12.0,12516.703,0.35922,0.02228,0.35991,-3.5486
178180.29687,12.0,9909.4424,0.36798,0.03622,0.36976,-5.6218
178180.46187,12.0,7835.48,0.3784,0.04545,0.38112,-6.84881
178180.84387,12.0,6217.2461,0.38952,0.05685,0.39365,-8.30401
178181.08187,12.0,4905.291,0.40009,0.06945,0.40608,-9.84749
178181.31987,12.0,3881.2737,0.41157,0.07802,0.4189,-10.73469
178181.55787,12.0,3070.9827,0.42565,0.08724,0.4345,-11.58256
178181.79587,12.0,2430.7778,0.43857,0.09597,0.44895,-12.34327
178182.03387,12.0,1923.1537,0.4525,0.10171,0.46379,-12.66849
178182.27187,12.0,1522.4358,0.46973,0.10963,0.48235,-13.1372
178182.50987,12.0,1203.8446,0.48505,0.12,0.49967,-13.89596
178182.74887,12.0,952.86591,0.50543,0.12892,0.52161,-14.30935
178182.98688,12.0,754.27557,0.52403,0.13759,0.54179,-14.7114
178183.22488,12.0,596.71857,0.54474,0.14604,0.56397,-15.00743
178183.46188,12.0,471.96338,0.56576,0.15782,0.58736,-15.58641
178183.70088,12.0,373.20856,0.58851,0.16711,0.61178,-15.85235
178183.93888,12.0,295.47278,0.61494,0.17254,0.63869,-15.67319
178184.17788,12.0,233.87738,0.64416,0.1855,0.67034,-16.06493
178184.41588,12.0,185.05922,0.6709,0.19142,0.69767,-15.92406
178184.65188,12.0,146.35823,0.69743,0.20956,0.72824,-16.72443
178184.88888,12.0,115.77804,0.7291,0.21851,0.76114,-16.68297
178185.12288,12.0,91.6721,0.7638,0.22612,0.79656,-16.49107
178185.36788,12.0,72.51701,0.79487,0.24327,0.83126,-17.01672
178185.59788,12.0,57.36816,0.81764,0.24093,0.8524,-16.4184
178185.83388,12.0,45.3629,0.85085,0.25643,0.88865,-16.77208
178186.06588,12.0,35.93134,0.91474,0.27229,0.9544,-16.57641
178186.31688,12.0,28.40909,0.92871,0.29922,0.97573,-17.85843
178186.53088,12.0,22.48202,0.97525,0.31958,1.02628,-18.14336
178186.79588,12.0,17.79613,1.03729,0.32015,1.08558,-17.15246
178187.04788,12.0,14.06813,1.03195,0.31103,1.07781,-16.77272
178187.26388,12.0,11.1448,1.14082,0.38663,1.20455,-18.72173
178187.53088,12.0,8.81772,1.10997,0.38568,1.17507,-19.16063
178187.70888,12.0,6.97545,1.22297,0.35158,1.2725,-16.03881
178187.92788,12.0,5.5173,1.38665,0.4221,1.44947,-16.93054
178188.19688,12.0,4.36941,1.40731,0.53382,1.50515,-20.77281
178188.53188,12.0,3.45686,1.3796,0.51447,1.47241,-20.45104
178188.94988,12.0,2.73547,1.40853,0.3923,1.46214,-15.56345
178189.47588,12.0,2.16054,1.54131,0.24577,1.56078,-9.05984
178190.13488,12.0,1.70952,1.74915,0.18299,1.7587,-5.9723
178190.96288,12.0,1.35352,1.92831,0.24974,1.94441,-7.37956
178192.00588,12.0,1.07079,1.97747,0.39659,2.01685,-11.34048
178193.31988,12.0,0.84734,1.86838,0.52572,1.94093,-15.71537
178194.97488,12.0,0.67072,1.6805,0.54299,1.76605,-17.90624
178197.06388,12.0,0.53067,1.45861,0.40505,1.5138,-15.51982
178199.70088,12.0,0.41976,1.36046,0.14564,1.36823,-6.11024
178203.03188,12.0,0.33183,1.4448,-0.11166,1.44911,4.41933
178207.23788,12.0,0.26261,1.67471,-0.23502,1.69112,7.98843
178212.54588,12.0,0.20791,1.91194,-0.17176,1.91964,5.13329
178219.24988,12.0,0.16452,2.043,0.03063,2.04323,-0.85898
178227.72688,12.0,0.13007,2.0168,0.25659,2.03305,-7.25046
178238.41688,12.0,0.10309,1.87848,0.3964,1.91985,-11.91577
178251.93088,12.0,0.08153,1.73002,0.4165,1.77945,-13.53642
178269.02888,12.0,0.06443,1.66354,0.37111,1.70443,-12.57583
178290.61489,12.0,0.05102,1.65503,0.297,1.68147,-10.17352
178317.85789,12.0,0.04042,1.71076,0.2396,1.72746,-7.97256
178352.35289,12.0,0.03192,1.81497,0.21028,1.82711,-6.60888
178395.8999,12.0,0.02528,1.95753,0.22482,1.9704,-6.55173
178450.9659,12.0,0.01999,2.11259,0.30092,2.13391,-8.10674
192701.78068,13.0,20004.453,0.34701,-0.01179,0.34721,1.94542
192701.92268,13.0,15829.126,0.35198,0.00427,0.35201,-0.69581
192702.06468,13.0,12516.703,0.3611,0.02331,0.36185,-3.69424
192702.20668,13.0,9909.4424,0.37193,0.03425,0.37351,-5.26071
192702.37168,13.0,7835.48,0.37885,0.04863,0.38196,-7.31456
192702.75368,13.0,6217.2461,0.38924,0.05722,0.39342,-8.36343
192702.99168,13.0,4905.291,0.40144,0.0667,0.40695,-9.43395
192703.22968,13.0,3881.2737,0.41156,0.077,0.4187,-10.59642
192703.46768,13.0,3070.9827,0.42582,0.08716,0.43465,-11.5676
192703.70568,13.0,2430.7778,0.439,0.0938,0.44891,-12.06119
192703.94468,13.0,1923.1537,0.45704,0.10404,0.46873,-12.8242
192704.18268,13.0,1522.4358,0.4715,0.11306,0.48486,-13.48444
192704.42068,13.0,1203.8446,0.4883,0.12041,0.50293,-13.85197
192704.65868,13.0,952.86591,0.50658,0.1278,0.52245,-14.15899
192704.89768,13.0,754.27557,0.52596,0.1379,0.54374,-14.6913
192705.13468,13.0,596.71857,0.54657,0.14543,0.56559,-14.89953
192705.37168,13.0,471.96338,0.56861,0.15601,0.58962,-15.34246
192705.61168,13.0,373.20856,0.58999,0.16722,0.61323,-15.82372
192705.84868,13.0,295.47278,0.61595,0.17217,0.63956,-15.61675
192706.08768,13.0,233.87738,0.64439,0.18355,0.67002,-15.89939
192706.32668,13.0,185.05922,0.66995,0.19015,0.69642,-15.84554
192706.56268,13.0,146.35823,0.69934,0.20655,0.72921,-16.45423
192706.79868,13.0,115.77804,0.73394,0.21706,0.76536,-16.47574
192707.03368,13.0,91.6721,0.76437,0.22054,0.79555,-16.09396
192707.27868,13.0,72.51701,0.80036,0.24202,0.83615,-16.82502
192707.50768,13.0,57.36816,0.8177,0.24752,0.85434,-16.84142
192707.74468,13.0,45.3629,0.85187,0.26227,0.89133,-17.11229
192707.97668,13.0,35.93134,0.91337,0.2653,0.95112,-16.19646
192708.22668,13.0,28.40909,0.93666,0.30196,0.98413,-17.86802
192708.44168,13.0,22.48202,0.9867,0.31525,1.03584,-17.7189
192708.70668,13.0,17.79613,1.03745,0.30725,1.08199,-16.49696
192708.95868,13.0,14.06813,1.02342,0.32539,1.0739,-17.63759
192709.17468,13.0,11.1448,1.15127,0.36645,1.20819,-17.65641
192709.44168,13.0,8.81772,1.11499,0.41222,1.18875,-20.28961
192709.61968,13.0,6.97545,1.19977,0.36214,1.25323,-16.7958
192709.83768,13.0,5.5173,1.37417,0.38303,1.42655,-15.57504
192710.10768,13.0,4.36941,1.45278,0.51571,1.5416,-19.54398
192710.44268,13.0,3.45686,1.41907,0.54566,1.52037,-21.03283
192710.86068,13.0,2.73547,1.40605,0.45105,1.47662,-17.78579
192711.38668,13.0,2.16054,1.48204,0.28759,1.50968,-10.9817
192712.04568,13.0,1.70952,1.66586,0.16199,1.67372,-5.5542
192712.87368,13.0,1.35352,1.87757,0.15989,1.88437,-4.86741
192713.91668,13.0,1.07079,2.00759,0.28233,2.02734,-8.00512
192715.23068,13.0,0.84734,1.9778,0.45075,2.02852,-12.83861
