time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3452764.42033,238.0,4905.291,0.33983,0.06031,0.34514,-10.06287
3452764.65833,238.0,3881.2737,0.35029,0.0697,0.35716,-11.25417
3452764.89633,238.0,3070.9827,0.36342,0.0785,0.37181,-12.18894
3452765.13433,238.0,2430.7778,0.37703,0.0861,0.38673,-12.8631
3452765.37333,238.0,1923.1537,0.39272,0.0953,0.40412,-13.64035
3452765.61133,238.0,1522.4358,0.40808,0.10384,0.42109,-14.27694
3452765.84933,238.0,1203.8446,0.42363,0.11102,0.43793,-14.6854
3452766.08733,238.0,952.86591,0.44062,0.11967,0.45659,-15.19507
3452766.32633,238.0,754.27557,0.45906,0.12689,0.47627,-15.45188
3452766.56333,238.0,596.71857,0.47959,0.1339,0.49793,-15.59967
3452766.80033,238.0,471.96338,0.50212,0.14125,0.52161,-15.71136
3452767.03933,238.0,373.20856,0.52266,0.14816,0.54325,-15.82672
3452767.27733,238.0,295.47278,0.54688,0.15699,0.56896,-16.0167
3452767.51633,238.0,233.87738,0.57067,0.16018,0.59272,-15.67841
3452767.75433,238.0,185.05922,0.59575,0.168,0.61898,-15.7483
3452767.99033,238.0,146.35823,0.62017,0.17249,0.64371,-15.54329
3452768.22733,238.0,115.77804,0.6486,0.17854,0.67273,-15.39053
3452768.46133,238.0,91.6721,0.67389,0.18601,0.69909,-15.43108
3452768.70633,238.0,72.51701,0.7009,0.19095,0.72644,-15.23945
3452768.93533,238.0,57.36816,0.73123,0.19828,0.75764,-15.17156
3452769.17133,238.0,45.3629,0.75821,0.20385,0.78514,-15.04836
3452769.40333,238.0,35.93134,0.7861,0.2131,0.81447,-15.16762
3452769.65433,238.0,28.40909,0.81751,0.22396,0.84763,-15.32027
3452769.86833,238.0,22.48202,0.85185,0.23542,0.88379,-15.44882
3452770.13333,238.0,17.79613,0.8862,0.24906,0.92053,-15.69785
3452770.38533,238.0,14.06813,0.93155,0.26297,0.96795,-15.76406
3452770.60133,238.0,11.1448,0.97504,0.27061,1.0119,-15.51127
3452770.86933,238.0,8.81772,1.02651,0.27599,1.06297,-15.04885
3452771.04733,238.0,6.97545,1.08111,0.28147,1.11715,-14.59299
3452771.26533,238.0,5.5173,1.13016,0.26864,1.16165,-13.37122
3452771.53433,238.0,4.36941,1.17723,0.25865,1.20531,-12.39159
3452771.86933,238.0,3.45686,1.22253,0.23603,1.24511,-10.92748
3452772.28833,238.0,2.73547,1.26627,0.21747,1.2848,-9.74484
3452772.81333,238.0,2.16054,1.29699,0.20225,1.31267,-8.86332
3452773.47233,238.0,1.70952,1.31815,0.18623,1.33124,-8.04165
3452774.30133,238.0,1.35352,1.33318,0.16872,1.34381,-7.21257
3452775.34333,238.0,1.07079,1.34757,0.15059,1.35596,-6.3763
3452776.65733,238.0,0.84734,1.36219,0.13348,1.36872,-5.59656
3452778.31333,238.0,0.67072,1.38058,0.11931,1.38572,-4.93916
3452780.40234,238.0,0.53067,1.40519,0.11069,1.40955,-4.50381
3452783.03934,238.0,0.41976,1.43438,0.1158,1.43904,-4.61539
3452786.37034,238.0,0.33183,1.45612,0.13744,1.4626,-5.39217
3452790.57634,238.0,0.26261,1.46159,0.16716,1.47112,-6.52463
3452795.88435,238.0,0.20791,1.44834,0.19251,1.46108,-7.57113
3452802.58835,238.0,0.16452,1.42484,0.19959,1.43876,-7.97392
3452811.06535,238.0,0.13007,1.40534,0.18121,1.41698,-7.34727
3452821.75536,238.0,0.10309,1.40968,0.14101,1.41671,-5.71235
3452835.26937,238.0,0.08153,1.45839,0.09336,1.46138,-3.6629
3452852.36638,238.0,0.06443,1.5499,0.07001,1.55148,-2.58628
3452873.95339,238.0,0.05102,1.70295,0.09838,1.70579,-3.30633
3452901.19541,238.0,0.04042,1.86232,0.23533,1.87713,-7.20183
3452935.69143,238.0,0.03192,1.94737,0.48311,2.00641,-13.93295
3452979.23845,238.0,0.02528,1.87908,0.76868,2.03022,-22.24808
3453034.30449,238.0,0.01999,1.62988,0.99015,1.90706,-31.27858
3466991.40046,239.0,20004.453,0.28778,-0.02792,0.28913,5.54156
3466991.54346,239.0,15829.126,0.29428,-0.00816,0.29439,1.5877
3466991.68546,239.0,12516.703,0.30166,0.00877,0.30179,-1.66479
3466991.82746,239.0,9909.4424,0.30965,0.02487,0.31064,-4.59288
3466991.99146,239.0,7835.48,0.31906,0.037,0.3212,-6.61474
3466992.19246,239.0,6217.2461,0.33022,0.04828,0.33373,-8.31746
3466992.43046,239.0,4905.291,0.33989,0.05967,0.34508,-9.95647
3466992.66846,239.0,3881.2737,0.35051,0.06839,0.35712,-11.04079
3466992.90646,239.0,3070.9827,0.36563,0.07788,0.37383,-12.02441
3466993.14446,239.0,2430.7778,0.37724,0.08639,0.38701,-12.89854
3466993.38346,239.0,1923.1537,0.39141,0.09555,0.40291,-13.7187
3466993.62146,239.0,1522.4358,0.4069,0.10392,0.41996,-14.32721
3466993.85946,239.0,1203.8446,0.42519,0.11157,0.43959,-14.70283
3466994.09746,239.0,952.86591,0.44297,0.11876,0.45861,-15.0086
3466994.33646,239.0,754.27557,0.45873,0.12705,0.476,-15.48133
3466994.57346,239.0,596.71857,0.48012,0.13417,0.49851,-15.61319
3466994.81046,239.0,471.96338,0.5012,0.14219,0.52098,-15.83824
3466995.05046,239.0,373.20856,0.52445,0.14896,0.54519,-15.85646
3466995.28747,239.0,295.47278,0.54807,0.15467,0.56947,-15.75989
3466995.52647,239.0,233.87738,0.57131,0.16229,0.59392,-15.85802
3466995.76547,239.0,185.05922,0.59677,0.16722,0.61976,-15.65366
3466996.00147,239.0,146.35823,0.6225,0.17383,0.64631,-15.60175
3466996.23747,239.0,115.77804,0.64964,0.18138,0.67449,-15.59999
3466996.47147,239.0,91.6721,0.67509,0.18548,0.7001,-15.36257
3466996.71747,239.0,72.51701,0.70341,0.192,0.72914,-15.2669
3466996.94647,239.0,57.36816,0.73092,0.20003,0.7578,-15.30547
3466997.18247,239.0,45.3629,0.75964,0.2043,0.78663,-15.05315
3466997.41547,239.0,35.93134,0.78838,0.21319,0.81669,-15.13178
3466997.66547,239.0,28.40909,0.82055,0.22357,0.85046,-15.24095
3466997.87947,239.0,22.48202,0.85325,0.23645,0.88541,-15.48894
3466998.14447,239.0,17.79613,0.89001,0.25055,0.9246,-15.72258
3466998.39747,239.0,14.06813,0.93161,0.26583,0.96879,-15.92573
3466998.61347,239.0,11.1448,0.9769,0.27495,1.01486,-15.71947
3466998.88047,239.0,8.81772,1.03045,0.28303,1.06861,-15.35823
3466999.05847,239.0,6.97545,1.08383,0.27947,1.11929,-14.45917
3466999.27647,239.0,5.5173,1.13181,0.27516,1.16477,-13.66427
3466999.54547,239.0,4.36941,1.18734,0.25713,1.21487,-12.21918
3466999.88147,239.0,3.45686,1.23404,0.24537,1.2582,-11.24556
3467000.29947,239.0,2.73547,1.26782,0.22821,1.28819,-10.2041
3467000.82447,239.0,2.16054,1.29692,0.20458,1.31296,-8.96393
3467001.48347,239.0,1.70952,1.32126,0.18264,1.33382,-7.8704
3467002.31247,239.0,1.35352,1.34194,0.16066,1.35153,-6.82726
3467003.35547,239.0,1.07079,1.36428,0.14251,1.3717,-5.9635
3467004.66947,239.0,0.84734,1.3893,0.13185,1.39554,-5.42127
3467006.32447,239.0,0.67072,1.41057,0.131,1.41664,-5.306
3467008.41347,239.0,0.53067,1.42612,0.14124,1.4331,-5.6562
3467011.05047,239.0,0.41976,1.4283,0.15364,1.43654,-6.13969
3467014.38148,239.0,0.33183,1.42117,0.15963,1.43011,-6.40876
3467018.58748,239.0,0.26261,1.41241,0.15361,1.42073,-6.20714
3467023.89548,239.0,0.20791,1.41211,0.13423,1.41847,-5.43003
3467030.59949,239.0,0.16452,1.43277,0.10825,1.43685,-4.32076
3467039.07649,239.0,0.13007,1.48173,0.08732,1.4843,-3.37258
3467049.7665,239.0,0.10309,1.56025,0.09436,1.5631,-3.46102
3467063.27951,239.0,0.08153,1.65018,0.15242,1.65721,-5.27724
3467080.37752,239.0,0.06443,1.71806,0.25659,1.73711,-8.49425
3467101.96453,239.0,0.05102,1.71816,0.41611,1.76783,-13.61391
3467129.20654,239.0,0.04042,1.62554,0.55422,1.71743,-18.82647
3467163.70257,239.0,0.03192,1.46331,0.60215,1.58236,-22.36715
3467207.24959,239.0,0.02528,1.30146,0.50749,1.3969,-21.30273
3467262.31562,239.0,0.01999,1.23763,0.25374,1.26337,-11.58625
3481204.96509,240.0,20004.453,0.28681,-0.02814,0.28818,5.60293
3481205.10809,240.0,15829.126,0.29205,-0.00764,0.29215,1.49891
3481205.25009,240.0,12516.703,0.30136,0.00925,0.30151,-1.75734
3481205.39209,240.0,9909.4424,0.30991,0.02427,0.31086,-4.47869
3481205.55609,240.0,7835.48,0.31856,0.03683,0.32068,-6.59479
3481205.75709,240.0,6217.2461,0.32751,0.04892,0.33114,-8.49483
3481205.99509,240.0,4905.291,0.33976,0.05962,0.34495,-9.95297
3481206.23309,240.0,3881.2737,0.35204,0.06859,0.35866,-11.0257
3481206.47109,240.0,3070.9827,0.36322,0.07919,0.37176,-12.29939
3481206.70909,240.0,2430.7778,0.37728,0.08808,0.38742,-13.1412
3481206.94809,240.0,1923.1537,0.39199,0.09509,0.40336,-13.63619
3481207.18509,240.0,1522.4358,0.40818,0.10382,0.42118,-14.27017
3481207.42309,240.0,1203.8446,0.42409,0.11256,0.43877,-14.86453
3481207.66209,240.0,952.86591,0.44234,0.12086,0.45855,-15.28221
3481207.90009,240.0,754.27557,0.46156,0.12872,0.47918,-15.58231
3481208.13809,240.0,596.71857,0.48068,0.13476,0.49921,-15.66133
3481208.37509,240.0,471.96338,0.5021,0.14311,0.5221,-15.90899
3481208.61409,240.0,373.20856,0.52473,0.15133,0.54611,-16.08701
3481208.85109,240.0,295.47278,0.54788,0.15681,0.56988,-15.97204
3481209.09109,240.0,233.87738,0.5726,0.16319,0.5954,-15.90754
3481209.32909,240.0,185.05922,0.59722,0.16986,0.6209,-15.87671
3481209.56509,240.0,146.35823,0.6236,0.17665,0.64814,-15.81651
3481209.80109,240.0,115.77804,0.64948,0.18181,0.67445,-15.63838
3481210.03509,240.0,91.6721,0.67794,0.18802,0.70353,-15.50072
3481210.28109,240.0,72.51701,0.7062,0.1936,0.73225,-15.3303
3481210.51009,240.0,57.36816,0.73471,0.20003,0.76145,-15.23035
3481210.74609,240.0,45.3629,0.76185,0.20717,0.78951,-15.21293
3481210.97909,240.0,35.93134,0.79235,0.21475,0.82093,-15.16469
3481211.22909,240.0,28.40909,0.82127,0.22625,0.85186,-15.40207
3481211.44309,240.0,22.48202,0.85568,0.23801,0.88816,-15.54397
3481211.70709,240.0,17.79613,0.89177,0.25206,0.92671,-15.78331
3481211.96009,240.0,14.06813,0.93457,0.26459,0.97131,-15.80776
3481212.17609,240.0,11.1448,0.98131,0.27436,1.01894,-15.62007
3481212.44309,240.0,8.81772,1.03064,0.28499,1.06932,-15.4572
3481212.62109,240.0,6.97545,1.08796,0.28199,1.12391,-14.53068
3481212.83909,240.0,5.5173,1.13545,0.27146,1.16745,-13.44598
3481213.10909,240.0,4.36941,1.19567,0.26355,1.22437,-12.43035
3481213.44409,240.0,3.45686,1.23533,0.2512,1.26061,-11.49414
3481213.86209,240.0,2.73547,1.27043,0.2284,1.2908,-10.19194
3481214.38809,240.0,2.16054,1.30248,0.20519,1.31854,-8.95261
3481215.04709,240.0,1.70952,1.32869,0.18205,1.34111,-7.80155
3481215.87509,240.0,1.35352,1.35388,0.16047,1.36336,-6.75954
3481216.91809,240.0,1.07079,1.37917,0.14572,1.38685,-6.0312
3481218.23209,240.0,0.84734,1.40187,0.14194,1.40904,-5.78151
3481219.8881,240.0,0.67072,1.41798,0.14414,1.42529,-5.80431
3481221.9771,240.0,0.53067,1.42163,0.15116,1.42965,-6.06917
3481224.6131,240.0,0.41976,1.41839,0.15258,1.42658,-6.13973
3481227.9451,240.0,0.33183,1.41448,0.14459,1.42185,-5.83639
3481232.1511,240.0,0.26261,1.41782,0.12723,1.42352,-5.12776
3481237.45911,240.0,0.20791,1.43754,0.10566,1.44142,-4.20375
3481244.16311,240.0,0.16452,1.48059,0.09043,1.48335,-3.49502
3481252.64012,240.0,0.13007,1.54595,0.09911,1.54912,-3.66825
3481263.33012,240.0,0.10309,1.61649,0.15023,1.62345,-5.3097
3481276.84413,240.0,0.08153,1.66293,0.24743,1.68124,-8.46303
3481293.94214,240.0,0.06443,1.66692,0.35932,1.70521,-12.16461
3481315.52815,240.0,0.05102,1.58711,0.46534,1.65392,-16.34101
3481342.77117,240.0,0.04042,1.46117,0.49388,1.54238,-18.67528
3481377.26619,240.0,0.03192,1.34539,0.40929,1.40627,-16.92078
3481420.81422,240.0,0.02528,1.3259,0.21513,1.34324,-9.21589
3481475.87925,240.0,0.01999,1.49309,-0.04479,1.49377,1.71829
3495426.66117,241.0,20004.453,0.28737,-0.02714,0.28865,5.39572
3495426.80417,241.0,15829.126,0.29353,-0.00852,0.29365,1.66223
3495426.94617,241.0,12516.703,0.30197,0.00974,0.30212,-1.84767
3495427.08817,241.0,9909.4424,0.31095,0.02337,0.31183,-4.29742
3495427.25217,241.0,7835.48,0.31801,0.03812,0.32029,-6.83535
3495427.45317,241.0,6217.2461,0.32882,0.04799,0.3323,-8.30348
3495427.69117,241.0,4905.291,0.34041,0.05974,0.34561,-9.95418
3495427.93017,241.0,3881.2737,0.35203,0.07012,0.35895,-11.26532
3495428.16817,241.0,3070.9827,0.36389,0.0788,0.37232,-12.21958
3495428.40617,241.0,2430.7778,0.37768,0.08811,0.38782,-13.13143
3495428.64417,241.0,1923.1537,0.39145,0.09676,0.40323,-13.88504
3495428.88218,241.0,1522.4358,0.40815,0.10265,0.42086,-14.11784
3495429.12018,241.0,1203.8446,0.42404,0.11282,0.43879,-14.89859
3495429.35818,241.0,952.86591,0.44204,0.12118,0.45835,-15.33018
3495429.59718,241.0,754.27557,0.45977,0.1276,0.47715,-15.51091
3495429.83418,241.0,596.71857,0.48132,0.13593,0.50014,-15.76999
3495430.07218,241.0,471.96338,0.50219,0.14275,0.52209,-15.86852
3495430.31118,241.0,373.20856,0.52541,0.14846,0.54599,-15.77848
3495430.54818,241.0,295.47278,0.54791,0.15609,0.56972,-15.90156
3495430.78718,241.0,233.87738,0.57408,0.16292,0.59675,-15.84358
3495431.02618,241.0,185.05922,0.59674,0.1696,0.62037,-15.86544
3495431.26218,241.0,146.35823,0.62263,0.17559,0.64692,-15.74884
3495431.49818,241.0,115.77804,0.65046,0.18144,0.6753,-15.58615
3495431.73218,241.0,91.6721,0.67696,0.18817,0.70263,-15.53416
3495431.97818,241.0,72.51701,0.70672,0.19324,0.73267,-15.2923
3495432.20718,241.0,57.36816,0.73373,0.19948,0.76036,-15.20929
3495432.44318,241.0,45.3629,0.76257,0.20679,0.79011,-15.17217
3495432.67618,241.0,35.93134,0.79048,0.2146,0.81909,-15.1889
3495432.92618,241.0,28.40909,0.82041,0.22519,0.85076,-15.34897
3495433.14118,241.0,22.48202,0.85553,0.23737,0.88784,-15.50665
3495433.40518,241.0,17.79613,0.89233,0.25125,0.92703,-15.72509
3495433.65818,241.0,14.06813,0.93481,0.26472,0.97157,-15.8108
3495433.87418,241.0,11.1448,0.98402,0.27611,1.02203,-15.67382
3495434.14118,241.0,8.81772,1.03093,0.28176,1.06874,-15.28614
3495434.31918,241.0,6.97545,1.08495,0.28281,1.1212,-14.60994
3495434.53718,241.0,5.5173,1.1425,0.27141,1.1743,-13.36309
3495434.80718,241.0,4.36941,1.18893,0.2659,1.2183,-12.60639
3495435.14218,241.0,3.45686,1.23118,0.24642,1.2556,-11.31807
3495435.56018,241.0,2.73547,1.27025,0.22617,1.29023,-10.096
3495436.08518,241.0,2.16054,1.30096,0.2018,1.31652,-8.81747
3495436.74518,241.0,1.70952,1.33027,0.17811,1.34214,-7.6259
3495437.57318,241.0,1.35352,1.35842,0.16145,1.36798,-6.77773
3495438.61618,241.0,1.07079,1.38095,0.1535,1.38945,-6.3429
3495439.93018,241.0,0.84734,1.39496,0.15268,1.40329,-6.2464
3495441.58618,241.0,0.67072,1.40281,0.15191,1.41101,-6.18059
3495443.67418,241.0,0.53067,1.40201,0.14708,1.40971,-5.98898
3495446.31119,241.0,0.41976,1.40283,0.13609,1.40941,-5.54094
3495449.64219,241.0,0.33183,1.41128,0.11905,1.41629,-4.82184
3495453.84819,241.0,0.26261,1.43362,0.10219,1.43725,-4.07707
3495459.15619,241.0,0.20791,1.47379,0.09328,1.47674,-3.62167
3495465.8612,241.0,0.16452,1.52823,0.1089,1.5321,-4.07583
3495474.3372,241.0,0.13007,1.57974,0.1588,1.5877,-5.74041
3495485.02721,241.0,0.10309,1.60296,0.23956,1.62076,-8.49999
3495498.54122,241.0,0.08153,1.57903,0.32681,1.61249,-11.69343
3495515.63923,241.0,0.06443,1.52374,0.39051,1.57299,-14.37476
3495537.22524,241.0,0.05102,1.42958,0.38653,1.48091,-15.12986
3495564.46826,241.0,0.04042,1.36449,0.29938,1.39695,-12.37521
3495598.96328,241.0,0.03192,1.39464,0.1419,1.40184,-5.80981
3495642.5113,241.0,0.02528,1.57955,-0.02419,1.57973,0.87745
3495697.57634,241.0,0.01999,1.95624,-0.09325,1.95847,2.72914
3509648.48746,242.0,20004.453,0.2855,-0.0285,0.28692,5.70011
3509648.63046,242.0,15829.126,0.29325,-0.00828,0.29337,1.61724
3509648.77246,242.0,12516.703,0.30089,0.00913,0.30103,-1.73805
3509648.91446,242.0,9909.4424,0.30992,0.024,0.31085,-4.42772
3509649.07846,242.0,7835.48,0.31953,0.03712,0.32168,-6.62676
3509649.27946,242.0,6217.2461,0.32902,0.04781,0.33247,-8.26755
3509649.51746,242.0,4905.291,0.34007,0.05895,0.34515,-9.83491
3509649.75546,242.0,3881.2737,0.35211,0.06919,0.35885,-11.11649
3509649.99346,242.0,3070.9827,0.36272,0.07803,0.37102,-12.14076
3509650.23146,242.0,2430.7778,0.37829,0.08661,0.38808,-12.89616
3509650.47046,242.0,1923.1537,0.39271,0.0955,0.40416,-13.6682
3509650.70746,242.0,1522.4358,0.40831,0.10426,0.42141,-14.32438
3509650.94646,242.0,1203.8446,0.42618,0.11262,0.44081,-14.80198
3509651.18446,242.0,952.86591,0.44262,0.12137,0.45896,-15.3344
3509651.42346,242.0,754.27557,0.46221,0.12734,0.47943,-15.40286
3509651.66046,242.0,596.71857,0.48179,0.13632,0.5007,-15.79821
3509651.89746,242.0,471.96338,0.50321,0.14209,0.52288,-15.76844
3509652.13746,242.0,373.20856,0.52457,0.14932,0.54541,-15.88928
3509652.37446,242.0,295.47278,0.54825,0.15597,0.57,-15.88079
3509652.61346,242.0,233.87738,0.57119,0.16241,0.59383,-15.87262
3509652.85246,242.0,185.05922,0.59852,0.16938,0.62203,-15.8014
3509653.08846,242.0,146.35823,0.62216,0.1762,0.64663,-15.81244
3509653.32446,242.0,115.77804,0.65011,0.18133,0.67492,-15.58531
3509653.55946,242.0,91.6721,0.67696,0.18735,0.70241,-15.46971
3509653.80446,242.0,72.51701,0.70513,0.19383,0.73128,-15.36986
3509654.03347,242.0,57.36816,0.73443,0.19903,0.76092,-15.16324
3509654.26947,242.0,45.3629,0.76154,0.20683,0.78913,-15.19431
3509654.50247,242.0,35.93134,0.79074,0.21506,0.81946,-15.21481
3509654.75247,242.0,28.40909,0.82163,0.22472,0.85181,-15.29632
3509654.96647,242.0,22.48202,0.855,0.23686,0.8872,-15.48444
3509655.23147,242.0,17.79613,0.8905,0.25195,0.92545,-15.79812
3509655.48447,242.0,14.06813,0.9351,0.26408,0.97168,-15.77031
3509655.70047,242.0,11.1448,0.97978,0.27335,1.0172,-15.58861
3509655.96747,242.0,8.81772,1.03183,0.28036,1.06924,-15.20117
3509656.14547,242.0,6.97545,1.08824,0.28527,1.12501,-14.6891
3509656.36347,242.0,5.5173,1.13691,0.27251,1.16912,-13.47914
3509656.63347,242.0,4.36941,1.18757,0.26437,1.21664,-12.55003
3509656.96847,242.0,3.45686,1.23115,0.24221,1.25475,-11.1301
3509657.38647,242.0,2.73547,1.27686,0.22223,1.29606,-9.8732
3509657.91147,242.0,2.16054,1.31013,0.20645,1.3263,-8.95485
3509658.57047,242.0,1.70952,1.33185,0.19122,1.3455,-8.17028
3509659.39947,242.0,1.35352,1.34782,0.1734,1.35892,-7.33102
3509660.44247,242.0,1.07079,1.36149,0.15524,1.37031,-6.50507
3509661.75647,242.0,0.84734,1.37637,0.13773,1.38324,-5.71443
3509663.41147,242.0,0.67072,1.39358,0.12276,1.39897,-5.03398
3509665.50047,242.0,0.53067,1.41735,0.11182,1.42175,-4.51105
3509668.13747,242.0,0.41976,1.44679,0.11428,1.4513,-4.51639
3509671.46848,242.0,0.33183,1.47238,0.13352,1.47843,-5.18172
3509675.67448,242.0,0.26261,1.48265,0.16447,1.49174,-6.33006
3509680.98248,242.0,0.20791,1.47304,0.19426,1.48579,-7.51277
3509687.68649,242.0,0.16452,1.44847,0.20716,1.46321,-8.13915
3509696.16349,242.0,0.13007,1.42425,0.19484,1.43752,-7.78999
3509706.8535,242.0,0.10309,1.42047,0.15666,1.42908,-6.29351
3509720.3675,242.0,0.08153,1.45839,0.10544,1.46219,-4.13521
3509737.46551,242.0,0.06443,1.54318,0.0703,1.54478,-2.60822
3509759.05153,242.0,0.05102,1.69723,0.08174,1.6992,-2.7574
3509786.29454,242.0,0.04042,1.86983,0.20004,1.8805,-6.10652
3509820.78956,242.0,0.03192,1.98449,0.43804,2.03226,-12.44753
3509864.33759,242.0,0.02528,1.95171,0.73865,2.08681,-20.72978
3509919.40262,242.0,0.01999,1.72893,1.00225,1.99843,-30.10045
3523892.16472,243.0,20004.453,0.28744,-0.02796,0.2888,5.55594
3523892.30772,243.0,15829.126,0.29297,-0.00774,0.29307,1.51404
3523892.44972,243.0,12516.703,0.30108,0.0092,0.30122,-1.75111
3523892.59172,243.0,9909.4424,0.30945,0.02294,0.3103,-4.24009
3523892.75572,243.0,7835.48,0.31855,0.03709,0.3207,-6.64143
3523892.95672,243.0,6217.2461,0.32799,0.0495,0.33171,-8.58246
3523893.19472,243.0,4905.291,0.33941,0.05876,0.34446,-9.8226
3523893.43272,243.0,3881.2737,0.35164,0.06819,0.35819,-10.97525
3523893.67072,243.0,3070.9827,0.36337,0.07829,0.37171,-12.15867
3523893.90872,243.0,2430.7778,0.37695,0.08637,0.38672,-12.90582
3523894.14772,243.0,1923.1537,0.39154,0.09496,0.40289,-13.63339
3523894.38572,243.0,1522.4358,0.40725,0.10434,0.4204,-14.37099
3523894.62372,243.0,1203.8446,0.42286,0.11084,0.43715,-14.68817
3523894.86272,243.0,952.86591,0.44258,0.11962,0.45846,-15.12431
3523895.10072,243.0,754.27557,0.45999,0.12659,0.47709,-15.3873
3523895.33772,243.0,596.71857,0.47906,0.1333,0.49726,-15.54968
3523895.57572,243.0,471.96338,0.50003,0.1421,0.51983,-15.86445
3523895.81472,243.0,373.20856,0.52268,0.1474,0.54307,-15.74897
3523896.05172,243.0,295.47278,0.54664,0.1546,0.56808,-15.79172
3523896.29172,243.0,233.87738,0.56977,0.16028,0.59189,-15.71133
3523896.52972,243.0,185.05922,0.59604,0.16862,0.61943,-15.79656
3523896.76572,243.0,146.35823,0.62223,0.17389,0.64607,-15.61347
3523897.00172,243.0,115.77804,0.64643,0.17966,0.67093,-15.53178
3523897.23672,243.0,91.6721,0.67357,0.18555,0.69866,-15.40125
3523897.48172,243.0,72.51701,0.70096,0.19229,0.72686,-15.34052
3523897.71072,243.0,57.36816,0.72903,0.19634,0.755,-15.07298
3523897.94772,243.0,45.3629,0.75697,0.2042,0.78402,-15.09659
3523898.17972,243.0,35.93134,0.78717,0.21212,0.81525,-15.08166
3523898.42972,243.0,28.40909,0.81603,0.22316,0.84599,-15.29463
3523898.64472,243.0,22.48202,0.85098,0.23546,0.88295,-15.46664
3523898.90972,243.0,17.79613,0.88643,0.24875,0.92066,-15.67502
3523899.16172,243.0,14.06813,0.92674,0.26101,0.96279,-15.72946
3523899.37772,243.0,11.1448,0.97536,0.27007,1.01206,-15.47729
3523899.64472,243.0,8.81772,1.02329,0.27957,1.06079,-15.28094
3523899.82272,243.0,6.97545,1.07888,0.27847,1.11424,-14.47278
3523900.04172,243.0,5.5173,1.12792,0.26491,1.15861,-13.21716
3523900.31072,243.0,4.36941,1.18364,0.25933,1.21172,-12.35809
3523900.64572,243.0,3.45686,1.2215,0.24439,1.24571,-11.31379
3523901.06372,243.0,2.73547,1.25816,0.22093,1.27741,-9.95939
3523901.58972,243.0,2.16054,1.28748,0.19875,1.30273,-8.77545
3523902.24872,243.0,1.70952,1.31374,0.1756,1.32542,-7.61347
3523903.07672,243.0,1.35352,1.33914,0.15597,1.3482,-6.64323
3523904.11972,243.0,1.07079,1.36428,0.14341,1.3718,-6.00058
3523905.43373,243.0,0.84734,1.38437,0.14261,1.39169,-5.88146
3523907.08973,243.0,0.67072,1.39655,0.14528,1.40409,-5.93916
3523909.17873,243.0,0.53067,1.39747,0.14959,1.40546,-6.1097
3523911.81473,243.0,0.41976,1.39402,0.14703,1.40175,-6.02085
3523915.14673,243.0,0.33183,1.39317,0.13539,1.39974,-5.55068
3523919.35173,243.0,0.26261,1.40224,0.11706,1.40712,-4.77186
3523924.66074,243.0,0.20791,1.42834,0.09765,1.43167,-3.91097
3523931.36474,243.0,0.16452,1.47729,0.0898,1.48001,-3.47868
3523939.84175,243.0,0.13007,1.54244,0.1116,1.54647,-4.13838
3523950.53175,243.0,0.10309,1.60292,0.17599,1.61255,-6.26576
3523964.04476,243.0,0.08153,1.62767,0.27729,1.65112,-9.66804
3523981.14277,243.0,0.06443,1.60984,0.38162,1.65445,-13.33591
3524002.72978,243.0,0.05102,1.51451,0.45562,1.58156,-16.74306
3524029.9718,243.0,0.04042,1.39695,0.44467,1.46601,-17.65703
3524064.46782,243.0,0.03192,1.31649,0.32647,1.35637,-13.92768
3524108.01485,243.0,0.02528,1.35873,0.12254,1.36424,-5.15325
3524163.08088,243.0,0.01999,1.60282,-0.10457,1.60622,3.73262
