time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
113647.13363,7.0,35.93134,1.69246,0.0818,1.69444,-2.76708
113647.38363,7.0,28.40909,1.70764,0.07485,1.70928,-2.50975
113647.59863,7.0,22.48202,1.71813,0.06812,1.71948,-2.27033
113647.86363,7.0,17.79613,1.72924,0.0603,1.73029,-1.99719
113648.11563,7.0,14.06813,1.73846,0.0524,1.73925,-1.72633
113648.33163,7.0,11.1448,1.74385,0.04781,1.74451,-1.57057
113648.59863,7.0,8.81772,1.74908,0.04025,1.74954,-1.31836
113648.77763,7.0,6.97545,1.75364,0.03728,1.75404,-1.2178
113648.99563,7.0,5.5173,1.75629,0.03701,1.75668,-1.20709
113649.26463,7.0,4.36941,1.75667,0.03043,1.75694,-0.99247
113649.59963,7.0,3.45686,1.75918,0.02603,1.75937,-0.84776
113650.01863,7.0,2.73547,1.76465,0.02323,1.7648,-0.75412
113650.54363,7.0,2.16054,1.77116,0.02477,1.77133,-0.80132
113651.20263,7.0,1.70952,1.7736,0.02953,1.77385,-0.95398
113652.03163,7.0,1.35352,1.77252,0.03599,1.77289,-1.16312
113653.07463,7.0,1.07079,1.76827,0.03798,1.76868,-1.2303
113654.38763,7.0,0.84734,1.76471,0.03595,1.76508,-1.16714
113656.04363,7.0,0.67072,1.7657,0.03026,1.76596,-0.98195
113658.13263,7.0,0.53067,1.77299,0.02264,1.77314,-0.73149
113660.76964,7.0,0.41976,1.79143,0.02011,1.79154,-0.64328
113664.10064,7.0,0.33183,1.81645,0.02979,1.8167,-0.93949
113668.30664,7.0,0.26261,1.8391,0.05671,1.83998,-1.76612
113673.61464,7.0,0.20791,1.84449,0.09827,1.8471,-3.04982
113680.31864,7.0,0.16452,1.82626,0.1387,1.83152,-4.34322
113688.79564,7.0,0.13007,1.78669,0.16056,1.79389,-5.13501
113699.48564,7.0,0.10309,1.74011,0.14706,1.74632,-4.83063
113712.99964,7.0,0.08153,1.71157,0.09399,1.71415,-3.14322
113730.09664,7.0,0.06443,1.72688,0.02302,1.72703,-0.76363
113751.68264,7.0,0.05102,1.82256,-0.06065,1.82357,1.90606
113778.92565,7.0,0.04042,2.00521,-0.08409,2.00698,2.40131
113813.42065,7.0,0.03192,2.23235,0.02857,2.23253,-0.73313
113856.96766,7.0,0.02528,2.39853,0.30172,2.41743,-7.16974
113912.03266,7.0,0.01999,2.38067,0.69852,2.48103,-16.35246
130625.70897,8.0,20004.453,1.42762,-0.0296,1.42793,1.18791
130625.85197,8.0,15829.126,1.43265,-0.01515,1.43273,0.60568
130625.99397,8.0,12516.703,1.4362,-0.00343,1.43621,0.13675
130626.13597,8.0,9909.4424,1.44347,0.00557,1.44348,-0.22093
130626.29997,8.0,7835.48,1.44877,0.01466,1.44884,-0.57995
130626.50097,8.0,6217.2461,1.45514,0.02258,1.45531,-0.88911
130626.73897,8.0,4905.291,1.4614,0.027,1.46165,-1.05839
130626.97797,8.0,3881.2737,1.46923,0.03311,1.4696,-1.291
130627.21597,8.0,3070.9827,1.47541,0.0371,1.47587,-1.44036
130627.45397,8.0,2430.7778,1.48198,0.0399,1.48252,-1.54214
130627.69197,8.0,1923.1537,1.48868,0.04366,1.48932,-1.68007
130627.92997,8.0,1522.4358,1.49563,0.04701,1.49637,-1.80042
130628.16797,8.0,1203.8446,1.50473,0.04885,1.50552,-1.85948
130628.40697,8.0,952.86591,1.51187,0.05065,1.51272,-1.91868
130628.64497,8.0,754.27557,1.52057,0.05525,1.52158,-2.08096
130628.88297,8.0,596.71857,1.52805,0.05778,1.52914,-2.16553
130629.11997,8.0,471.96338,1.53679,0.05996,1.53795,-2.23438
130629.35897,8.0,373.20856,1.54564,0.06278,1.54692,-2.326
130629.59697,8.0,295.47278,1.55506,0.06523,1.55643,-2.40199
130629.83597,8.0,233.87738,1.56506,0.07007,1.56663,-2.56345
130630.07397,8.0,185.05922,1.57535,0.07308,1.57704,-2.65589
130630.30997,8.0,146.35823,1.58918,0.07747,1.59107,-2.79074
130630.54697,8.0,115.77804,1.60005,0.08005,1.60205,-2.86421
130630.78097,8.0,91.6721,1.6137,0.08493,1.61593,-3.01274
130631.02597,8.0,72.51701,1.63049,0.08586,1.63275,-3.0142
130631.25497,8.0,57.36816,1.64573,0.08877,1.64812,-3.08742
130631.49197,8.0,45.3629,1.66334,0.08609,1.66557,-2.96283
130631.72397,8.0,35.93134,1.67852,0.08083,1.68046,-2.75684
130631.97497,8.0,28.40909,1.69408,0.07557,1.69576,-2.5542
130632.18897,8.0,22.48202,1.70609,0.06943,1.7075,-2.33033
130632.45397,8.0,17.79613,1.71677,0.06101,1.71785,-2.03529
130632.70597,8.0,14.06813,1.72162,0.05312,1.72244,-1.76728
130632.92197,8.0,11.1448,1.73174,0.04761,1.7324,-1.57484
130633.18997,8.0,8.81772,1.73406,0.04092,1.73455,-1.35196
130633.36797,8.0,6.97545,1.73678,0.03542,1.73714,-1.16822
130633.58597,8.0,5.5173,1.74363,0.03138,1.74391,-1.03095
130633.85497,8.0,4.36941,1.74783,0.03228,1.74813,-1.05819
130634.18997,8.0,3.45686,1.74556,0.031,1.74584,-1.01732
130634.60897,8.0,2.73547,1.74733,0.02833,1.74756,-0.92897
130635.13397,8.0,2.16054,1.74846,0.0239,1.74863,-0.78305
130635.79297,8.0,1.70952,1.75493,0.02137,1.75506,-0.69765
130636.62197,8.0,1.35352,1.76249,0.02222,1.76263,-0.72216
130637.66497,8.0,1.07079,1.77071,0.02949,1.77096,-0.95425
130638.97797,8.0,0.84734,1.77344,0.04078,1.77391,-1.31721
130640.63397,8.0,0.67072,1.77078,0.05142,1.77153,-1.66331
130642.72297,8.0,0.53067,1.76104,0.05743,1.76197,-1.86792
130645.35997,8.0,0.41976,1.75141,0.05383,1.75224,-1.7603
130648.69097,8.0,0.33183,1.75057,0.04096,1.75105,-1.34028
130652.89697,8.0,0.26261,1.76329,0.02466,1.76346,-0.80114
130658.20497,8.0,0.20791,1.79525,0.01476,1.79531,-0.47121
130664.90897,8.0,0.16452,1.84116,0.02678,1.84135,-0.83323
130673.38597,8.0,0.13007,1.8886,0.07065,1.88992,-2.14247
130684.07597,8.0,0.10309,1.90997,0.14651,1.91558,-4.38631
130697.58998,8.0,0.08153,1.8845,0.2341,1.89899,-7.08132
130714.68698,8.0,0.06443,1.82043,0.29957,1.84491,-9.34479
130736.27298,8.0,0.05102,1.70376,0.29842,1.7297,-9.93491
130763.51598,8.0,0.04042,1.60546,0.19885,1.61772,-7.06048
130798.01099,8.0,0.03192,1.59867,0.01417,1.59873,-0.50775
130841.55799,8.0,0.02528,1.75575,-0.2026,1.7674,6.58229
130896.623,8.0,0.01999,2.11709,-0.3239,2.14173,8.69851
147585.57828,9.0,20004.453,1.42375,-0.03091,1.42409,1.24378
147585.72128,9.0,15829.126,1.43123,-0.01598,1.43132,0.63964
147585.86328,9.0,12516.703,1.43626,-0.00385,1.43627,0.15372
147586.00528,9.0,9909.4424,1.44053,0.00734,1.44055,-0.2921
147586.16928,9.0,7835.48,1.44697,0.01515,1.44705,-0.59981
147586.37028,9.0,6217.2461,1.45248,0.02071,1.45262,-0.81679
147586.60828,9.0,4905.291,1.46069,0.02705,1.46094,-1.06088
147586.84728,9.0,3881.2737,1.46474,0.03314,1.46512,-1.296
147587.08528,9.0,3070.9827,1.47211,0.03597,1.47255,-1.39955
147587.32328,9.0,2430.7778,1.47879,0.03997,1.47933,-1.54818
147587.56128,9.0,1923.1537,1.48766,0.04355,1.4883,-1.67696
147587.79928,9.0,1522.4358,1.49403,0.04664,1.49476,-1.78802
147588.03728,9.0,1203.8446,1.50009,0.04863,1.50088,-1.8568
147588.27628,9.0,952.86591,1.50898,0.05134,1.50985,-1.94876
147588.51428,9.0,754.27557,1.51828,0.05449,1.51926,-2.05555
147588.75128,9.0,596.71857,1.52487,0.05763,1.52596,-2.16449
147588.98928,9.0,471.96338,1.53457,0.05874,1.5357,-2.192
147589.22828,9.0,373.20856,1.544,0.06305,1.54529,-2.33836
147589.46628,9.0,295.47278,1.55264,0.06508,1.554,-2.40031
147589.70528,9.0,233.87738,1.56262,0.06997,1.56419,-2.56382
147589.94328,9.0,185.05922,1.57379,0.07314,1.57549,-2.66084
147590.17928,9.0,146.35823,1.58519,0.07771,1.58709,-2.80651
147590.41528,9.0,115.77804,1.59781,0.08155,1.59989,-2.92186
147590.65028,9.0,91.6721,1.61132,0.08495,1.61356,-3.01775
147590.89528,9.0,72.51701,1.62471,0.0873,1.62705,-3.07569
147591.12428,9.0,57.36816,1.64425,0.0884,1.64663,-3.07761
147591.36129,9.0,45.3629,1.66093,0.08593,1.66315,-2.96152
147591.59329,9.0,35.93134,1.67661,0.08151,1.67859,-2.78325
147591.84429,9.0,28.40909,1.69167,0.07634,1.69339,-2.58382
147592.05829,9.0,22.48202,1.7021,0.0686,1.70348,-2.3079
147592.32329,9.0,17.79613,1.71256,0.06178,1.71368,-2.06611
147592.57529,9.0,14.06813,1.72333,0.05459,1.72419,-1.81424
147592.79129,9.0,11.1448,1.72585,0.04629,1.72647,-1.53624
147593.05929,9.0,8.81772,1.73292,0.04066,1.7334,-1.34413
147593.23729,9.0,6.97545,1.73656,0.03942,1.73701,-1.30037
147593.45529,9.0,5.5173,1.73731,0.03382,1.73764,-1.11536
147593.72429,9.0,4.36941,1.74058,0.0282,1.74081,-0.92827
147594.05929,9.0,3.45686,1.74595,0.02565,1.74614,-0.84173
147594.47829,9.0,2.73547,1.75157,0.02558,1.75175,-0.83677
147595.00329,9.0,2.16054,1.75375,0.03051,1.75401,-0.99659
147595.66229,9.0,1.70952,1.75199,0.03354,1.75231,-1.0967
147596.49129,9.0,1.35352,1.74909,0.03317,1.7494,-1.08637
147597.53429,9.0,1.07079,1.74798,0.03013,1.74824,-0.9875
147598.84829,9.0,0.84734,1.75188,0.02405,1.75205,-0.78663
147600.50329,9.0,0.67072,1.76066,0.0201,1.76078,-0.65403
147602.59229,9.0,0.53067,1.77724,0.02206,1.77738,-0.7112
147605.22929,9.0,0.41976,1.79532,0.03635,1.79569,-1.15977
147608.56029,9.0,0.33183,1.80673,0.06325,1.80784,-2.00488
147612.76629,9.0,0.26261,1.80239,0.09329,1.8048,-2.96306
147618.07429,9.0,0.20791,1.77964,0.11639,1.78344,-3.74183
147624.77829,9.0,0.16452,1.74818,0.11807,1.75216,-3.86395
147633.25529,9.0,0.13007,1.72341,0.09191,1.72586,-3.05274
147643.94529,9.0,0.10309,1.72734,0.04318,1.72788,-1.43187
147657.45929,9.0,0.08153,1.77751,-0.01039,1.77754,0.33481
147674.55629,9.0,0.06443,1.86887,-0.03609,1.86921,1.10641
147696.1433,9.0,0.05102,2.01663,0.00169,2.01663,-0.04812
147723.3853,9.0,0.04042,2.15374,0.14834,2.15884,-3.94014
147757.8803,9.0,0.03192,2.19613,0.39698,2.23172,-10.24637
147801.42631,9.0,0.02528,2.06976,0.66251,2.1732,-17.74927
147856.49131,9.0,0.01999,1.7632,0.82166,1.94525,-24.98584
164525.73647,10.0,20004.453,1.40804,-0.03134,1.40839,1.27506
164525.87947,10.0,15829.126,1.41227,-0.01531,1.41236,0.62105
164526.02147,10.0,12516.703,1.41799,-0.00359,1.418,0.14511
164526.16347,10.0,9909.4424,1.42392,0.00664,1.42394,-0.26726
164526.32747,10.0,7835.48,1.43147,0.0154,1.43155,-0.61637
164526.52847,10.0,6217.2461,1.4362,0.02142,1.43636,-0.85463
164526.76647,10.0,4905.291,1.44235,0.02867,1.44264,-1.13865
164527.00547,10.0,3881.2737,1.45023,0.03114,1.45056,-1.23024
164527.24347,10.0,3070.9827,1.45645,0.03661,1.45691,-1.43993
164527.48147,10.0,2430.7778,1.46301,0.04018,1.46356,-1.57332
164527.71947,10.0,1923.1537,1.46908,0.0441,1.46974,-1.71944
164527.95747,10.0,1522.4358,1.47698,0.04558,1.47768,-1.76772
164528.19547,10.0,1203.8446,1.48403,0.05008,1.48487,-1.93291
164528.43447,10.0,952.86591,1.49377,0.05238,1.49468,-2.00831
164528.67247,10.0,754.27557,1.50033,0.05409,1.50131,-2.06491
164528.90947,10.0,596.71857,1.50951,0.05659,1.51057,-2.1468
164529.14747,10.0,471.96338,1.51771,0.06035,1.51891,-2.27695
164529.38647,10.0,373.20856,1.52576,0.06338,1.52708,-2.37853
164529.62447,10.0,295.47278,1.53702,0.06555,1.53842,-2.44196
164529.86347,10.0,233.87738,1.54637,0.06908,1.54791,-2.55785
164530.10147,10.0,185.05922,1.55776,0.07322,1.55948,-2.69107
164530.33747,10.0,146.35823,1.56802,0.07663,1.56989,-2.79784
164530.57347,10.0,115.77804,1.58073,0.08162,1.58283,-2.9557
164530.80847,10.0,91.6721,1.59383,0.08469,1.59608,-3.04168
164531.05347,10.0,72.51701,1.60893,0.08836,1.61135,-3.14336
164531.28247,10.0,57.36816,1.62694,0.08741,1.62928,-3.07536
164531.51947,10.0,45.3629,1.64407,0.08576,1.6463,-2.98587
164531.75147,10.0,35.93134,1.65983,0.08255,1.66188,-2.84713
164532.00247,10.0,28.40909,1.67362,0.07533,1.67532,-2.57711
164532.21647,10.0,22.48202,1.68652,0.0691,1.68793,-2.34634
164532.48147,10.0,17.79613,1.69728,0.06202,1.69842,-2.09286
164532.73347,10.0,14.06813,1.70494,0.0546,1.70581,-1.83419
164532.94947,10.0,11.1448,1.71012,0.04693,1.71077,-1.57201
164533.21747,10.0,8.81772,1.71695,0.04067,1.71743,-1.35688
164533.39547,10.0,6.97545,1.7234,0.03696,1.72379,-1.22863
164533.61347,10.0,5.5173,1.7231,0.03479,1.72345,-1.15657
164533.88247,10.0,4.36941,1.72306,0.0306,1.72333,-1.01738
164534.21747,10.0,3.45686,1.72693,0.02587,1.72713,-0.85837
164534.63647,10.0,2.73547,1.73312,0.02351,1.73328,-0.77711
164535.16147,10.0,2.16054,1.74022,0.02636,1.74042,-0.86796
164535.82047,10.0,1.70952,1.74125,0.03201,1.74154,-1.05311
164536.64947,10.0,1.35352,1.73911,0.0365,1.73949,-1.20218
164537.69247,10.0,1.07079,1.73447,0.03692,1.73486,-1.21956
164539.00647,10.0,0.84734,1.73229,0.03328,1.73261,-1.1005
164540.66147,10.0,0.67072,1.73431,0.02777,1.73453,-0.91732
164542.75047,10.0,0.53067,1.74569,0.0214,1.74582,-0.7025
164545.38747,10.0,0.41976,1.76538,0.02135,1.76551,-0.69273
164548.71847,10.0,0.33183,1.78994,0.03596,1.7903,-1.1508
164552.92447,10.0,0.26261,1.80664,0.06616,1.80786,-2.09736
164558.23247,10.0,0.20791,1.80514,0.1068,1.8083,-3.38596
164564.93647,10.0,0.16452,1.77965,0.14058,1.78519,-4.51664
164573.41347,10.0,0.13007,1.73819,0.15011,1.74466,-4.93573
164584.10347,10.0,0.10309,1.69823,0.12485,1.70281,-4.20479
164597.61747,10.0,0.08153,1.68774,0.06337,1.68893,-2.15014
164614.71448,10.0,0.06443,1.72324,-0.00472,1.72325,0.15706
164636.30148,10.0,0.05102,1.84203,-0.06775,1.84327,2.10642
164663.54348,10.0,0.04042,2.03177,-0.04931,2.03237,1.39031
164698.03848,10.0,0.03192,2.23364,0.10978,2.23634,-2.81375
164741.58549,10.0,0.02528,2.33494,0.41199,2.37101,-10.0065
164796.6505,10.0,0.01999,2.23368,0.78629,2.36803,-19.39289
181439.73545,11.0,20004.453,1.42916,-0.03041,1.42949,1.21906
181439.87845,11.0,15829.126,1.43416,-0.01539,1.43425,0.61486
181440.02045,11.0,12516.703,1.43873,-0.00216,1.43873,0.086
181440.16245,11.0,9909.4424,1.44354,0.00937,1.44357,-0.37205
181440.32645,11.0,7835.48,1.45013,0.01663,1.45023,-0.65702
181440.52745,11.0,6217.2461,1.45709,0.02215,1.45726,-0.87105
181440.76545,11.0,4905.291,1.46349,0.02761,1.46375,-1.08076
181441.00445,11.0,3881.2737,1.46917,0.03364,1.46955,-1.31177
181441.24245,11.0,3070.9827,1.47564,0.03642,1.47609,-1.41367
181441.48045,11.0,2430.7778,1.48332,0.04039,1.48387,-1.55961
181441.71845,11.0,1923.1537,1.49058,0.04265,1.49119,-1.63884
181441.95645,11.0,1522.4358,1.49828,0.04728,1.49903,-1.80756
181442.19445,11.0,1203.8446,1.50596,0.05016,1.5068,-1.90766
181442.43345,11.0,952.86591,1.51332,0.05125,1.51418,-1.93964
181442.67145,11.0,754.27557,1.52209,0.05464,1.52307,-2.05605
181442.90845,11.0,596.71857,1.52883,0.05577,1.52985,-2.08927
181443.14645,11.0,471.96338,1.53768,0.06041,1.53887,-2.2499
181443.38545,11.0,373.20856,1.54723,0.06304,1.54851,-2.3331
181443.62345,11.0,295.47278,1.55696,0.06605,1.55836,-2.42913
181443.86245,11.0,233.87738,1.56695,0.06887,1.56847,-2.51673
181444.10045,11.0,185.05922,1.57661,0.07292,1.5783,-2.64812
181444.33645,11.0,146.35823,1.58702,0.07718,1.5889,-2.78429
181444.57245,11.0,115.77804,1.60149,0.08102,1.60354,-2.89628
181444.80745,11.0,91.6721,1.61521,0.08574,1.61748,-3.03841
181445.05245,11.0,72.51701,1.63109,0.08774,1.63345,-3.07915
181445.28145,11.0,57.36816,1.64771,0.08857,1.65009,-3.07682
181445.51845,11.0,45.3629,1.66531,0.08766,1.66762,-3.01337
181445.75045,11.0,35.93134,1.68046,0.08352,1.68253,-2.84535
181446.00145,11.0,28.40909,1.69686,0.07695,1.6986,-2.59648
181446.21545,11.0,22.48202,1.70812,0.06976,1.70954,-2.3387
181446.48045,11.0,17.79613,1.71739,0.06168,1.7185,-2.05692
181446.73245,11.0,14.06813,1.72825,0.05558,1.72914,-1.84212
181446.94845,11.0,11.1448,1.73326,0.04807,1.73393,-1.5887
181447.21545,11.0,8.81772,1.73996,0.04126,1.74045,-1.35852
181447.39445,11.0,6.97545,1.7448,0.03801,1.74521,-1.24808
181447.61245,11.0,5.5173,1.74498,0.03444,1.74532,-1.13064
181447.88145,11.0,4.36941,1.74679,0.03014,1.74705,-0.98838
181448.21645,11.0,3.45686,1.75066,0.02626,1.75086,-0.85943
181448.63545,11.0,2.73547,1.75657,0.02486,1.75675,-0.81091
181449.16045,11.0,2.16054,1.76176,0.02834,1.76198,-0.92169
181449.81945,11.0,1.70952,1.76174,0.03355,1.76206,-1.09109
181450.64845,11.0,1.35352,1.7582,0.0355,1.75856,-1.15681
181451.69145,11.0,1.07079,1.75563,0.03433,1.75596,-1.12026
181453.00445,11.0,0.84734,1.75543,0.02891,1.75567,-0.94347
181454.66045,11.0,0.67072,1.7611,0.02404,1.76126,-0.78191
181456.74945,11.0,0.53067,1.77421,0.0207,1.77433,-0.66838
181459.38645,11.0,0.41976,1.79494,0.02657,1.79514,-0.84796
181462.71745,11.0,0.33183,1.81472,0.0469,1.81533,-1.48054
181466.92345,11.0,0.26261,1.82329,0.07944,1.82502,-2.49471
181472.23145,11.0,0.20791,1.81111,0.114,1.81469,-3.60174
181478.93545,11.0,0.16452,1.7807,0.13559,1.78585,-4.35423
181487.41245,11.0,0.13007,1.74215,0.13029,1.74701,-4.2771
181498.10245,11.0,0.10309,1.71875,0.09111,1.72116,-3.03441
181511.61645,11.0,0.08153,1.73206,0.02834,1.73229,-0.93728
181528.71345,11.0,0.06443,1.79332,-0.02864,1.79355,0.915
181550.30046,11.0,0.05102,1.93495,-0.05434,1.93571,1.60856
181577.54246,11.0,0.04042,2.11668,0.02037,2.11677,-0.55131
181612.03746,11.0,0.03192,2.26301,0.2292,2.27459,-5.7833
181655.58447,11.0,0.02528,2.2714,0.54092,2.33492,-13.39507
181710.64947,11.0,0.01999,2.06587,0.84834,2.23327,-22.32534
198356.25462,12.0,20004.453,1.3866,-0.03013,1.38692,1.24498
198356.39762,12.0,15829.126,1.39076,-0.01531,1.39085,0.6307
198356.53962,12.0,12516.703,1.39659,-0.00173,1.39659,0.07099
198356.68162,12.0,9909.4424,1.40277,0.00683,1.40278,-0.27881
198356.84562,12.0,7835.48,1.40754,0.01586,1.40763,-0.64545
198357.04662,12.0,6217.2461,1.41489,0.02203,1.41506,-0.89197
198357.28462,12.0,4905.291,1.42071,0.02792,1.42098,-1.12585
198357.52262,12.0,3881.2737,1.42555,0.03092,1.42589,-1.24274
198357.76062,12.0,3070.9827,1.43389,0.03713,1.43437,-1.48315
198357.99962,12.0,2430.7778,1.44102,0.04055,1.44159,-1.61186
198358.23762,12.0,1923.1537,1.44904,0.04214,1.44966,-1.66585
198358.47562,12.0,1522.4358,1.45493,0.04766,1.45571,-1.87613
198358.71362,12.0,1203.8446,1.46237,0.04751,1.46314,-1.86069
198358.95262,12.0,952.86591,1.47216,0.05113,1.47305,-1.98898
198359.19062,12.0,754.27557,1.47951,0.05331,1.48047,-2.06358
198359.42762,12.0,596.71857,1.48751,0.05703,1.4886,-2.19577
198359.66562,12.0,471.96338,1.49778,0.06061,1.499,-2.31713
198359.90462,12.0,373.20856,1.50615,0.06283,1.50746,-2.38886
198360.14162,12.0,295.47278,1.51402,0.06539,1.51543,-2.473
198360.38162,12.0,233.87738,1.52373,0.07101,1.52538,-2.66808
198360.61962,12.0,185.05922,1.53371,0.07322,1.53546,-2.7333
198360.85562,12.0,146.35823,1.54587,0.07659,1.54777,-2.83628
198361.09162,12.0,115.77804,1.55897,0.08145,1.5611,-2.99092
198361.32662,12.0,91.6721,1.57247,0.08488,1.57476,-3.08984
198361.57162,12.0,72.51701,1.59029,0.08803,1.59272,-3.16852
198361.80062,12.0,57.36816,1.60609,0.08856,1.60853,-3.15593
198362.03762,12.0,45.3629,1.62249,0.08765,1.62485,-3.09216
198362.26962,12.0,35.93134,1.64019,0.08293,1.64229,-2.89431
198362.51962,12.0,28.40909,1.65277,0.07834,1.65462,-2.7138
198362.73462,12.0,22.48202,1.66689,0.07085,1.66839,-2.4337
198362.99962,12.0,17.79613,1.67601,0.06193,1.67716,-2.11617
198363.25162,12.0,14.06813,1.68484,0.05435,1.68572,-1.8477
198363.46762,12.0,11.1448,1.69364,0.04794,1.69432,-1.62139
198363.73462,12.0,8.81772,1.69715,0.04293,1.69769,-1.44889
198363.91362,12.0,6.97545,1.69916,0.03855,1.6996,-1.29974
198364.13162,12.0,5.5173,1.70487,0.03161,1.70516,-1.06235
198364.40062,12.0,4.36941,1.70891,0.02834,1.70915,-0.94995
198364.73562,12.0,3.45686,1.71189,0.0307,1.71217,-1.02739
198365.15462,12.0,2.73547,1.71217,0.03154,1.71246,-1.05537
198365.67962,12.0,2.16054,1.71023,0.02944,1.71048,-0.98621
198366.33862,12.0,1.70952,1.71098,0.02551,1.71117,-0.85431
198367.16762,12.0,1.35352,1.71615,0.02151,1.71628,-0.718
198368.21062,12.0,1.07079,1.72448,0.02043,1.7246,-0.67883
198369.52363,12.0,0.84734,1.73674,0.02605,1.73694,-0.8592
198371.17963,12.0,0.67072,1.74467,0.03846,1.74509,-1.26268
198373.26863,12.0,0.53067,1.74485,0.05518,1.74572,-1.81129
198375.90563,12.0,0.41976,1.73573,0.07084,1.73718,-2.3371
198379.23663,12.0,0.33183,1.72077,0.07442,1.72238,-2.47637
198383.44263,12.0,0.26261,1.70814,0.06462,1.70936,-2.1666
198388.75063,12.0,0.20791,1.70842,0.04226,1.70894,-1.41709
198395.45463,12.0,0.16452,1.73301,0.01782,1.7331,-0.58917
198403.93163,12.0,0.13007,1.78686,0.00554,1.78687,-0.17767
198414.62163,12.0,0.10309,1.85929,0.03056,1.85954,-0.94171
198428.13563,12.0,0.08153,1.92425,0.10673,1.92721,-3.17473
198445.23263,12.0,0.06443,1.95399,0.21419,1.9657,-6.25554
198466.81864,12.0,0.05102,1.90005,0.35095,1.93219,-10.46477
198494.06164,12.0,0.04042,1.76107,0.43687,1.81445,-13.93221
198528.55664,12.0,0.03192,1.57568,0.40637,1.62724,-14.4616
198572.10365,12.0,0.02528,1.43246,0.21681,1.44878,-8.60668
198627.16865,12.0,0.01999,1.45035,-0.1068,1.45428,4.21146
215217.88059,13.0,20004.453,1.39364,-0.03069,1.39397,1.26162
215218.02359,13.0,15829.126,1.39729,-0.01377,1.39736,0.56459
215218.16559,13.0,12516.703,1.40371,-0.00175,1.40371,0.07159
215218.30759,13.0,9909.4424,1.40992,0.00867,1.40995,-0.35216
215218.47159,13.0,7835.48,1.41561,0.01546,1.41569,-0.62554
215218.67259,13.0,6217.2461,1.42218,0.02039,1.42232,-0.82151
215218.91059,13.0,4905.291,1.42868,0.0286,1.42896,-1.14685
215219.14859,13.0,3881.2737,1.43362,0.03252,1.43398,-1.29934
215219.38759,13.0,3070.9827,1.44127,0.03645,1.44173,-1.44873
215219.62559,13.0,2430.7778,1.44796,0.04163,1.44856,-1.64701
215219.86359,13.0,1923.1537,1.45378,0.0436,1.45443,-1.71794
215220.10159,13.0,1522.4358,1.46202,0.04634,1.46276,-1.81539
215220.33959,13.0,1203.8446,1.4703,0.05007,1.47115,-1.95024
215220.57859,13.0,952.86591,1.47812,0.05259,1.47905,-2.03758
215220.81659,13.0,754.27557,1.48636,0.05442,1.48736,-2.09694
215221.05359,13.0,596.71857,1.49352,0.05733,1.49462,-2.19809
215221.29159,13.0,471.96338,1.50492,0.06024,1.50612,-2.29207
215221.53059,13.0,373.20856,1.51284,0.06155,1.51409,-2.32986
215221.76859,13.0,295.47278,1.52131,0.06571,1.52273,-2.47339
215222.00759,13.0,233.87738,1.53291,0.07022,1.53451,-2.62288
215222.24559,13.0,185.05922,1.54259,0.07398,1.54436,-2.74554
215222.48159,13.0,146.35823,1.55387,0.07827,1.55584,-2.88373
215222.71759,13.0,115.77804,1.56517,0.08097,1.56727,-2.96142
215222.95259,13.0,91.6721,1.58029,0.08551,1.5826,-3.09745
215223.19759,13.0,72.51701,1.59622,0.08847,1.59867,-3.17236
215223.42659,13.0,57.36816,1.61158,0.08885,1.61402,-3.15562
215223.66359,13.0,45.3629,1.62992,0.08656,1.63222,-3.0399
215223.89559,13.0,35.93134,1.64715,0.08299,1.64924,-2.88429
215224.14559,13.0,28.40909,1.66233,0.0779,1.66415,-2.6831
215224.36059,13.0,22.48202,1.67322,0.06997,1.67468,-2.3947
215224.62559,13.0,17.79613,1.68477,0.06299,1.68595,-2.14129
215224.87759,13.0,14.06813,1.69218,0.0546,1.69306,-1.8481
215225.09359,13.0,11.1448,1.69814,0.0492,1.69886,-1.65945
215225.36059,13.0,8.81772,1.70362,0.042,1.70413,-1.41218
215225.53859,13.0,6.97545,1.71106,0.03666,1.71145,-1.22753
215225.75759,13.0,5.5173,1.71312,0.03574,1.7135,-1.19533
215226.02659,13.0,4.36941,1.71398,0.03298,1.7143,-1.10247
215226.36159,13.0,3.45686,1.71426,0.02697,1.71447,-0.90147
215226.78059,13.0,2.73547,1.71944,0.02382,1.71961,-0.79356
215227.30559,13.0,2.16054,1.72631,0.02359,1.72647,-0.783
215227.96459,13.0,1.70952,1.73138,0.02834,1.73161,-0.93768
215228.79359,13.0,1.35352,1.73257,0.03484,1.73292,-1.15207
215229.8356,13.0,1.07079,1.72923,0.03923,1.72968,-1.29954
215231.1496,13.0,0.84734,1.72476,0.04127,1.72526,-1.37065
215232.8056,13.0,0.67072,1.72194,0.03706,1.72233,-1.23293
215234.8946,13.0,0.53067,1.72524,0.02821,1.72547,-0.93665
215237.5306,13.0,0.41976,1.73866,0.02071,1.73878,-0.68251
215240.8626,13.0,0.33183,1.76339,0.02222,1.76353,-0.72189
215245.0686,13.0,0.26261,1.79169,0.04077,1.79215,-1.30347
215250.3766,13.0,0.20791,1.81262,0.07812,1.8143,-2.46771
215257.0806,13.0,0.16452,1.8088,0.12706,1.81326,-4.01818
215265.5576,13.0,0.13007,1.77641,0.16913,1.78444,-5.43878
215276.2476,13.0,0.10309,1.72438,0.18092,1.73384,-5.98958
