time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
420603.4775,27.0,3070.9827,0.54047,0.05439,0.5432,-5.74659
420603.7155,27.0,2430.7778,0.54822,0.05943,0.55143,-6.18683
420603.9535,27.0,1923.1537,0.55887,0.06476,0.56261,-6.60985
420604.1915,27.0,1522.4358,0.568,0.06826,0.57209,-6.8523
420604.4295,27.0,1203.8446,0.57974,0.07309,0.58433,-7.18603
420604.6685,27.0,952.86591,0.5907,0.07821,0.59585,-7.54267
420604.9065,27.0,754.27557,0.60264,0.0819,0.60818,-7.73892
420605.1445,27.0,596.71857,0.61647,0.0851,0.62231,-7.85994
420605.3815,27.0,471.96338,0.62969,0.09055,0.63616,-8.18326
420605.6205,27.0,373.20856,0.64506,0.09443,0.65194,-8.32843
420605.8585,27.0,295.47278,0.6574,0.09702,0.66452,-8.39514
420606.0975,27.0,233.87738,0.67321,0.10228,0.68093,-8.63888
420606.3355,27.0,185.05922,0.68833,0.10643,0.69651,-8.78976
420606.5715,27.0,146.35823,0.70386,0.10941,0.71231,-8.83565
420606.8085,27.0,115.77804,0.71876,0.11561,0.728,-9.1374
420607.0425,27.0,91.6721,0.73512,0.11984,0.74483,-9.25902
420607.2875,27.0,72.51701,0.7553,0.12719,0.76594,-9.559
420607.5175,27.0,57.36816,0.7724,0.13739,0.78453,-10.08563
420607.7535,27.0,45.3629,0.79334,0.14673,0.8068,-10.47874
420607.9855,27.0,35.93134,0.81384,0.14985,0.82752,-10.43318
420608.2365,27.0,28.40909,0.84379,0.16112,0.85904,-10.81062
420608.4505,27.0,22.48202,0.87473,0.16609,0.89036,-10.75129
420608.7155,27.0,17.79613,0.90129,0.16567,0.91639,-10.41557
420608.9675,27.0,14.06813,0.93125,0.17569,0.94767,-10.6837
420609.1835,27.0,11.1448,0.96776,0.15816,0.98059,-9.28159
420609.4515,27.0,8.81772,1.00098,0.16568,1.0146,-9.39849
420609.6295,27.0,6.97545,1.01368,0.14853,1.0245,-8.33586
420609.8475,27.0,5.5173,1.0411,0.11765,1.04772,-6.44754
420610.1165,27.0,4.36941,1.07989,0.10348,1.08483,-5.47371
420610.4515,27.0,3.45686,1.10132,0.10924,1.10673,-5.6644
420610.8705,27.0,2.73547,1.09577,0.11275,1.10155,-5.87472
420611.3955,27.0,2.16054,1.07792,0.09739,1.08231,-5.16262
420612.0555,27.0,1.70952,1.06832,0.06408,1.07024,-3.43252
420612.8835,27.0,1.35352,1.08134,0.02369,1.0816,-1.25497
420613.9265,27.0,1.07079,1.11814,-0.00166,1.11815,0.08512
420615.2405,27.0,0.84734,1.16571,0.00396,1.16571,-0.19457
420616.8955,27.0,0.67072,1.19711,0.03789,1.19771,-1.81304
420618.9845,27.0,0.53067,1.19847,0.10031,1.20266,-4.78427
420621.6215,27.0,0.41976,1.15175,0.15419,1.16203,-7.62531
420624.9525,27.0,0.33183,1.07196,0.16727,1.08493,-8.86916
420629.1585,27.0,0.26261,0.99692,0.12356,1.00455,-7.06541
420634.4665,27.0,0.20791,0.96654,0.03401,0.96713,-2.01542
420641.1715,27.0,0.16452,1.00701,-0.06611,1.00918,3.7561
420649.6475,27.0,0.13007,1.11904,-0.12646,1.12616,6.44751
420660.3375,27.0,0.10309,1.27282,-0.10425,1.27708,4.68222
420673.8515,27.0,0.08153,1.41112,0.02159,1.41129,-0.87654
420690.9495,27.0,0.06443,1.46507,0.19916,1.47855,-7.7411
420712.53551,27.0,0.05102,1.39208,0.42833,1.45649,-17.10246
420739.77851,27.0,0.04042,1.18547,0.5915,1.32484,-26.51706
420774.27351,27.0,0.03192,0.91867,0.58725,1.09033,-32.58842
420817.82052,27.0,0.02528,0.7524,0.37201,0.83935,-26.30885
420872.88552,27.0,0.01999,0.79307,0.08192,0.79729,-5.89743
436203.72364,28.0,20004.453,0.47458,-0.01432,0.4748,1.72823
436203.86664,28.0,15829.126,0.48058,-0.00076,0.48058,0.09076
436204.00864,28.0,12516.703,0.48998,0.01143,0.49012,-1.33645
436204.15064,28.0,9909.4424,0.4961,0.02123,0.49655,-2.45059
436204.31464,28.0,7835.48,0.50535,0.02902,0.50619,-3.28683
436204.51564,28.0,6217.2461,0.51203,0.0361,0.5133,-4.03251
436204.75364,28.0,4905.291,0.52014,0.0432,0.52194,-4.74802
436204.99164,28.0,3881.2737,0.52943,0.04753,0.53156,-5.12998
436205.22964,28.0,3070.9827,0.53753,0.05307,0.54014,-5.63823
436205.46864,28.0,2430.7778,0.54807,0.0595,0.55129,-6.196
436205.70664,28.0,1923.1537,0.5585,0.06448,0.56221,-6.58595
436205.94464,28.0,1522.4358,0.56804,0.06891,0.5722,-6.91703
436206.18264,28.0,1203.8446,0.5806,0.07323,0.5852,-7.18869
436206.42164,28.0,952.86591,0.59002,0.07758,0.5951,-7.4904
436206.65964,28.0,754.27557,0.60086,0.0818,0.6064,-7.7527
436206.89664,28.0,596.71857,0.61635,0.0862,0.62235,-7.96182
436207.13464,28.0,471.96338,0.62997,0.08968,0.63632,-8.10211
436207.37364,28.0,373.20856,0.64399,0.09394,0.65081,-8.29888
436207.61064,28.0,295.47278,0.65831,0.09949,0.66579,-8.59423
436207.85064,28.0,233.87738,0.67225,0.1017,0.6799,-8.60295
436208.08864,28.0,185.05922,0.68934,0.10647,0.69751,-8.77986
436208.32464,28.0,146.35823,0.70481,0.11062,0.71344,-8.91956
436208.56064,28.0,115.77804,0.72138,0.11538,0.73054,-9.08694
436208.79564,28.0,91.6721,0.737,0.12141,0.74693,-9.3543
436209.04064,28.0,72.51701,0.75598,0.12742,0.76664,-9.5671
436209.26964,28.0,57.36816,0.77169,0.13727,0.7838,-10.08629
436209.50664,28.0,45.3629,0.79225,0.14498,0.80541,-10.37055
436209.73864,28.0,35.93134,0.81686,0.14994,0.83051,-10.40102
436209.98864,28.0,28.40909,0.84305,0.16176,0.85843,-10.86137
436210.20364,28.0,22.48202,0.87364,0.16736,0.88953,-10.84432
436210.46864,28.0,17.79613,0.90405,0.16838,0.9196,-10.55071
436210.72064,28.0,14.06813,0.92878,0.17185,0.94455,-10.48287
436210.93664,28.0,11.1448,0.97234,0.1619,0.98572,-9.45311
436211.20364,28.0,8.81772,0.99487,0.16436,1.00835,-9.38071
436211.38264,28.0,6.97545,1.01756,0.14016,1.02717,-7.84244
436211.60064,28.0,5.5173,1.05151,0.11487,1.05777,-6.23438
