time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
102042.9741,7.0,57.36816,0.84678,0.28048,0.89202,-18.32664
102043.2101,7.0,45.3629,0.89002,0.28999,0.93607,-18.04705
102043.4421,7.0,35.93134,0.93404,0.29856,0.9806,-17.72606
102043.6931,7.0,28.40909,0.97758,0.30634,1.02446,-17.39918
102043.9071,7.0,22.48202,1.02307,0.3169,1.07103,-17.21031
102044.1721,7.0,17.79613,1.07193,0.32611,1.12044,-16.92106
102044.4241,7.0,14.06813,1.11998,0.34003,1.17046,-16.88853
102044.6401,7.0,11.1448,1.17279,0.3532,1.22482,-16.76013
102044.9081,7.0,8.81772,1.23343,0.36524,1.28637,-16.49472
102045.0861,7.0,6.97545,1.29747,0.36626,1.34818,-15.76369
102045.3041,7.0,5.5173,1.36151,0.3761,1.4125,-15.4423
102045.5731,7.0,4.36941,1.43415,0.36414,1.47965,-14.24687
102045.9081,7.0,3.45686,1.50723,0.36011,1.54966,-13.43719
102046.3271,7.0,2.73547,1.56642,0.33666,1.60219,-12.12967
102046.8521,7.0,2.16054,1.62663,0.3057,1.6551,-10.64373
102047.5121,7.0,1.70952,1.67631,0.27652,1.69897,-9.36713
102048.3401,7.0,1.35352,1.71266,0.24423,1.72999,-8.11582
102049.3831,7.0,1.07079,1.74273,0.21284,1.75568,-6.96306
102050.6971,7.0,0.84734,1.76729,0.18551,1.777,-5.99218
102052.3521,7.0,0.67072,1.78573,0.16449,1.79329,-5.26287
102054.4411,7.0,0.53067,1.80034,0.1481,1.80642,-4.70271
102057.0781,7.0,0.41976,1.81101,0.13679,1.81616,-4.3194
102060.4091,7.0,0.33183,1.81991,0.12807,1.82441,-4.02547
102064.6151,7.0,0.26261,1.82943,0.12286,1.83356,-3.84193
102069.9231,7.0,0.20791,1.83911,0.12257,1.84319,-3.81303
102076.6271,7.0,0.16452,1.84858,0.12624,1.85288,-3.90682
102085.1041,7.0,0.13007,1.85939,0.13304,1.86415,-4.09263
102095.79411,7.0,0.10309,1.87405,0.14383,1.87957,-4.38865
102109.30811,7.0,0.08153,1.89338,0.16286,1.90038,-4.91634
102126.40611,7.0,0.06443,1.91525,0.1908,1.92473,-5.6891
102147.99211,7.0,0.05102,1.93278,0.22828,1.94622,-6.73586
102175.23511,7.0,0.04042,1.94771,0.26467,1.96561,-7.73844
102209.73012,7.0,0.03192,1.97144,0.29642,1.9936,-8.55071
102253.27812,7.0,0.02528,2.0087,0.33305,2.03612,-9.41408
102308.34313,7.0,0.01999,2.05582,0.37806,2.09029,-10.42009
117422.12861,8.0,20004.453,0.29448,-0.02241,0.29533,4.35087
117422.27161,8.0,15829.126,0.3026,-0.00127,0.3026,0.23978
117422.41361,8.0,12516.703,0.31075,0.01592,0.31116,-2.93304
117422.55561,8.0,9909.4424,0.31889,0.03236,0.32053,-5.79491
117422.71961,8.0,7835.48,0.33009,0.0465,0.33335,-8.01794
117422.92061,8.0,6217.2461,0.34137,0.05907,0.34644,-9.81801
117423.15861,8.0,4905.291,0.35401,0.07178,0.36121,-11.46274
117423.39761,8.0,3881.2737,0.36819,0.0823,0.37728,-12.60029
117423.63561,8.0,3070.9827,0.38331,0.09238,0.39428,-13.55101
117423.87361,8.0,2430.7778,0.39675,0.10385,0.41012,-14.66892
117424.11161,8.0,1923.1537,0.4143,0.11252,0.42931,-15.1949
117424.34961,8.0,1522.4358,0.43195,0.12221,0.44891,-15.79797
117424.58761,8.0,1203.8446,0.45077,0.13182,0.46964,-16.30082
117424.82661,8.0,952.86591,0.47048,0.14286,0.4917,-16.89108
117425.06461,8.0,754.27557,0.49273,0.1509,0.51532,-17.0277
117425.30161,8.0,596.71857,0.51585,0.16206,0.54071,-17.44117
117425.53961,8.0,471.96338,0.5402,0.17295,0.56721,-17.75337
117425.77861,8.0,373.20856,0.56519,0.18307,0.5941,-17.94782
117426.01661,8.0,295.47278,0.59443,0.19545,0.62573,-18.20094
117426.25561,8.0,233.87738,0.62292,0.20784,0.65668,-18.45154
117426.49361,8.0,185.05922,0.65361,0.21953,0.68949,-18.56606
117426.72961,8.0,146.35823,0.68758,0.23233,0.72577,-18.66969
117426.96661,8.0,115.77804,0.72383,0.24594,0.76447,-18.76648
117427.20061,8.0,91.6721,0.76171,0.25731,0.804,-18.6653
117427.44561,8.0,72.51701,0.80363,0.27044,0.84792,-18.59901
117427.67461,8.0,57.36816,0.84435,0.27992,0.88954,-18.34172
117427.91161,8.0,45.3629,0.88942,0.28915,0.93524,-18.00918
117428.14361,8.0,35.93134,0.93364,0.29746,0.97989,-17.67221
117428.39461,8.0,28.40909,0.97867,0.3069,1.02566,-17.41061
117428.60861,8.0,22.48202,1.02374,0.31674,1.07162,-17.19195
117428.87361,8.0,17.79613,1.06992,0.32758,1.11894,-17.02315
117429.12561,8.0,14.06813,1.1224,0.34038,1.17288,-16.87067
117429.34161,8.0,11.1448,1.17639,0.35256,1.22808,-16.68351
117429.60861,8.0,8.81772,1.23479,0.36233,1.28685,-16.35335
117429.78661,8.0,6.97545,1.29381,0.37471,1.34698,-16.15209
117430.00561,8.0,5.5173,1.36996,0.37433,1.42018,-15.28264
117430.27461,8.0,4.36941,1.43001,0.37197,1.47759,-14.58055
117430.60961,8.0,3.45686,1.50574,0.35396,1.54678,-13.22845
117431.02861,8.0,2.73547,1.57137,0.33898,1.60752,-12.1733
117431.55361,8.0,2.16054,1.62535,0.3094,1.65454,-10.77767
117432.21261,8.0,1.70952,1.67502,0.27498,1.69744,-9.32271
117433.04161,8.0,1.35352,1.71492,0.24404,1.7322,-8.09895
117434.08461,8.0,1.07079,1.74382,0.21361,1.75685,-6.98373
117435.39761,8.0,0.84734,1.76626,0.18641,1.77607,-6.02476
117437.05361,8.0,0.67072,1.78556,0.16455,1.79313,-5.26532
117439.14261,8.0,0.53067,1.80096,0.14654,1.80692,-4.65176
117441.77861,8.0,0.41976,1.81417,0.13581,1.81925,-4.28129
117445.11061,8.0,0.33183,1.82358,0.129,1.82814,-4.04641
117449.31561,8.0,0.26261,1.83099,0.12533,1.83528,-3.91574
117454.62362,8.0,0.20791,1.83901,0.12451,1.84322,-3.87336
117461.32862,8.0,0.16452,1.84844,0.12706,1.8528,-3.93243
117469.80462,8.0,0.13007,1.85915,0.13466,1.86402,-4.14278
117480.49462,8.0,0.10309,1.87073,0.14673,1.87648,-4.48464
117494.00862,8.0,0.08153,1.88626,0.16116,1.89313,-4.88349
117511.10662,8.0,0.06443,1.9073,0.18346,1.9161,-5.49435
117532.69362,8.0,0.05102,1.9369,0.21468,1.94876,-6.32463
117559.93563,8.0,0.04042,1.9648,0.25971,1.98189,-7.5297
117594.43163,8.0,0.03192,1.98677,0.30919,2.01068,-8.84569
117637.97863,8.0,0.02528,2.01125,0.35134,2.04171,-9.90881
117693.04464,8.0,0.01999,2.05197,0.39054,2.0888,-10.77589
132765.76465,9.0,20004.453,0.29593,-0.02244,0.29678,4.33702
132765.90765,9.0,15829.126,0.30367,-0.00118,0.30368,0.22204
132766.04965,9.0,12516.703,0.31155,0.01662,0.31199,-3.05281
132766.19165,9.0,9909.4424,0.32022,0.03358,0.32198,-5.98606
132766.35565,9.0,7835.48,0.33093,0.04511,0.33399,-7.76161
132766.55665,9.0,6217.2461,0.34159,0.05909,0.34666,-9.81353
132766.79465,9.0,4905.291,0.3551,0.07283,0.36249,-11.59056
132767.03365,9.0,3881.2737,0.36951,0.08326,0.37877,-12.69746
132767.27165,9.0,3070.9827,0.38282,0.0935,0.39407,-13.72492
132767.50965,9.0,2430.7778,0.39656,0.10341,0.40982,-14.61496
132767.74765,9.0,1923.1537,0.41567,0.11215,0.43053,-15.09958
132767.98565,9.0,1522.4358,0.43343,0.12241,0.45039,-15.77103
132768.22365,9.0,1203.8446,0.45111,0.1319,0.47,-16.2985
132768.46265,9.0,952.86591,0.47126,0.14335,0.49258,-16.91893
132768.70065,9.0,754.27557,0.49299,0.15071,0.51551,-16.99844
132768.93765,9.0,596.71857,0.51674,0.16245,0.54168,-17.45169
132769.17565,9.0,471.96338,0.54066,0.1732,0.56773,-17.76276
132769.41465,9.0,373.20856,0.56579,0.18356,0.59482,-17.97498
132769.65265,9.0,295.47278,0.5936,0.19527,0.62489,-18.20941
132769.89165,9.0,233.87738,0.62356,0.20669,0.65692,-18.33889
132770.12965,9.0,185.05922,0.65496,0.21815,0.69033,-18.42165
132770.36565,9.0,146.35823,0.68707,0.23243,0.72532,-18.69044
132770.60265,9.0,115.77804,0.7238,0.2456,0.76433,-18.7431
132770.83665,9.0,91.6721,0.76283,0.25799,0.80528,-18.68581
132771.08165,9.0,72.51701,0.8031,0.27094,0.84757,-18.64244
132771.31065,9.0,57.36816,0.84605,0.28088,0.89146,-18.36553
132771.54765,9.0,45.3629,0.889,0.29006,0.93512,-18.07059
132771.77965,9.0,35.93134,0.93444,0.29955,0.98128,-17.77414
132772.02965,9.0,28.40909,0.97881,0.30643,1.02565,-17.38363
132772.24465,9.0,22.48202,1.02435,0.3162,1.07204,-17.15444
132772.50965,9.0,17.79613,1.07026,0.32818,1.11944,-17.04723
132772.76165,9.0,14.06813,1.12248,0.33896,1.17254,-16.80294
132772.97765,9.0,11.1448,1.17571,0.34949,1.22655,-16.55492
132773.24465,9.0,8.81772,1.23384,0.36237,1.28595,-16.36722
132773.42265,9.0,6.97545,1.30152,0.37634,1.35484,-16.12763
132773.64165,9.0,5.5173,1.36591,0.37002,1.41514,-15.15728
132773.91065,9.0,4.36941,1.43724,0.37623,1.48567,-14.66943
132774.24565,9.0,3.45686,1.50232,0.35586,1.54389,-13.32644
132774.66465,9.0,2.73547,1.57392,0.33587,1.60936,-12.04598
132775.18965,9.0,2.16054,1.63072,0.31157,1.66022,-10.81666
132775.84865,9.0,1.70952,1.67632,0.27811,1.69923,-9.41985
132776.67765,9.0,1.35352,1.71606,0.24465,1.73341,-8.11366
132777.72065,9.0,1.07079,1.74744,0.21468,1.76057,-7.00394
132779.03365,9.0,0.84734,1.76961,0.1883,1.7796,-6.07378
132780.68965,9.0,0.67072,1.78805,0.16566,1.7957,-5.29316
132782.77865,9.0,0.53067,1.80213,0.14725,1.80813,-4.67122
132785.41465,9.0,0.41976,1.81562,0.13444,1.82059,-4.23489
132788.74665,9.0,0.33183,1.82776,0.12758,1.8322,-3.99277
132792.95265,9.0,0.26261,1.83642,0.12581,1.84073,-3.91911
132798.26065,9.0,0.20791,1.84353,0.12682,1.84788,-3.93519
132804.96465,9.0,0.16452,1.85057,0.13005,1.85514,-4.01983
132813.44165,9.0,0.13007,1.86049,0.13633,1.86547,-4.19109
132824.13165,9.0,0.10309,1.87294,0.14806,1.87878,-4.51988
132837.64565,9.0,0.08153,1.88629,0.16396,1.8934,-4.96783
132854.74366,9.0,0.06443,1.90432,0.18548,1.91333,-5.56302
132876.32966,9.0,0.05102,1.9305,0.20878,1.94175,-6.17259
132903.57266,9.0,0.04042,1.96659,0.2455,1.98185,-7.11564
132938.06766,9.0,0.03192,2.00286,0.29944,2.02512,-8.5031
132981.61567,9.0,0.02528,2.03121,0.35767,2.06246,-9.98671
133036.68068,9.0,0.01999,2.06097,0.40798,2.10097,-11.1973
148065.27877,10.0,20004.453,0.29567,-0.02345,0.29659,4.53484
148065.42177,10.0,15829.126,0.30535,-0.0002,0.30535,0.0376
148065.56377,10.0,12516.703,0.3108,0.0169,0.31126,-3.11318
148065.70577,10.0,9909.4424,0.32081,0.0333,0.32253,-5.92597
148065.86977,10.0,7835.48,0.33249,0.04624,0.33569,-7.91709
148066.07077,10.0,6217.2461,0.34268,0.05887,0.3477,-9.74768
148066.30877,10.0,4905.291,0.3544,0.0713,0.3615,-11.37529
148066.54677,10.0,3881.2737,0.36809,0.0814,0.37698,-12.46939
148066.78577,10.0,3070.9827,0.38206,0.09257,0.39311,-13.61936
148067.02277,10.0,2430.7778,0.39763,0.10433,0.41109,-14.70265
148067.26177,10.0,1923.1537,0.41457,0.11315,0.42973,-15.26585
148067.49877,10.0,1522.4358,0.43155,0.12357,0.4489,-15.97846
148067.73777,10.0,1203.8446,0.45151,0.13277,0.47063,-16.38577
148067.97577,10.0,952.86591,0.47191,0.14307,0.49312,-16.86579
148068.21377,10.0,754.27557,0.49224,0.15184,0.51513,-17.14371
148068.45177,10.0,596.71857,0.51598,0.16207,0.54083,-17.43717
148068.68877,10.0,471.96338,0.54059,0.17289,0.56756,-17.73575
148068.92777,10.0,373.20856,0.56559,0.18446,0.59491,-18.06285
148069.16577,10.0,295.47278,0.5926,0.19516,0.62391,-18.22797
148069.40477,10.0,233.87738,0.62103,0.20653,0.65447,-18.39497
148069.64277,10.0,185.05922,0.65282,0.22026,0.68897,-18.6443
148069.87877,10.0,146.35823,0.6862,0.2304,0.72385,-18.55997
148070.11577,10.0,115.77804,0.72263,0.24508,0.76306,-18.73428
148070.34977,10.0,91.6721,0.76091,0.25657,0.803,-18.63328
148070.59577,10.0,72.51701,0.80147,0.26924,0.84548,-18.5686
148070.82477,10.0,57.36816,0.84346,0.27927,0.88849,-18.31977
148071.06077,10.0,45.3629,0.88741,0.28891,0.93326,-18.03345
148071.29377,10.0,35.93134,0.93211,0.29725,0.97836,-17.68779
148071.54377,10.0,28.40909,0.97664,0.30507,1.02318,-17.3473
148071.75777,10.0,22.48202,1.02248,0.31622,1.07027,-17.18522
148072.02277,10.0,17.79613,1.06974,0.32635,1.11841,-16.96561
148072.27577,10.0,14.06813,1.11944,0.34033,1.17003,-16.91041
148072.49177,10.0,11.1448,1.17274,0.35318,1.22477,-16.76022
148072.75877,10.0,8.81772,1.23459,0.36536,1.28752,-16.48519
148072.93677,10.0,6.97545,1.29534,0.36862,1.34677,-15.88495
148073.15477,10.0,5.5173,1.36495,0.37948,1.41672,-15.53697
148073.42477,10.0,4.36941,1.4323,0.36638,1.47842,-14.34843
148073.75977,10.0,3.45686,1.50648,0.35887,1.54863,-13.39918
148074.17777,10.0,2.73547,1.56686,0.33829,1.60296,-12.1835
148074.70277,10.0,2.16054,1.62502,0.30567,1.65352,-10.65288
148075.36277,10.0,1.70952,1.67616,0.27508,1.69858,-9.32001
148076.19077,10.0,1.35352,1.71381,0.24497,1.73123,-8.13458
148077.23377,10.0,1.07079,1.74294,0.21473,1.75611,-7.02335
148078.54777,10.0,0.84734,1.76523,0.18768,1.77518,-6.06876
148080.20377,10.0,0.67072,1.78346,0.16488,1.79106,-5.28208
148082.29177,10.0,0.53067,1.7978,0.14754,1.80385,-4.69158
148084.92877,10.0,0.41976,1.80933,0.13447,1.81432,-4.25035
148088.26077,10.0,0.33183,1.81981,0.12529,1.82411,-3.93835
148092.46578,10.0,0.26261,1.83102,0.12068,1.835,-3.77079
148097.77378,10.0,0.20791,1.84255,0.12231,1.84661,-3.79789
148104.47878,10.0,0.16452,1.85276,0.12998,1.85731,-4.01295
148112.95478,10.0,0.13007,1.86122,0.1419,1.86662,-4.35967
148123.64578,10.0,0.10309,1.86843,0.15476,1.87483,-4.73505
148137.15978,10.0,0.08153,1.87977,0.16948,1.8874,-5.15184
148154.25678,10.0,0.06443,1.89594,0.18887,1.90533,-5.68895
148175.84378,10.0,0.05102,1.91735,0.21466,1.92933,-6.38814
148203.08579,10.0,0.04042,1.94234,0.2439,1.9576,-7.15721
148237.58179,10.0,0.03192,1.9802,0.27553,1.99927,-7.9214
148281.12879,10.0,0.02528,2.03429,0.32019,2.05934,-8.94475
148336.1938,10.0,0.01999,2.09474,0.3854,2.1299,-10.42485
163327.41749,11.0,20004.453,0.29552,-0.023,0.29641,4.45028
163327.56049,11.0,15829.126,0.30368,-0.00231,0.30368,0.43537
163327.70249,11.0,12516.703,0.3121,0.01772,0.3126,-3.24878
163327.84449,11.0,9909.4424,0.32072,0.03229,0.32234,-5.74911
163328.00849,11.0,7835.48,0.3304,0.04718,0.33375,-8.12646
163328.20949,11.0,6217.2461,0.3427,0.05893,0.34773,-9.75731
163328.44749,11.0,4905.291,0.35543,0.0711,0.36247,-11.31282
163328.68649,11.0,3881.2737,0.36774,0.08267,0.37692,-12.6697
163328.92449,11.0,3070.9827,0.38276,0.09152,0.39355,-13.44766
163329.16249,11.0,2430.7778,0.39698,0.10213,0.40991,-14.42767
163329.40049,11.0,1923.1537,0.41408,0.11393,0.42947,-15.38379
163329.63849,11.0,1522.4358,0.43207,0.12212,0.449,-15.783
163329.87649,11.0,1203.8446,0.45171,0.13191,0.47057,-16.27937
163330.11449,11.0,952.86591,0.47107,0.14117,0.49177,-16.68224
163330.35349,11.0,754.27557,0.49324,0.15123,0.5159,-17.04555
163330.59049,11.0,596.71857,0.51624,0.16176,0.54099,-17.39802
163330.82849,11.0,471.96338,0.54144,0.17192,0.56808,-17.61536
163331.06749,11.0,373.20856,0.56442,0.18351,0.59351,-18.01126
163331.30449,11.0,295.47278,0.59314,0.19453,0.62423,-18.15772
163331.54449,11.0,233.87738,0.62287,0.20692,0.65634,-18.3769
163331.78249,11.0,185.05922,0.65411,0.21845,0.68962,-18.46778
163332.01849,11.0,146.35823,0.68719,0.23223,0.72537,-18.67215
163332.25449,11.0,115.77804,0.72262,0.24403,0.76271,-18.65969
163332.48949,11.0,91.6721,0.76028,0.25662,0.80242,-18.65132
163332.73449,11.0,72.51701,0.80094,0.26885,0.84486,-18.55498
163332.96349,11.0,57.36816,0.84437,0.2794,0.8894,-18.30914
163333.20049,11.0,45.3629,0.88755,0.28807,0.93313,-17.98192
163333.43249,11.0,35.93134,0.9323,0.29585,0.97811,-17.60616
163333.68249,11.0,28.40909,0.97666,0.30584,1.02342,-17.38803
163333.89749,11.0,22.48202,1.02133,0.31639,1.06922,-17.21206
163334.16249,11.0,17.79613,1.06913,0.32616,1.11778,-16.9656
163334.41449,11.0,14.06813,1.11888,0.34037,1.1695,-16.92003
163334.63049,11.0,11.1448,1.17165,0.35331,1.22376,-16.78077
163334.89749,11.0,8.81772,1.23183,0.3654,1.28488,-16.52208
163335.07549,11.0,6.97545,1.29412,0.36851,1.34556,-15.89463
163335.29449,11.0,5.5173,1.36258,0.38014,1.41461,-15.58823
163335.56349,11.0,4.36941,1.43206,0.36514,1.47788,-14.30405
163335.89849,11.0,3.45686,1.50671,0.3596,1.54903,-13.42331
163336.31749,11.0,2.73547,1.56642,0.33889,1.60266,-12.20782
163336.84249,11.0,2.16054,1.62593,0.30628,1.65452,-10.6681
163337.50149,11.0,1.70952,1.67623,0.27572,1.69876,-9.34085
163338.32949,11.0,1.35352,1.71385,0.24537,1.73133,-8.14761
163339.37249,11.0,1.07079,1.74319,0.21515,1.75642,-7.03619
163340.68649,11.0,0.84734,1.76566,0.18788,1.77562,-6.07399
163342.34249,11.0,0.67072,1.78395,0.16556,1.79162,-5.30228
163344.43149,11.0,0.53067,1.79809,0.14771,1.80414,-4.69611
163347.06749,11.0,0.41976,1.80945,0.13449,1.81444,-4.25066
163350.39949,11.0,0.33183,1.82036,0.12555,1.82469,-3.94545
163354.6055,11.0,0.26261,1.83154,0.12097,1.83553,-3.77894
163359.9135,11.0,0.20791,1.84325,0.12243,1.84731,-3.7999
163366.6175,11.0,0.16452,1.85288,0.13046,1.85747,-4.02735
163375.0945,11.0,0.13007,1.86034,0.142,1.86575,-4.36487
163385.7845,11.0,0.10309,1.86788,0.15498,1.8743,-4.74302
163399.2985,11.0,0.08153,1.87902,0.16901,1.88661,-5.1396
163416.3955,11.0,0.06443,1.89505,0.18893,1.90445,-5.69323
163437.9825,11.0,0.05102,1.91614,0.21506,1.92818,-6.40381
163465.22451,11.0,0.04042,1.94113,0.24342,1.95633,-7.14758
163499.72051,11.0,0.03192,1.97951,0.27584,1.99864,-7.93286
163543.26751,11.0,0.02528,2.03464,0.32136,2.05987,-8.97539
163598.33352,11.0,0.01999,2.0954,0.38774,2.13097,-10.48372
178542.3868,12.0,20004.453,0.29479,-0.02349,0.29573,4.55613
178542.5298,12.0,15829.126,0.3028,-0.00115,0.3028,0.21833
178542.6718,12.0,12516.703,0.31058,0.0168,0.31104,-3.09534
178542.8138,12.0,9909.4424,0.3203,0.03283,0.32198,-5.85293
178542.9778,12.0,7835.48,0.32897,0.04637,0.33223,-8.02248
178543.1788,12.0,6217.2461,0.34176,0.05917,0.34685,-9.82288
178543.4168,12.0,4905.291,0.35264,0.07123,0.35976,-11.41916
178543.6558,12.0,3881.2737,0.36644,0.08113,0.37532,-12.48329
178543.8938,12.0,3070.9827,0.38204,0.09158,0.39286,-13.48022
178544.1308,12.0,2430.7778,0.39571,0.10187,0.40861,-14.43693
178544.3698,12.0,1923.1537,0.41446,0.11321,0.42965,-15.27771
178544.6068,12.0,1522.4358,0.43129,0.12234,0.4483,-15.83681
178544.84581,12.0,1203.8446,0.45131,0.13221,0.47028,-16.32778
178545.08381,12.0,952.86591,0.47085,0.14228,0.49188,-16.81403
178545.32281,12.0,754.27557,0.49265,0.1513,0.51536,-17.07241
178545.55981,12.0,596.71857,0.51625,0.16242,0.5412,-17.46468
178545.79681,12.0,471.96338,0.54059,0.17373,0.56782,-17.81606
178546.03681,12.0,373.20856,0.5663,0.18205,0.59485,-17.82154
178546.27381,12.0,295.47278,0.59417,0.19504,0.62536,-18.1724
178546.51281,12.0,233.87738,0.62154,0.20682,0.65505,-18.40533
178546.75081,12.0,185.05922,0.65167,0.21826,0.68725,-18.51684
178546.98681,12.0,146.35823,0.68744,0.23035,0.72501,-18.52532
178547.22381,12.0,115.77804,0.72086,0.24511,0.7614,-18.77957
178547.45781,12.0,91.6721,0.75997,0.25639,0.80205,-18.64271
178547.70381,12.0,72.51701,0.80256,0.26818,0.84618,-18.47751
178547.93281,12.0,57.36816,0.84444,0.27836,0.88914,-18.24418
178548.16881,12.0,45.3629,0.88743,0.28863,0.93319,-18.01697
178548.40181,12.0,35.93134,0.93036,0.29502,0.97602,-17.59417
178548.65181,12.0,28.40909,0.9757,0.30522,1.02233,-17.37086
178548.86581,12.0,22.48202,1.02094,0.31647,1.06887,-17.22203
178549.13081,12.0,17.79613,1.06614,0.32568,1.11477,-16.98683
178549.38381,12.0,14.06813,1.11791,0.33849,1.16803,-16.84551
178549.59981,12.0,11.1448,1.17386,0.35058,1.22509,-16.62852
178549.86681,12.0,8.81772,1.22933,0.36269,1.28172,-16.43756
178550.04481,12.0,6.97545,1.29655,0.37771,1.35044,-16.24197
178550.26281,12.0,5.5173,1.36561,0.37035,1.41494,-15.17342
178550.53281,12.0,4.36941,1.43348,0.37588,1.48194,-14.69291
178550.86781,12.0,3.45686,1.4999,0.35625,1.54163,-13.36096
178551.28581,12.0,2.73547,1.57125,0.33615,1.6068,-12.07562
178551.81181,12.0,2.16054,1.6258,0.31009,1.65511,-10.79832
178552.47081,12.0,1.70952,1.6732,0.27659,1.69591,-9.38643
178553.29881,12.0,1.35352,1.71366,0.24319,1.73083,-8.07688
178554.34181,12.0,1.07079,1.74458,0.21392,1.75764,-6.99061
178555.65581,12.0,0.84734,1.76694,0.18878,1.77699,-6.09846
178557.31181,12.0,0.67072,1.78524,0.16763,1.79309,-5.36411
178559.39981,12.0,0.53067,1.79845,0.14854,1.80457,-4.72146
178562.03681,12.0,0.41976,1.80951,0.13532,1.81456,-4.27665
178565.36781,12.0,0.33183,1.82025,0.12701,1.82468,-3.99148
178569.57381,12.0,0.26261,1.82948,0.12208,1.83355,-3.8177
178574.88181,12.0,0.20791,1.83918,0.12135,1.84318,-3.77506
178581.58681,12.0,0.16452,1.85125,0.12485,1.85545,-3.8581
178590.06281,12.0,0.13007,1.86543,0.1352,1.87032,-4.14546
178600.75381,12.0,0.10309,1.87818,0.15378,1.88446,-4.68068
178614.26681,12.0,0.08153,1.88807,0.17679,1.89633,-5.34931
178631.36481,12.0,0.06443,1.89905,0.20242,1.90981,-6.08418
178652.95082,12.0,0.05102,1.91413,0.223,1.92708,-6.64515
178680.19382,12.0,0.04042,1.9399,0.25041,1.956,-7.35539
178714.68982,12.0,0.03192,1.97197,0.28687,1.99272,-8.27691
178758.23683,12.0,0.02528,2.01048,0.32415,2.03645,-9.15886
178813.30183,12.0,0.01999,2.06836,0.36443,2.10023,-9.99264
193731.88991,13.0,20004.453,0.2955,-0.02247,0.29636,4.34896
193732.03291,13.0,15829.126,0.30229,-0.00233,0.3023,0.442
193732.17491,13.0,12516.703,0.31046,0.01659,0.3109,-3.05844
193732.31691,13.0,9909.4424,0.32089,0.03339,0.32263,-5.94093
193732.48091,13.0,7835.48,0.3313,0.04734,0.33466,-8.13144
193732.68191,13.0,6217.2461,0.34239,0.05904,0.34744,-9.78436
193732.91991,13.0,4905.291,0.35201,0.07006,0.35892,-11.25569
193733.15891,13.0,3881.2737,0.36582,0.08176,0.37485,-12.59834
193733.39691,13.0,3070.9827,0.38094,0.0922,0.39194,-13.60543
193733.63491,13.0,2430.7778,0.39665,0.10268,0.40973,-14.51309
193733.87291,13.0,1923.1537,0.41445,0.11235,0.4294,-15.16698
193734.11091,13.0,1522.4358,0.43136,0.12154,0.44815,-15.73564
193734.34891,13.0,1203.8446,0.45069,0.13137,0.46945,-16.25082
193734.58791,13.0,952.86591,0.47106,0.14245,0.49213,-16.82495
193734.82591,13.0,754.27557,0.4924,0.15163,0.51522,-17.11551
193735.06291,13.0,596.71857,0.51467,0.16209,0.53959,-17.48125
193735.30091,13.0,471.96338,0.53966,0.17252,0.56656,-17.72772
193735.53991,13.0,373.20856,0.56515,0.18418,0.5944,-18.05093
193735.77691,13.0,295.47278,0.59279,0.19453,0.6239,-18.16729
193736.01691,13.0,233.87738,0.62073,0.20695,0.65432,-18.43845
193736.25491,13.0,185.05922,0.65345,0.22031,0.68959,-18.63191
193736.49091,13.0,146.35823,0.68674,0.23235,0.72498,-18.69251
193736.72691,13.0,115.77804,0.72316,0.24448,0.76337,-18.67917
193736.96191,13.0,91.6721,0.76141,0.2555,0.80314,-18.54944
193737.20691,13.0,72.51701,0.8,0.26825,0.84377,-18.53673
193737.43591,13.0,57.36816,0.84428,0.27848,0.88902,-18.25468
193737.67291,13.0,45.3629,0.88782,0.28858,0.93354,-18.00652
193737.90491,13.0,35.93134,0.93123,0.29718,0.9775,-17.69936
193738.15491,13.0,28.40909,0.97606,0.30613,1.02294,-17.41364
193738.36991,13.0,22.48202,1.02132,0.3148,1.06873,-17.13068
193738.63491,13.0,17.79613,1.06703,0.32725,1.11608,-17.05031
193738.88691,13.0,14.06813,1.11873,0.33753,1.16854,-16.78882
193739.10291,13.0,11.1448,1.17171,0.34963,1.22276,-16.61471
193739.36991,13.0,8.81772,1.22863,0.36397,1.28141,-16.50161
193739.54791,13.0,6.97545,1.29822,0.37747,1.35199,-16.2122
193739.76691,13.0,5.5173,1.36215,0.36825,1.41105,-15.12804
193740.03591,13.0,4.36941,1.43495,0.37545,1.48326,-14.66255
193740.37091,13.0,3.45686,1.49949,0.35922,1.54192,-13.47213
193740.78991,13.0,2.73547,1.57135,0.33521,1.6067,-12.04213
193741.31491,13.0,2.16054,1.62928,0.31177,1.65884,-10.83273
193741.97391,13.0,1.70952,1.67467,0.27945,1.69782,-9.47357
193742.80191,13.0,1.35352,1.71399,0.24462,1.73135,-8.12226
193743.84491,13.0,1.07079,1.74455,0.21477,1.75772,-7.01839
193745.15891,13.0,0.84734,1.76724,0.18798,1.77721,-6.07167
193746.81491,13.0,0.67072,1.78597,0.16605,1.79367,-5.31171
193748.90392,13.0,0.53067,1.79955,0.14704,1.80555,-4.67111
193751.53992,13.0,0.41976,1.81307,0.13434,1.81804,-4.23747
193754.87192,13.0,0.33183,1.82475,0.12716,1.82918,-3.98638
193759.07692,13.0,0.26261,1.83424,0.12607,1.83857,-3.93177
