time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
441387.63721,30.0,0.84734,1.33406,0.08743,1.33692,-3.7494
441389.29321,30.0,0.67072,1.3428,0.08539,1.34551,-3.63875
441391.38221,30.0,0.53067,1.34999,0.08559,1.3527,-3.62765
441394.01921,30.0,0.41976,1.35712,0.08588,1.35983,-3.62087
441397.35021,30.0,0.33183,1.36577,0.08818,1.36861,-3.69406
441401.55621,30.0,0.26261,1.37502,0.09378,1.37822,-3.90178
441406.86421,30.0,0.20791,1.38412,0.10219,1.38789,-4.22231
441413.56821,30.0,0.16452,1.39317,0.11168,1.39764,-4.58324
441422.04521,30.0,0.13007,1.4041,0.12292,1.40947,-5.00293
441432.73521,30.0,0.10309,1.41829,0.1376,1.42495,-5.54159
441446.24921,30.0,0.08153,1.43464,0.15869,1.44338,-6.31188
441463.34721,30.0,0.06443,1.45083,0.18612,1.46272,-7.3104
441484.93322,30.0,0.05102,1.46371,0.21574,1.47952,-8.38449
441512.17622,30.0,0.04042,1.48241,0.24423,1.5024,-9.35544
441546.67122,30.0,0.03192,1.51186,0.27869,1.53733,-10.44461
441590.21923,30.0,0.02528,1.54729,0.3241,1.58087,-11.83013
441645.28423,30.0,0.01999,1.58394,0.37655,1.62808,-13.37278
455948.72571,31.0,20004.453,0.3031,-0.0165,0.30355,3.11641
455948.86871,31.0,15829.126,0.30838,0.00355,0.3084,-0.66021
455949.01071,31.0,12516.703,0.31734,0.01932,0.31792,-3.48413
455949.15271,31.0,9909.4424,0.32559,0.03315,0.32727,-5.81434
455949.31671,31.0,7835.48,0.33529,0.04712,0.33859,-7.99918
455949.51771,31.0,6217.2461,0.34523,0.05854,0.35016,-9.62466
455949.75571,31.0,4905.291,0.35877,0.06871,0.36529,-10.84192
455949.99471,31.0,3881.2737,0.37064,0.07971,0.37912,-12.13653
455950.23271,31.0,3070.9827,0.38332,0.08854,0.39341,-13.0059
455950.47071,31.0,2430.7778,0.39822,0.09632,0.40971,-13.59715
455950.70871,31.0,1923.1537,0.41454,0.1076,0.42828,-14.55045
455950.94671,31.0,1522.4358,0.43182,0.11604,0.44714,-15.04131
455951.18471,31.0,1203.8446,0.45006,0.12471,0.46702,-15.48766
455951.42271,31.0,952.86591,0.46989,0.13336,0.48844,-15.84424
455951.66171,31.0,754.27557,0.49,0.14215,0.51021,-16.17739
455951.89871,31.0,596.71857,0.51243,0.15103,0.53422,-16.42188
455952.13571,31.0,471.96338,0.53491,0.15948,0.55817,-16.6016
455952.37571,31.0,373.20856,0.55993,0.16752,0.58445,-16.6566
455952.61271,31.0,295.47278,0.58525,0.177,0.61143,-16.82707
455952.85271,31.0,233.87738,0.61177,0.18411,0.63887,-16.7486
455953.09071,31.0,185.05922,0.64121,0.19431,0.67,-16.85873
455953.32671,31.0,146.35823,0.67012,0.20091,0.69959,-16.68919
455953.56271,31.0,115.77804,0.70266,0.20959,0.73325,-16.60878
455953.79671,31.0,91.6721,0.73663,0.21828,0.76829,-16.50553
455954.04271,31.0,72.51701,0.77122,0.22516,0.80341,-16.27506
455954.27171,31.0,57.36816,0.80703,0.23045,0.83928,-15.93693
455954.50871,31.0,45.3629,0.84381,0.23529,0.87601,-15.58093
455954.74071,31.0,35.93134,0.88063,0.2416,0.91317,-15.34162
455954.99071,31.0,28.40909,0.92126,0.24409,0.95304,-14.84001
455955.20571,31.0,22.48202,0.96035,0.24712,0.99163,-14.43032
455955.47071,31.0,17.79613,1.00494,0.24747,1.03496,-13.83412
455955.72271,31.0,14.06813,1.04696,0.24505,1.07525,-13.17355
455955.93871,31.0,11.1448,1.08922,0.23761,1.11484,-12.30592
455956.20571,31.0,8.81772,1.13263,0.22661,1.15508,-11.31386
455956.38371,31.0,6.97545,1.17135,0.20886,1.18983,-10.11006
455956.60271,31.0,5.5173,1.20439,0.19371,1.21986,-9.13692
455956.87171,31.0,4.36941,1.23399,0.17257,1.246,-7.96115
455957.20671,31.0,3.45686,1.25846,0.15701,1.26822,-7.11176
455957.62571,31.0,2.73547,1.277,0.13814,1.28445,-6.17397
455958.15071,31.0,2.16054,1.29276,0.12174,1.29848,-5.37968
455958.80971,31.0,1.70952,1.30541,0.10988,1.31002,-4.8112
455959.63871,31.0,1.35352,1.31531,0.10024,1.31912,-4.35796
455960.68071,31.0,1.07079,1.32371,0.09309,1.32698,-4.02279
455961.99471,31.0,0.84734,1.33302,0.08774,1.3359,-3.76581
455963.65071,31.0,0.67072,1.3418,0.08492,1.34448,-3.62128
455965.73971,31.0,0.53067,1.35006,0.08524,1.35275,-3.61254
455968.37571,31.0,0.41976,1.35675,0.0862,1.35949,-3.63533
455971.70771,31.0,0.33183,1.36453,0.0889,1.36742,-3.7274
455975.91371,31.0,0.26261,1.37372,0.09382,1.37692,-3.9072
455981.22172,31.0,0.20791,1.38367,0.10113,1.38737,-4.18024
455987.92572,31.0,0.16452,1.39334,0.11198,1.39783,-4.59485
455996.40272,31.0,0.13007,1.40333,0.12383,1.40878,-5.04264
456007.09272,31.0,0.10309,1.41593,0.1378,1.42262,-5.55847
456020.60672,31.0,0.08153,1.4327,0.15671,1.44124,-6.24225
456037.70472,31.0,0.06443,1.45136,0.18272,1.46282,-7.1754
456059.29072,31.0,0.05102,1.46729,0.21557,1.48304,-8.35779
456086.53373,31.0,0.04042,1.48346,0.24807,1.50406,-9.49333
456121.02873,31.0,0.03192,1.50778,0.282,1.53393,-10.59363
456164.57673,31.0,0.02528,1.54378,0.32275,1.57715,-11.80833
456219.64174,31.0,0.01999,1.58541,0.37531,1.62922,-13.31825
470482.64345,32.0,20004.453,0.30061,-0.01638,0.30106,3.11968
470482.78645,32.0,15829.126,0.30782,0.00247,0.30783,-0.4589
470482.92845,32.0,12516.703,0.3148,0.01922,0.31539,-3.49454
470483.07045,32.0,9909.4424,0.32511,0.03392,0.32687,-5.95604
470483.23445,32.0,7835.48,0.33453,0.04553,0.33762,-7.74985
470483.43545,32.0,6217.2461,0.34526,0.05838,0.35016,-9.59667
470483.67345,32.0,4905.291,0.35637,0.06981,0.36314,-11.08333
470483.91145,32.0,3881.2737,0.37058,0.07977,0.37907,-12.14784
470484.14945,32.0,3070.9827,0.38449,0.08992,0.39486,-13.16364
470484.38845,32.0,2430.7778,0.39861,0.09603,0.41002,-13.54565
470484.62645,32.0,1923.1537,0.41278,0.10608,0.42619,-14.41235
470484.86445,32.0,1522.4358,0.4303,0.11549,0.44553,-15.02375
470485.10245,32.0,1203.8446,0.44929,0.12459,0.46625,-15.49845
470485.34145,32.0,952.86591,0.46773,0.13359,0.48643,-15.93992
470485.57945,32.0,754.27557,0.48944,0.14114,0.50938,-16.0866
470485.81645,32.0,596.71857,0.51252,0.1503,0.53411,-16.34448
470486.05445,32.0,471.96338,0.53535,0.15829,0.55826,-16.47154
470486.29345,32.0,373.20856,0.55754,0.16768,0.58221,-16.73901
470486.53145,32.0,295.47278,0.58383,0.17544,0.60962,-16.72526
470486.77045,32.0,233.87738,0.61204,0.1839,0.63907,-16.72415
470487.00845,32.0,185.05922,0.63898,0.19359,0.66766,-16.85545
470487.24445,32.0,146.35823,0.66888,0.20166,0.69861,-16.77734
470487.48045,32.0,115.77804,0.70033,0.21066,0.73133,-16.74169
470487.71545,32.0,91.6721,0.73486,0.21776,0.76644,-16.50589
470487.96045,32.0,72.51701,0.76836,0.22383,0.80029,-16.24108
470488.18945,32.0,57.36816,0.80417,0.23037,0.83652,-15.98509
470488.42645,32.0,45.3629,0.84249,0.23602,0.87493,-15.6503
470488.65845,32.0,35.93134,0.87923,0.23925,0.9112,-15.22199
470488.90845,32.0,28.40909,0.91807,0.24321,0.94974,-14.83769
470489.12345,32.0,22.48202,0.95875,0.24696,0.99005,-14.44466
470489.38845,32.0,17.79613,1.00064,0.24646,1.03055,-13.83637
470489.64045,32.0,14.06813,1.04422,0.24443,1.07245,-13.17435
470489.85645,32.0,11.1448,1.08798,0.237,1.11349,-12.28896
470490.12345,32.0,8.81772,1.13044,0.22646,1.1529,-11.32804
470490.30145,32.0,6.97545,1.16856,0.21262,1.18774,-10.3122
470490.52045,32.0,5.5173,1.20308,0.19325,1.2185,-9.12552
470490.78945,32.0,4.36941,1.23092,0.17467,1.24325,-8.07631
470491.12445,32.0,3.45686,1.25471,0.15451,1.26418,-7.02019
470491.54345,32.0,2.73547,1.27387,0.13822,1.28134,-6.19253
470492.06845,32.0,2.16054,1.28976,0.12329,1.29564,-5.46041
470492.72745,32.0,1.70952,1.30118,0.10947,1.30578,-4.80894
470493.55545,32.0,1.35352,1.31214,0.09928,1.31589,-4.3271
470494.59845,32.0,1.07079,1.3222,0.0928,1.32545,-4.01478
470495.91245,32.0,0.84734,1.32905,0.08845,1.33199,-3.80729
470497.56845,32.0,0.67072,1.3377,0.08564,1.34044,-3.66323
470499.65745,32.0,0.53067,1.34588,0.08336,1.34846,-3.54413
470502.29345,32.0,0.41976,1.35477,0.08562,1.35747,-3.61639
470505.62545,32.0,0.33183,1.36293,0.08996,1.3659,-3.77646
470509.83045,32.0,0.26261,1.37038,0.09547,1.3737,-3.98512
470515.13945,32.0,0.20791,1.37847,0.10203,1.38224,-4.23295
470521.84345,32.0,0.16452,1.38882,0.11075,1.39323,-4.55944
470530.32045,32.0,0.13007,1.40074,0.12372,1.4062,-5.04769
470541.01046,32.0,0.10309,1.41235,0.13987,1.41926,-5.6557
470554.52446,32.0,0.08153,1.42475,0.15805,1.43349,-6.33019
470571.62146,32.0,0.06443,1.4409,0.18053,1.45216,-7.1412
470593.20846,32.0,0.05102,1.4641,0.20584,1.4785,-8.00301
470620.45146,32.0,0.04042,1.49006,0.24394,1.5099,-9.29747
470654.94647,32.0,0.03192,1.5141,0.28994,1.54161,-10.8405
470698.49447,32.0,0.02528,1.53768,0.33512,1.57378,-12.2948
470753.55948,32.0,0.01999,1.57413,0.37829,1.61894,-13.51294
485017.33999,33.0,20004.453,0.30155,-0.01727,0.30204,3.2787
485017.48299,33.0,15829.126,0.30813,0.00208,0.30813,-0.38653
485017.62499,33.0,12516.703,0.31546,0.01916,0.31604,-3.47543
485017.76699,33.0,9909.4424,0.32545,0.03409,0.32723,-5.97923
485017.93099,33.0,7835.48,0.3345,0.04718,0.33781,-8.02805
485018.13199,33.0,6217.2461,0.34525,0.05783,0.35006,-9.50884
485018.36999,33.0,4905.291,0.3569,0.06879,0.36347,-10.91018
485018.60899,33.0,3881.2737,0.36973,0.07804,0.37788,-11.91851
485018.84699,33.0,3070.9827,0.38332,0.08852,0.39341,-13.00336
485019.08499,33.0,2430.7778,0.39863,0.09824,0.41055,-13.84424
485019.32299,33.0,1923.1537,0.41341,0.10603,0.42679,-14.38452
485019.56099,33.0,1522.4358,0.43139,0.11528,0.44653,-14.96194
485019.79899,33.0,1203.8446,0.44874,0.1243,0.46563,-15.48282
485020.03799,33.0,952.86591,0.46896,0.13249,0.48732,-15.77651
485020.27599,33.0,754.27557,0.49053,0.14206,0.51068,-16.15137
485020.51299,33.0,596.71857,0.51143,0.14981,0.53292,-16.32661
485020.75099,33.0,471.96338,0.5333,0.15979,0.55673,-16.67915
485020.98999,33.0,373.20856,0.55928,0.16702,0.58369,-16.62718
485021.22699,33.0,295.47278,0.58451,0.17624,0.6105,-16.77904
485021.46699,33.0,233.87738,0.61156,0.18456,0.6388,-16.79292
485021.70499,33.0,185.05922,0.63956,0.19277,0.66798,-16.77314
485021.94099,33.0,146.35823,0.66994,0.20284,0.69997,-16.84487
485022.17699,33.0,115.77804,0.70177,0.21075,0.73274,-16.71566
485022.41099,33.0,91.6721,0.73536,0.21808,0.76701,-16.51853
485022.65699,33.0,72.51701,0.77018,0.22473,0.80229,-16.26649
485022.88599,33.0,57.36816,0.80479,0.23002,0.83702,-15.95097
485023.12299,33.0,45.3629,0.84137,0.23718,0.87416,-15.74296
485023.35499,33.0,35.93134,0.87987,0.24024,0.91208,-15.27197
485023.60499,33.0,28.40909,0.91841,0.24419,0.95032,-14.8893
485023.81999,33.0,22.48202,0.95952,0.24644,0.99067,-14.40425
485024.08499,33.0,17.79613,1.00143,0.24683,1.0314,-13.84589
485024.33699,33.0,14.06813,1.04433,0.24652,1.07303,-13.28173
485024.55299,33.0,11.1448,1.08841,0.23998,1.11455,-12.43389
485024.81999,33.0,8.81772,1.13153,0.22853,1.15438,-11.41822
485024.99799,33.0,6.97545,1.16973,0.21207,1.1888,-10.27616
485025.21599,33.0,5.5173,1.20482,0.19456,1.22043,-9.17336
485025.48599,33.0,4.36941,1.23352,0.1754,1.24593,-8.09308
485025.82099,33.0,3.45686,1.25838,0.15781,1.26823,-7.14818
485026.23999,33.0,2.73547,1.27661,0.13873,1.28413,-6.202
485026.76499,33.0,2.16054,1.29222,0.12259,1.29802,-5.41935
485027.42399,33.0,1.70952,1.30525,0.11059,1.30993,-4.84307
485028.25199,33.0,1.35352,1.31628,0.10146,1.32019,-4.40785
485029.29499,33.0,1.07079,1.32499,0.09374,1.3283,-4.047
485030.60899,33.0,0.84734,1.33394,0.08819,1.33685,-3.78238
485032.26499,33.0,0.67072,1.34315,0.08571,1.34588,-3.65145
485034.35399,33.0,0.53067,1.3508,0.08528,1.35349,-3.61249
485036.98999,33.0,0.41976,1.35807,0.08721,1.36087,-3.67429
485040.32199,33.0,0.33183,1.36545,0.08954,1.36838,-3.75193
485044.52699,33.0,0.26261,1.37438,0.09381,1.37758,-3.90473
485049.83499,33.0,0.20791,1.38481,0.10156,1.38853,-4.19469
485056.53999,33.0,0.16452,1.39465,0.11216,1.39916,-4.59804
485065.01599,33.0,0.13007,1.40446,0.12422,1.40994,-5.05452
485075.70699,33.0,0.10309,1.41671,0.13826,1.42345,-5.57412
485089.22099,33.0,0.08153,1.43309,0.1568,1.44164,-6.24433
485106.318,33.0,0.06443,1.4525,0.18209,1.46387,-7.14557
485127.905,33.0,0.05102,1.47012,0.21529,1.4858,-8.33128
485155.147,33.0,0.04042,1.48684,0.25031,1.50776,-9.55636
485189.643,33.0,0.03192,1.50951,0.28401,1.53599,-10.65559
485233.19001,33.0,0.02528,1.54395,0.32395,1.57757,-11.84995
485288.25602,33.0,0.01999,1.58843,0.37563,1.63224,-13.30475
499539.18993,34.0,20004.453,0.30004,-0.017,0.30052,3.24345
499539.33293,34.0,15829.126,0.30768,0.00209,0.30769,-0.38938
499539.47493,34.0,12516.703,0.31627,0.01989,0.31689,-3.5992
499539.61693,34.0,9909.4424,0.32553,0.03405,0.32731,-5.97075
499539.78093,34.0,7835.48,0.33469,0.04596,0.33783,-7.81874
499539.98193,34.0,6217.2461,0.34506,0.05719,0.34976,-9.41139
499540.21993,34.0,4905.291,0.35826,0.0689,0.36483,-10.88597
499540.45793,34.0,3881.2737,0.3709,0.07774,0.37896,-11.8382
499540.69693,34.0,3070.9827,0.38227,0.08844,0.39236,-13.02667
499540.93493,34.0,2430.7778,0.39683,0.0967,0.40844,-13.69463
499541.17293,34.0,1923.1537,0.41488,0.10594,0.42819,-14.32436
499541.41093,34.0,1522.4358,0.43095,0.11576,0.44622,-15.03595
499541.64893,34.0,1203.8446,0.44836,0.12323,0.46498,-15.36767
499541.88793,34.0,952.86591,0.46868,0.13378,0.4874,-15.93089
499542.12593,34.0,754.27557,0.48867,0.14089,0.50857,-16.08259
499542.36293,34.0,596.71857,0.51171,0.14969,0.53315,-16.30599
499542.60093,34.0,471.96338,0.53436,0.15768,0.55714,-16.44058
499542.83993,34.0,373.20856,0.55896,0.16707,0.58339,-16.64104
499543.07793,34.0,295.47278,0.58459,0.17482,0.61017,-16.64882
499543.31693,34.0,233.87738,0.61021,0.18381,0.63729,-16.76395
499543.55493,34.0,185.05922,0.63948,0.19334,0.66807,-16.82225
499543.79093,34.0,146.35823,0.66934,0.20134,0.69896,-16.74156
499544.02693,34.0,115.77804,0.70382,0.20913,0.73423,-16.54835
499544.26193,34.0,91.6721,0.73459,0.21633,0.76578,-16.40899
499544.50693,34.0,72.51701,0.76833,0.22378,0.80026,-16.23842
499544.73593,34.0,57.36816,0.8043,0.23094,0.8368,-16.02065
499544.97293,34.0,45.3629,0.84046,0.23553,0.87283,-15.65484
499545.20493,34.0,35.93134,0.87744,0.24021,0.90973,-15.31052
499545.45493,34.0,28.40909,0.91749,0.24338,0.94922,-14.85637
499545.66993,34.0,22.48202,0.95904,0.24561,0.98999,-14.36449
499545.93493,34.0,17.79613,1.00096,0.24791,1.0312,-13.91074
499546.18693,34.0,14.06813,1.04383,0.24483,1.07216,-13.20017
499546.40293,34.0,11.1448,1.08588,0.23888,1.11184,-12.40667
499546.66993,34.0,8.81772,1.12978,0.22942,1.15284,-11.47872
499546.84793,34.0,6.97545,1.17012,0.21128,1.18904,-10.23538
499547.06593,34.0,5.5173,1.20139,0.19503,1.21712,-9.22095
499547.33593,34.0,4.36941,1.23443,0.17645,1.24698,-8.13484
499547.67093,34.0,3.45686,1.25691,0.15764,1.26676,-7.14842
499548.08993,34.0,2.73547,1.27518,0.13942,1.28278,-6.23972
499548.61493,34.0,2.16054,1.2915,0.1226,1.29731,-5.42276
499549.27393,34.0,1.70952,1.30544,0.1102,1.31008,-4.82528
499550.10193,34.0,1.35352,1.31542,0.10212,1.31938,-4.43905
499551.14493,34.0,1.07079,1.32361,0.09369,1.32692,-4.04877
499552.45893,34.0,0.84734,1.33308,0.08821,1.33599,-3.78563
499554.11494,34.0,0.67072,1.34244,0.086,1.3452,-3.66564
499556.20394,34.0,0.53067,1.34947,0.08576,1.35219,-3.63623
499558.83994,34.0,0.41976,1.35707,0.08708,1.35986,-3.67152
499562.17194,34.0,0.33183,1.36473,0.08911,1.36764,-3.736
499566.37694,34.0,0.26261,1.37443,0.09413,1.37765,-3.91795
499571.68594,34.0,0.20791,1.38458,0.10222,1.38835,-4.22226
499578.38994,34.0,0.16452,1.39377,0.11227,1.39829,-4.60517
499586.86694,34.0,0.13007,1.40405,0.12419,1.40953,-5.05458
499597.55694,34.0,0.10309,1.41725,0.13782,1.42394,-5.55417
499611.07094,34.0,0.08153,1.43413,0.15758,1.44276,-6.27055
499628.16894,34.0,0.06443,1.45222,0.18448,1.46389,-7.2396
499649.75495,34.0,0.05102,1.46764,0.21657,1.48353,-8.39436
499676.99795,34.0,0.04042,1.4838,0.24836,1.50445,-9.50228
499711.49295,34.0,0.03192,1.5101,0.28139,1.53609,-10.55529
499755.04096,34.0,0.02528,1.5464,0.3237,1.57992,-11.82282
499810.10596,34.0,0.01999,1.58689,0.37685,1.63103,-13.35901
514063.78708,35.0,20004.453,0.29919,-0.01678,0.29966,3.21036
514063.93008,35.0,15829.126,0.30941,0.00162,0.30942,-0.29978
514064.07208,35.0,12516.703,0.3162,0.01916,0.31678,-3.46839
514064.21408,35.0,9909.4424,0.32446,0.03349,0.32618,-5.89244
514064.37808,35.0,7835.48,0.33528,0.04624,0.33845,-7.8526
514064.57908,35.0,6217.2461,0.34615,0.05878,0.35111,-9.63721
514064.81708,35.0,4905.291,0.35704,0.0681,0.36348,-10.79899
514065.05608,35.0,3881.2737,0.36944,0.0784,0.37767,-11.98091
514065.29408,35.0,3070.9827,0.38258,0.08833,0.39264,-13.00041
514065.53208,35.0,2430.7778,0.39829,0.09653,0.40982,-13.62289
514065.77008,35.0,1923.1537,0.41268,0.1067,0.42626,-14.49701
514066.00808,35.0,1522.4358,0.43109,0.11471,0.44609,-14.90009
514066.24608,35.0,1203.8446,0.44922,0.12305,0.46577,-15.31796
514066.48508,35.0,952.86591,0.46949,0.13239,0.4878,-15.74783
514066.72308,35.0,754.27557,0.48917,0.14018,0.50886,-15.99007
514066.96008,35.0,596.71857,0.51102,0.1482,0.53208,-16.17274
514067.19808,35.0,471.96338,0.5338,0.1591,0.55701,-16.59716
514067.43708,35.0,373.20856,0.55918,0.16693,0.58356,-16.62158
514067.67408,35.0,295.47278,0.5831,0.17569,0.609,-16.7679
514067.91408,35.0,233.87738,0.61161,0.18402,0.6387,-16.74578
514068.15208,35.0,185.05922,0.63795,0.19061,0.66582,-16.63501
514068.38808,35.0,146.35823,0.66844,0.20079,0.69794,-16.7197
514068.62408,35.0,115.77804,0.70081,0.20926,0.73139,-16.62569
514068.85908,35.0,91.6721,0.73266,0.21654,0.76399,-16.46553
514069.10408,35.0,72.51701,0.76556,0.22197,0.79709,-16.16954
514069.33308,35.0,57.36816,0.80388,0.23017,0.83618,-15.9777
514069.57008,35.0,45.3629,0.83925,0.23587,0.87176,-15.69828
514069.80208,35.0,35.93134,0.8774,0.23787,0.90908,-15.16858
514070.05208,35.0,28.40909,0.9145,0.2416,0.94588,-14.79865
514070.26708,35.0,22.48202,0.95839,0.24366,0.98888,-14.26479
514070.53208,35.0,17.79613,0.99755,0.24808,1.02793,-13.96568
514070.78408,35.0,14.06813,1.04219,0.24346,1.07025,-13.14889
514071.00008,35.0,11.1448,1.08583,0.23732,1.11146,-12.32892
514071.26708,35.0,8.81772,1.12771,0.22721,1.15037,-11.39119
514071.44508,35.0,6.97545,1.16808,0.21334,1.1874,-10.35067
514071.66408,35.0,5.5173,1.2003,0.19335,1.21577,-9.15079
514071.93308,35.0,4.36941,1.23078,0.17588,1.24328,-8.1327
514072.26808,35.0,3.45686,1.25378,0.15728,1.2636,-7.15029
514072.68708,35.0,2.73547,1.2728,0.13882,1.28035,-6.22434
514073.21208,35.0,2.16054,1.28982,0.12426,1.2958,-5.50286
514073.87108,35.0,1.70952,1.30161,0.11111,1.30634,-4.87899
514074.70008,35.0,1.35352,1.31206,0.10091,1.31594,-4.39811
514075.74208,35.0,1.07079,1.32159,0.09323,1.32487,-4.03529
514077.05608,35.0,0.84734,1.33038,0.08897,1.33336,-3.8259
514078.71208,35.0,0.67072,1.33848,0.08666,1.34128,-3.70446
514080.80108,35.0,0.53067,1.34535,0.08484,1.34802,-3.60842
514083.43708,35.0,0.41976,1.35357,0.08582,1.35629,-3.62796
514086.76908,35.0,0.33183,1.3628,0.08884,1.36569,-3.72967
514090.97408,35.0,0.26261,1.37122,0.09516,1.37452,-3.96979
514096.28308,35.0,0.20791,1.37985,0.10239,1.38365,-4.24397
514102.98708,35.0,0.16452,1.3896,0.11085,1.39401,-4.561
514111.46408,35.0,0.13007,1.40202,0.12294,1.4074,-5.01135
514122.15408,35.0,0.10309,1.4166,0.13981,1.42348,-5.63651
514135.66809,35.0,0.08153,1.42994,0.16254,1.43914,-6.48514
514152.76509,35.0,0.06443,1.44352,0.18898,1.45583,-7.45868
514174.35209,35.0,0.05102,1.45735,0.21292,1.47282,-8.31219
514201.59509,35.0,0.04042,1.48093,0.24135,1.50046,-9.25632
514236.0901,35.0,0.03192,1.51166,0.28027,1.53743,-10.50355
514279.6381,35.0,0.02528,1.54331,0.32683,1.57754,-11.95702
514334.70311,35.0,0.01999,1.57958,0.37414,1.62328,-13.32555
528588.02952,36.0,20004.453,0.30161,-0.01725,0.3021,3.27317
528588.17252,36.0,15829.126,0.30682,0.00091,0.30682,-0.16962
528588.31452,36.0,12516.703,0.31546,0.02044,0.31612,-3.70685
528588.45652,36.0,9909.4424,0.3256,0.03355,0.32733,-5.88277
528588.62052,36.0,7835.48,0.33423,0.04601,0.33739,-7.83768
528588.82152,36.0,6217.2461,0.34516,0.05783,0.34997,-9.51153
528589.05952,36.0,4905.291,0.35625,0.06699,0.36249,-10.64965
528589.29852,36.0,3881.2737,0.37071,0.07728,0.37868,-11.7759
528589.53652,36.0,3070.9827,0.38492,0.08765,0.39478,-12.82846
528589.77452,36.0,2430.7778,0.39802,0.09557,0.40933,-13.50219
528590.01252,36.0,1923.1537,0.41469,0.10433,0.42761,-14.12117
528590.25052,36.0,1522.4358,0.43088,0.11456,0.44585,-14.88961
528590.48852,36.0,1203.8446,0.44812,0.12407,0.46498,-15.4763
528590.72752,36.0,952.86591,0.46819,0.13226,0.48651,-15.77448
528590.96552,36.0,754.27557,0.49,0.14031,0.50969,-15.97848
528591.20252,36.0,596.71857,0.51115,0.14919,0.53248,-16.27124
528591.44052,36.0,471.96338,0.53391,0.15737,0.55662,-16.42302
528591.67952,36.0,373.20856,0.55692,0.16598,0.58112,-16.59597
528591.91752,36.0,295.47278,0.58409,0.17419,0.60951,-16.60554
528592.15652,36.0,233.87738,0.60948,0.18403,0.63665,-16.80157
528592.39452,36.0,185.05922,0.63781,0.19234,0.66618,-16.78146
528592.63052,36.0,146.35823,0.66878,0.20029,0.69813,-16.67199
528592.86752,36.0,115.77804,0.70006,0.20847,0.73044,-16.58294
528593.10152,36.0,91.6721,0.73255,0.21601,0.76373,-16.4293
528593.34652,36.0,72.51701,0.76662,0.22271,0.79831,-16.199
528593.57552,36.0,57.36816,0.80182,0.22977,0.83409,-15.99007
528593.81252,36.0,45.3629,0.83795,0.23461,0.87018,-15.64108
528594.04452,36.0,35.93134,0.87526,0.23928,0.90737,-15.28976
528594.29452,36.0,28.40909,0.91578,0.24192,0.94719,-14.79758
528594.50952,36.0,22.48202,0.95716,0.24556,0.98816,-14.38901
528594.77452,36.0,17.79613,0.99729,0.24634,1.02727,-13.87505
528595.02652,36.0,14.06813,1.04113,0.24451,1.06946,-13.21619
528595.24252,36.0,11.1448,1.08569,0.23949,1.11179,-12.43941
528595.50952,36.0,8.81772,1.12764,0.22777,1.15041,-11.41925
528595.68752,36.0,6.97545,1.16625,0.21406,1.18574,-10.40064
528595.90652,36.0,5.5173,1.20147,0.19468,1.21714,-9.20389
528596.17552,36.0,4.36941,1.22849,0.17534,1.24094,-8.12308
528596.51052,36.0,3.45686,1.25368,0.15571,1.26331,-7.07983
528596.92952,36.0,2.73547,1.27385,0.1398,1.28149,-6.26288
528597.45452,36.0,2.16054,1.28843,0.12422,1.29441,-5.50678
528598.11352,36.0,1.70952,1.30062,0.11156,1.3054,-4.90258
528598.94252,36.0,1.35352,1.31184,0.1004,1.31568,-4.37644
528599.98552,36.0,1.07079,1.32195,0.09395,1.32529,-4.06527
528601.29852,36.0,0.84734,1.32973,0.08905,1.33271,-3.83111
528602.95452,36.0,0.67072,1.33716,0.08645,1.33995,-3.69899
528605.04352,36.0,0.53067,1.34611,0.08447,1.34876,-3.59081
528607.68052,36.0,0.41976,1.35483,0.08592,1.35755,-3.62862
528611.01152,36.0,0.33183,1.36235,0.09023,1.36534,-3.78942
528615.21752,36.0,0.26261,1.37038,0.095,1.37367,-3.96541
528620.52552,36.0,0.20791,1.3803,0.10115,1.384,-4.19135
