time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
939956.36855,66.0,0.13007,1.78957,0.19838,1.80053,-6.32558
939967.05855,66.0,0.10309,1.78469,0.22658,1.79902,-7.23554
939980.57255,66.0,0.08153,1.77668,0.24415,1.79337,-7.82466
939997.66955,66.0,0.06443,1.78003,0.25481,1.79818,-8.14638
940019.25655,66.0,0.05102,1.79911,0.26094,1.81794,-8.25264
940046.49856,66.0,0.04042,1.83628,0.27692,1.85704,-8.57599
940080.99456,66.0,0.03192,1.89096,0.305,1.9154,-9.16253
940124.54157,66.0,0.02528,1.96295,0.35186,1.99424,-10.16241
940179.60657,66.0,0.01999,2.04671,0.42729,2.09084,-11.79218
954280.78695,67.0,20004.453,0.29983,-0.01724,0.30032,3.29021
954280.92895,67.0,15829.126,0.30761,0.0044,0.30765,-0.81974
954281.07095,67.0,12516.703,0.31573,0.01922,0.31632,-3.48354
954281.21295,67.0,9909.4424,0.32579,0.03217,0.32738,-5.6399
954281.37795,67.0,7835.48,0.33757,0.04566,0.34064,-7.70355
954281.57795,67.0,6217.2461,0.34781,0.05725,0.35249,-9.34717
954281.81595,67.0,4905.291,0.36044,0.06653,0.36652,-10.4579
954282.05495,67.0,3881.2737,0.37209,0.07714,0.38,-11.71305
954282.29295,67.0,3070.9827,0.38653,0.08486,0.39573,-12.38303
954282.53095,67.0,2430.7778,0.40144,0.09373,0.41224,-13.14207
954282.76895,67.0,1923.1537,0.41577,0.10128,0.42792,-13.69026
954283.00695,67.0,1522.4358,0.43308,0.10855,0.44648,-14.07043
954283.24495,67.0,1203.8446,0.44765,0.11838,0.46304,-14.81212
954283.48395,67.0,952.86591,0.46748,0.12569,0.48408,-15.04931
954283.72195,67.0,754.27557,0.48611,0.13371,0.50416,-15.37958
954283.95995,67.0,596.71857,0.5073,0.14273,0.52699,-15.71366
954284.19695,67.0,471.96338,0.52942,0.14985,0.55022,-15.80402
954284.43595,67.0,373.20856,0.55121,0.15699,0.57313,-15.8978
954284.67395,67.0,295.47278,0.57495,0.16619,0.59849,-16.12161
954284.91295,67.0,233.87738,0.60038,0.17137,0.62436,-15.93054
954285.15095,67.0,185.05922,0.6267,0.17984,0.652,-16.01174
954285.38695,67.0,146.35823,0.6543,0.18791,0.68075,-16.02397
954285.62395,67.0,115.77804,0.68316,0.1949,0.71042,-15.92338
954285.85795,67.0,91.6721,0.71283,0.20231,0.74098,-15.84456
954286.10295,67.0,72.51701,0.74446,0.21031,0.77359,-15.77516
954286.33295,67.0,57.36816,0.77523,0.21452,0.80437,-15.46776
954286.56895,67.0,45.3629,0.80734,0.22076,0.83698,-15.29322
954286.80095,67.0,35.93134,0.83804,0.22808,0.86852,-15.22505
954287.05195,67.0,28.40909,0.87005,0.23622,0.90155,-15.18947
954287.26595,67.0,22.48202,0.90134,0.24744,0.93469,-15.35094
954287.53095,67.0,17.79613,0.93323,0.26044,0.96889,-15.59323
954287.78295,67.0,14.06813,0.97033,0.2771,1.00912,-15.93816
954287.99895,67.0,11.1448,1.01467,0.29577,1.0569,-16.25113
954288.26595,67.0,8.81772,1.05692,0.32,1.1043,-16.84452
954288.44395,67.0,6.97545,1.11698,0.34178,1.1681,-17.01341
954288.66295,67.0,5.5173,1.17446,0.34757,1.22481,-16.48554
954288.93195,67.0,4.36941,1.24505,0.37364,1.2999,-16.7047
954289.26695,67.0,3.45686,1.30729,0.37263,1.35936,-15.90975
954289.68595,67.0,2.73547,1.38224,0.36409,1.42939,-14.75699
954290.21095,67.0,2.16054,1.44913,0.35067,1.49096,-13.60322
954290.86995,67.0,1.70952,1.50962,0.32199,1.54358,-12.0405
954291.69795,67.0,1.35352,1.56973,0.29119,1.59651,-10.50908
954292.74095,67.0,1.07079,1.62138,0.26898,1.64354,-9.41938
954294.05495,67.0,0.84734,1.65776,0.25076,1.67661,-8.60176
954295.71095,67.0,0.67072,1.68197,0.23429,1.69821,-7.92985
954297.79995,67.0,0.53067,1.69347,0.21587,1.70718,-7.26448
954300.43595,67.0,0.41976,1.70237,0.19348,1.71333,-6.48408
954303.76795,67.0,0.33183,1.71409,0.17019,1.72252,-5.67035
954307.97295,67.0,0.26261,1.73305,0.14942,1.73948,-4.9278
954313.28095,67.0,0.20791,1.7605,0.13785,1.76589,-4.4773
954319.98595,67.0,0.16452,1.79393,0.14139,1.7995,-4.50644
954328.46195,67.0,0.13007,1.82629,0.16404,1.83364,-5.13252
954339.15195,67.0,0.10309,1.84699,0.20185,1.85799,-6.2369
954352.66596,67.0,0.08153,1.85211,0.24591,1.86837,-7.56309
954369.76396,67.0,0.06443,1.84982,0.28258,1.87128,-8.68556
954391.34996,67.0,0.05102,1.8444,0.30335,1.86918,-9.33973
954418.59296,67.0,0.04042,1.85913,0.31694,1.88595,-9.67461
954453.08797,67.0,0.03192,1.89694,0.33688,1.92662,-10.07035
954496.63497,67.0,0.02528,1.9521,0.36748,1.98638,-10.66121
954551.69998,67.0,0.01999,2.02774,0.41016,2.06881,-11.43518
968611.47739,68.0,20004.453,0.30148,-0.01667,0.30194,3.16437
968611.61939,68.0,15829.126,0.30885,0.00269,0.30886,-0.49902
968611.76139,68.0,12516.703,0.3175,0.02004,0.31813,-3.61099
968611.90339,68.0,9909.4424,0.32739,0.03308,0.32906,-5.77003
968612.06839,68.0,7835.48,0.33682,0.04686,0.34006,-7.92003
968612.26839,68.0,6217.2461,0.3493,0.05814,0.3541,-9.45016
968612.50639,68.0,4905.291,0.36167,0.06712,0.36785,-10.51357
968612.74539,68.0,3881.2737,0.37306,0.07725,0.38097,-11.6982
968612.98339,68.0,3070.9827,0.38536,0.08422,0.39445,-12.3276
968613.22139,68.0,2430.7778,0.39998,0.09311,0.41067,-13.10416
968613.45939,68.0,1923.1537,0.41563,0.10168,0.42788,-13.74737
968613.69739,68.0,1522.4358,0.43062,0.10948,0.44432,-14.26526
968613.93539,68.0,1203.8446,0.44919,0.11867,0.4646,-14.79866
968614.17439,68.0,952.86591,0.46828,0.12568,0.48486,-15.02369
968614.41239,68.0,754.27557,0.48643,0.13365,0.50446,-15.36357
968614.65039,68.0,596.71857,0.50612,0.14149,0.52552,-15.61862
968614.88739,68.0,471.96338,0.52974,0.14939,0.5504,-15.7487
968615.12639,68.0,373.20856,0.5511,0.15672,0.57296,-15.87479
968615.36439,68.0,295.47278,0.57426,0.1648,0.59744,-16.01232
968615.60339,68.0,233.87738,0.59979,0.17107,0.62371,-15.91864
968615.84139,68.0,185.05922,0.62683,0.18198,0.65271,-16.18916
968616.07739,68.0,146.35823,0.65362,0.1887,0.68031,-16.10363
968616.31439,68.0,115.77804,0.68367,0.19476,0.71087,-15.90073
968616.54839,68.0,91.6721,0.71217,0.20298,0.74054,-15.90849
968616.79339,68.0,72.51701,0.74398,0.20966,0.77296,-15.73845
968617.02239,68.0,57.36816,0.77677,0.21461,0.80587,-15.44449
968617.25939,68.0,45.3629,0.80812,0.22092,0.83778,-15.28963
968617.49139,68.0,35.93134,0.83792,0.22958,0.86881,-15.32236
968617.74139,68.0,28.40909,0.86888,0.23622,0.90042,-15.20925
968617.95639,68.0,22.48202,0.90001,0.24799,0.93355,-15.40531
968618.22139,68.0,17.79613,0.93341,0.26236,0.96958,-15.69934
968618.47339,68.0,14.06813,0.9716,0.27874,1.0108,-16.0075
968618.68939,68.0,11.1448,1.01037,0.29734,1.05321,-16.39838
968618.95639,68.0,8.81772,1.0561,0.32036,1.10362,-16.87501
968619.13439,68.0,6.97545,1.12161,0.34482,1.17342,-17.08922
968619.35239,68.0,5.5173,1.1687,0.35646,1.22185,-16.96221
968619.62239,68.0,4.36941,1.24558,0.37215,1.29998,-16.63514
968619.95739,68.0,3.45686,1.30898,0.37699,1.36218,-16.06679
968620.37539,68.0,2.73547,1.38879,0.36519,1.436,-14.73284
968620.90139,68.0,2.16054,1.46589,0.35841,1.50907,-13.73923
968621.56039,68.0,1.70952,1.52368,0.34294,1.56179,-12.68453
968622.38839,68.0,1.35352,1.57073,0.31466,1.60194,-11.32798
968623.43139,68.0,1.07079,1.61288,0.28242,1.63742,-9.93202
968624.74539,68.0,0.84734,1.64682,0.24984,1.66566,-8.62654
968626.40139,68.0,0.67072,1.67879,0.21707,1.69277,-7.36754
968628.49039,68.0,0.53067,1.70929,0.18812,1.71961,-6.28063
968631.12639,68.0,0.41976,1.74355,0.17114,1.75192,-5.60607
968634.45839,68.0,0.33183,1.77259,0.17007,1.78073,-5.48054
968638.66339,68.0,0.26261,1.78936,0.18064,1.79846,-5.76446
968643.97139,68.0,0.20791,1.79384,0.19532,1.80444,-6.21409
968650.67639,68.0,0.16452,1.78709,0.20357,1.79865,-6.49856
968659.1524,68.0,0.13007,1.78231,0.20246,1.79378,-6.48056
968669.8424,68.0,0.10309,1.78847,0.19591,1.79917,-6.25123
968683.3564,68.0,0.08153,1.81108,0.19357,1.8214,-6.1008
968700.4544,68.0,0.06443,1.84508,0.20537,1.85648,-6.35136
968722.0404,68.0,0.05102,1.89142,0.22806,1.90512,-6.87542
968749.28341,68.0,0.04042,1.9491,0.27376,1.96823,-7.99518
968783.77841,68.0,0.03192,2.00474,0.3473,2.0346,-9.82846
968827.32542,68.0,0.02528,2.04208,0.43747,2.08842,-12.09152
968882.39042,68.0,0.01999,2.06203,0.52064,2.12675,-14.17042
982923.03826,69.0,20004.453,0.3016,-0.01727,0.30209,3.27732
982923.18026,69.0,15829.126,0.31075,0.00338,0.31077,-0.62399
982923.32226,69.0,12516.703,0.31808,0.01762,0.31857,-3.17124
982923.46426,69.0,9909.4424,0.32826,0.03425,0.33005,-5.95668
982923.62926,69.0,7835.48,0.33763,0.04625,0.34078,-7.79946
982923.82926,69.0,6217.2461,0.34715,0.05596,0.35163,-9.15779
982924.06726,69.0,4905.291,0.35934,0.06717,0.36557,-10.58746
982924.30626,69.0,3881.2737,0.37228,0.07626,0.38001,-11.57635
982924.54426,69.0,3070.9827,0.38692,0.08637,0.39644,-12.58399
982924.78226,69.0,2430.7778,0.40041,0.09388,0.41126,-13.19469
982925.02026,69.0,1923.1537,0.41584,0.10152,0.42805,-13.719
982925.25826,69.0,1522.4358,0.43107,0.10924,0.4447,-14.22035
982925.49626,69.0,1203.8446,0.44934,0.11781,0.46453,-14.69148
982925.73526,69.0,952.86591,0.46692,0.12715,0.48393,-15.23283
982925.97326,69.0,754.27557,0.48721,0.13269,0.50495,-15.23516
982926.21026,69.0,596.71857,0.50819,0.14269,0.52784,-15.68334
982926.44826,69.0,471.96338,0.52875,0.1511,0.54992,-15.94803
982926.68726,69.0,373.20856,0.5526,0.15894,0.575,-16.04624
982926.92526,69.0,295.47278,0.57474,0.16618,0.59828,-16.12637
982927.16426,69.0,233.87738,0.6012,0.17303,0.62561,-16.0562
982927.40226,69.0,185.05922,0.62731,0.1825,0.65332,-16.22119
982927.63826,69.0,146.35823,0.65745,0.18928,0.68415,-16.06101
982927.87526,69.0,115.77804,0.68638,0.19717,0.71413,-16.02712
982928.10926,69.0,91.6721,0.7153,0.20571,0.74429,-16.04482
982928.35426,69.0,72.51701,0.74655,0.21215,0.77611,-15.86394
982928.58326,69.0,57.36816,0.77738,0.21698,0.80709,-15.59512
982928.82026,69.0,45.3629,0.80893,0.2233,0.83919,-15.43196
982929.05226,69.0,35.93134,0.83977,0.23134,0.87106,-15.40163
982929.30326,69.0,28.40909,0.87233,0.23858,0.90437,-15.29603
982929.51726,69.0,22.48202,0.90395,0.24846,0.93748,-15.36867
982929.78226,69.0,17.79613,0.93496,0.26374,0.97145,-15.75333
982930.03426,69.0,14.06813,0.97587,0.28118,1.01557,-16.0735
982930.25026,69.0,11.1448,1.0154,0.301,1.05907,-16.51152
982930.51826,69.0,8.81772,1.06048,0.32109,1.10802,-16.84541
982930.69626,69.0,6.97545,1.11742,0.35213,1.17159,-17.49122
982930.91426,69.0,5.5173,1.1766,0.3598,1.23038,-17.0035
982931.18326,69.0,4.36941,1.24495,0.38259,1.30242,-17.08298
982931.51826,69.0,3.45686,1.31445,0.37823,1.36779,-16.05313
982931.93726,69.0,2.73547,1.40072,0.37747,1.45069,-15.08182
982932.46226,69.0,2.16054,1.47113,0.37469,1.5181,-14.2891
982933.12126,69.0,1.70952,1.52889,0.35244,1.56899,-12.98114
982933.94926,69.0,1.35352,1.58266,0.32193,1.61507,-11.49776
982934.99226,69.0,1.07079,1.62779,0.28848,1.65315,-10.04958
982936.30626,69.0,0.84734,1.66613,0.25284,1.68521,-8.62911
982937.96226,69.0,0.67072,1.70309,0.22069,1.71733,-7.38324
982940.05126,69.0,0.53067,1.73805,0.1956,1.74902,-6.42109
982942.68726,69.0,0.41976,1.77168,0.18493,1.78131,-5.95891
982946.01926,69.0,0.33183,1.79483,0.18773,1.80462,-5.97108
982950.22426,69.0,0.26261,1.80237,0.19698,1.8131,-6.23715
982955.53326,69.0,0.20791,1.79938,0.2016,1.81063,-6.39258
982962.23726,69.0,0.16452,1.79449,0.19862,1.80544,-6.31583
982970.71326,69.0,0.13007,1.79892,0.18823,1.80874,-5.9734
982981.40426,69.0,0.10309,1.81642,0.18077,1.82539,-5.68322
982994.91826,69.0,0.08153,1.84742,0.1826,1.85642,-5.64495
983012.01527,69.0,0.06443,1.8874,0.20182,1.89816,-6.10337
983033.60227,69.0,0.05102,1.93792,0.23734,1.9524,-6.98223
983060.84427,69.0,0.04042,1.98902,0.29933,2.01142,-8.55829
983095.33928,69.0,0.03192,2.02491,0.38182,2.06059,-10.6783
983138.88728,69.0,0.02528,2.04175,0.46167,2.09329,-12.7411
983193.95229,69.0,0.01999,2.05674,0.51996,2.12144,-14.18757
997249.3819,70.0,20004.453,0.30156,-0.01673,0.30203,3.17619
997249.5239,70.0,15829.126,0.30972,0.00452,0.30975,-0.8364
997249.6659,70.0,12516.703,0.31892,0.02001,0.31955,-3.5905
997249.8079,70.0,9909.4424,0.3275,0.03402,0.32926,-5.93133
997249.9729,70.0,7835.48,0.33777,0.04825,0.3412,-8.12974
997250.1729,70.0,6217.2461,0.34822,0.05656,0.35278,-9.22661
997250.4119,70.0,4905.291,0.35929,0.06829,0.36572,-10.76129
997250.6499,70.0,3881.2737,0.37283,0.07782,0.38087,-11.78985
997250.8879,70.0,3070.9827,0.38612,0.08496,0.39536,-12.4092
997251.1259,70.0,2430.7778,0.40036,0.09429,0.41131,-13.25198
997251.3639,70.0,1923.1537,0.41501,0.10135,0.42721,-13.72413
997251.6019,70.0,1522.4358,0.43119,0.10854,0.44464,-14.12892
997251.8399,70.0,1203.8446,0.44716,0.1176,0.46236,-14.73424
997252.0789,70.0,952.86591,0.46615,0.12585,0.48284,-15.10796
997252.3169,70.0,754.27557,0.48732,0.13417,0.50545,-15.39359
997252.5549,70.0,596.71857,0.50677,0.14196,0.52628,-15.64848
997252.7919,70.0,471.96338,0.52862,0.14865,0.54912,-15.70668
997253.0309,70.0,373.20856,0.55181,0.15725,0.57378,-15.90648
997253.2689,70.0,295.47278,0.57576,0.16663,0.59939,-16.14119
997253.5079,70.0,233.87738,0.60245,0.17352,0.62694,-16.06739
997253.7459,70.0,185.05922,0.62698,0.18267,0.65305,-16.24306
997253.9819,70.0,146.35823,0.65714,0.18977,0.68399,-16.10766
997254.2189,70.0,115.77804,0.68489,0.1972,0.71272,-16.06234
997254.4529,70.0,91.6721,0.7155,0.20505,0.7443,-15.99104
997254.6979,70.0,72.51701,0.74685,0.21008,0.77583,-15.71098
997254.9269,70.0,57.36816,0.77945,0.21801,0.80937,-15.62618
997255.1639,70.0,45.3629,0.81132,0.22333,0.8415,-15.39018
997255.3959,70.0,35.93134,0.84143,0.23071,0.87249,-15.3329
997255.6469,70.0,28.40909,0.87317,0.24062,0.90572,-15.40645
997255.8609,70.0,22.48202,0.90468,0.25033,0.93868,-15.4672
997256.1259,70.0,17.79613,0.93816,0.26391,0.97457,-15.71149
997256.3779,70.0,14.06813,0.97068,0.28253,1.01096,-16.22857
997256.5939,70.0,11.1448,1.01303,0.30169,1.057,-16.58405
997256.8609,70.0,8.81772,1.0614,0.32968,1.11142,-17.25548
997257.0399,70.0,6.97545,1.11465,0.34322,1.16629,-17.11456
997257.2579,70.0,5.5173,1.16995,0.36775,1.22639,-17.44928
997257.5269,70.0,4.36941,1.25044,0.37488,1.30542,-16.68883
997257.8619,70.0,3.45686,1.32555,0.397,1.38373,-16.67265
997258.2809,70.0,2.73547,1.39113,0.39124,1.4451,-15.70809
997258.8059,70.0,2.16054,1.46638,0.37413,1.51336,-14.31305
997259.4649,70.0,1.70952,1.53346,0.35312,1.57359,-12.96769
997260.2939,70.0,1.35352,1.59038,0.32126,1.6225,-11.42004
997261.3359,70.0,1.07079,1.64645,0.28551,1.67103,-9.83777
997262.6499,70.0,0.84734,1.69604,0.25729,1.71545,-8.62591
997264.3059,70.0,0.67072,1.73428,0.23855,1.75061,-7.83197
997266.3949,70.0,0.53067,1.75763,0.22861,1.77244,-7.41055
997269.0309,70.0,0.41976,1.76823,0.21868,1.7817,-7.04994
997272.36291,70.0,0.33183,1.77233,0.20441,1.78408,-6.57921
997276.56791,70.0,0.26261,1.77688,0.18545,1.78653,-5.95828
997281.87591,70.0,0.20791,1.7897,0.16519,1.79731,-5.27362
997288.58091,70.0,0.16452,1.81316,0.15122,1.81945,-4.76757
997297.05691,70.0,0.13007,1.8471,0.15018,1.8532,-4.64835
997307.74691,70.0,0.10309,1.88583,0.16774,1.89327,-5.08294
997321.26091,70.0,0.08153,1.92106,0.20619,1.9321,-6.1262
997338.35891,70.0,0.06443,1.94494,0.25674,1.96181,-7.51986
997359.94492,70.0,0.05102,1.94957,0.31541,1.97492,-9.18996
997387.18692,70.0,0.04042,1.94596,0.3597,1.97893,-10.47274
997421.68192,70.0,0.03192,1.95592,0.38821,1.99407,-11.22618
997465.22993,70.0,0.02528,1.98941,0.41318,2.03186,-11.73281
997520.29493,70.0,0.01999,2.04728,0.44651,2.09541,-12.30352
1011571.41656,71.0,20004.453,0.30135,-0.01665,0.30181,3.16229
1011571.55856,71.0,15829.126,0.30824,0.00259,0.30825,-0.4805
1011571.70056,71.0,12516.703,0.31739,0.01909,0.31797,-3.44252
1011571.84256,71.0,9909.4424,0.32696,0.03284,0.3286,-5.73556
1011572.00756,71.0,7835.48,0.33675,0.04635,0.33992,-7.83701
1011572.20756,71.0,6217.2461,0.34775,0.05711,0.35241,-9.3269
1011572.44556,71.0,4905.291,0.35992,0.06793,0.36628,-10.68807
1011572.68456,71.0,3881.2737,0.37204,0.07686,0.3799,-11.67204
1011572.92256,71.0,3070.9827,0.38599,0.08682,0.39563,-12.67595
1011573.16056,71.0,2430.7778,0.39919,0.09398,0.41011,-13.24715
1011573.39856,71.0,1923.1537,0.41534,0.10229,0.42775,-13.83526
1011573.63656,71.0,1522.4358,0.43053,0.11036,0.44445,-14.37731
1011573.87456,71.0,1203.8446,0.44909,0.11893,0.46457,-14.83274
1011574.11356,71.0,952.86591,0.46695,0.12712,0.48394,-15.22928
1011574.35156,71.0,754.27557,0.48586,0.13267,0.50364,-15.27277
1011574.58856,71.0,596.71857,0.5068,0.14127,0.52612,-15.57579
1011574.82656,71.0,471.96338,0.52799,0.149,0.54861,-15.75909
1011575.06556,71.0,373.20856,0.55199,0.15728,0.57396,-15.90352
1011575.30356,71.0,295.47278,0.57607,0.16647,0.59964,-16.11806
1011575.54256,71.0,233.87738,0.60035,0.17381,0.625,-16.14691
1011575.78056,71.0,185.05922,0.62749,0.1818,0.65329,-16.15783
1011576.01656,71.0,146.35823,0.65462,0.18968,0.68155,-16.15923
1011576.25256,71.0,115.77804,0.68403,0.19635,0.71166,-16.01584
1011576.48756,71.0,91.6721,0.71526,0.20606,0.74435,-16.07084
1011576.73256,71.0,72.51701,0.74773,0.21101,0.77693,-15.75943
1011576.96156,71.0,57.36816,0.77871,0.21767,0.80856,-15.61692
1011577.19856,71.0,45.3629,0.80986,0.2231,0.84003,-15.40165
1011577.43056,71.0,35.93134,0.84226,0.23078,0.87331,-15.32274
1011577.68056,71.0,28.40909,0.87336,0.24085,0.90597,-15.41771
1011577.89556,71.0,22.48202,0.90415,0.25181,0.93856,-15.56245
1011578.16056,71.0,17.79613,0.93758,0.26576,0.97451,-15.8259
1011578.41256,71.0,14.06813,0.97169,0.28222,1.01184,-16.19553
1011578.62856,71.0,11.1448,1.01294,0.30551,1.05801,-16.7837
1011578.89556,71.0,8.81772,1.0603,0.32723,1.10965,-17.15125
1011579.07356,71.0,6.97545,1.11128,0.34476,1.16353,-17.23572
1011579.29156,71.0,5.5173,1.17979,0.37703,1.23857,-17.72239
1011579.56156,71.0,4.36941,1.23988,0.38464,1.29817,-17.23518
1011579.89656,71.0,3.45686,1.32138,0.39421,1.37893,-16.61142
1011580.31456,71.0,2.73547,1.3932,0.39333,1.44766,-15.76533
1011580.84056,71.0,2.16054,1.47147,0.37352,1.51814,-14.24335
1011581.49956,71.0,1.70952,1.55008,0.35517,1.59025,-12.90551
1011582.32756,71.0,1.35352,1.61085,0.33725,1.64577,-11.82468
1011583.37056,71.0,1.07079,1.65466,0.31252,1.68391,-10.69553
1011584.68456,71.0,0.84734,1.68881,0.28208,1.7122,-9.48249
1011586.34056,71.0,0.67072,1.71549,0.25153,1.73384,-8.34125
1011588.42956,71.0,0.53067,1.73841,0.21831,1.75206,-7.15774
1011591.06556,71.0,0.41976,1.76368,0.18798,1.77367,-6.08394
1011594.39756,71.0,0.33183,1.79441,0.16515,1.80199,-5.25856
1011598.60256,71.0,0.26261,1.82814,0.15815,1.83496,-4.94442
1011603.91056,71.0,0.20791,1.85716,0.16852,1.86479,-5.18475
1011610.61556,71.0,0.16452,1.87479,0.19271,1.88467,-5.86885
1011619.09156,71.0,0.13007,1.87648,0.21973,1.8893,-6.67883
1011629.78156,71.0,0.10309,1.86797,0.23884,1.88317,-7.28641
1011643.29556,71.0,0.08153,1.86273,0.24585,1.87888,-7.51855
1011660.39357,71.0,0.06443,1.87316,0.25215,1.89006,-7.66668
1011681.97957,71.0,0.05102,1.90153,0.25869,1.91905,-7.74718
1011709.22257,71.0,0.04042,1.94619,0.27736,1.96586,-8.11078
1011743.71758,71.0,0.03192,2.00876,0.31181,2.03282,-8.82333
1011787.26558,71.0,0.02528,2.08613,0.37077,2.11882,-10.078
1011842.33059,71.0,0.01999,2.16413,0.46219,2.21294,-12.0555
1026129.5634,72.0,20004.453,0.30358,-0.01668,0.30404,3.14569
1026129.7054,72.0,15829.126,0.30961,0.00476,0.30965,-0.88157
1026129.8474,72.0,12516.703,0.31878,0.0212,0.31948,-3.80447
1026129.9894,72.0,9909.4424,0.32825,0.03428,0.33004,-5.96224
1026130.1544,72.0,7835.48,0.33775,0.04659,0.34095,-7.85438
1026130.3544,72.0,6217.2461,0.35059,0.05782,0.35532,-9.3654
1026130.5924,72.0,4905.291,0.36208,0.06915,0.36862,-10.81175
1026130.8314,72.0,3881.2737,0.3736,0.07594,0.38124,-11.48953
1026131.0694,72.0,3070.9827,0.38892,0.08585,0.39828,-12.44824
1026131.3074,72.0,2430.7778,0.40226,0.09528,0.41339,-13.32583
1026131.5454,72.0,1923.1537,0.41731,0.10155,0.42948,-13.67701
1026131.7834,72.0,1522.4358,0.43271,0.11083,0.44667,-14.36589
1026132.0214,72.0,1203.8446,0.44908,0.11998,0.46483,-14.9583
1026132.2604,72.0,952.86591,0.47039,0.12739,0.48733,-15.1537
1026132.4984,72.0,754.27557,0.48978,0.13474,0.50798,-15.38118
1026132.7364,72.0,596.71857,0.50861,0.14348,0.52846,-15.75361
1026132.9734,72.0,471.96338,0.5311,0.15282,0.55265,-16.05299
1026133.2124,72.0,373.20856,0.55471,0.1596,0.57721,-16.05174
1026133.4504,72.0,295.47278,0.57822,0.16658,0.60174,-16.07075
1026133.6894,72.0,233.87738,0.60419,0.17445,0.62887,-16.10502
1026133.9274,72.0,185.05922,0.6313,0.18321,0.65735,-16.18301
1026134.1634,72.0,146.35823,0.66032,0.19086,0.68735,-16.12136
1026134.4004,72.0,115.77804,0.68959,0.19855,0.7176,-16.06268
1026134.6344,72.0,91.6721,0.71842,0.2044,0.74693,-15.88209
1026134.8794,72.0,72.51701,0.75117,0.2123,0.7806,-15.78173
1026135.1094,72.0,57.36816,0.78292,0.21971,0.81316,-15.67567
1026135.3454,72.0,45.3629,0.81587,0.22536,0.84642,-15.44106
1026135.5784,72.0,35.93134,0.84634,0.23294,0.87781,-15.38895
1026135.8284,72.0,28.40909,0.87746,0.24058,0.90984,-15.3324
1026136.0424,72.0,22.48202,0.90783,0.25159,0.94205,-15.49005
1026136.3074,72.0,17.79613,0.94123,0.26498,0.97782,-15.72319
1026136.5594,72.0,14.06813,0.9755,0.28271,1.01564,-16.16208
1026136.7754,72.0,11.1448,1.01928,0.30486,1.06389,-16.65142
1026137.0434,72.0,8.81772,1.0594,0.33243,1.11033,-17.42128
1026137.2214,72.0,6.97545,1.1172,0.36126,1.17416,-17.91929
1026137.4394,72.0,5.5173,1.18272,0.37242,1.23996,-17.47846
1026137.7084,72.0,4.36941,1.25337,0.4098,1.31867,-18.10574
1026138.0444,72.0,3.45686,1.31986,0.41669,1.38407,-17.52149
1026138.4624,72.0,2.73547,1.40774,0.4168,1.46814,-16.49285
1026138.9874,72.0,2.16054,1.48692,0.41006,1.54243,-15.41775
1026139.6474,72.0,1.70952,1.56157,0.38401,1.6081,-13.8157
1026140.4754,72.0,1.35352,1.63876,0.35328,1.67641,-12.16564
1026141.5184,72.0,1.07079,1.70349,0.33001,1.73516,-10.96377
1026142.8324,72.0,0.84734,1.74982,0.30796,1.77671,-9.9817
1026144.4874,72.0,0.67072,1.78232,0.28393,1.80479,-9.05134
1026146.5764,72.0,0.53067,1.7998,0.25699,1.81805,-8.12609
1026149.2134,72.0,0.41976,1.81494,0.22775,1.82917,-7.15233
1026152.5444,72.0,0.33183,1.83201,0.19772,1.84264,-6.15976
1026156.7504,72.0,0.26261,1.8557,0.17247,1.8637,-5.30989
1026162.0584,72.0,0.20791,1.88762,0.15798,1.89422,-4.78397
1026168.7624,72.0,0.16452,1.92384,0.16129,1.93059,-4.79233
1026177.2394,72.0,0.13007,1.95661,0.18377,1.96523,-5.36565
1026187.9294,72.0,0.10309,1.97466,0.22227,1.98713,-6.42224
1026201.4434,72.0,0.08153,1.97642,0.26317,1.99386,-7.58457
1026218.54041,72.0,0.06443,1.97263,0.29649,1.99479,-8.54767
1026240.12741,72.0,0.05102,1.96948,0.31262,1.99413,-9.01956
1026267.36941,72.0,0.04042,1.98831,0.32466,2.01464,-9.27368
1026301.86542,72.0,0.03192,2.03006,0.34461,2.0591,-9.63447
1026345.41242,72.0,0.02528,2.09007,0.37524,2.12349,-10.17804
1026400.47743,72.0,0.01999,2.17378,0.42118,2.2142,-10.96551
1040712.21421,73.0,20004.453,0.30359,-0.01448,0.30394,2.73082
1040712.35621,73.0,15829.126,0.31135,0.00544,0.3114,-1.00071
1040712.49821,73.0,12516.703,0.32099,0.02025,0.32163,-3.60963
1040712.64021,73.0,9909.4424,0.32962,0.03468,0.33144,-6.0068
1040712.80521,73.0,7835.48,0.34064,0.04556,0.34367,-7.61876
1040713.00521,73.0,6217.2461,0.35029,0.05848,0.35514,-9.47779
1040713.24321,73.0,4905.291,0.36367,0.06806,0.36998,-10.60037
1040713.48221,73.0,3881.2737,0.3765,0.07786,0.38446,-11.6841
1040713.72021,73.0,3070.9827,0.38868,0.0864,0.39817,-12.53219
1040713.95821,73.0,2430.7778,0.40401,0.0946,0.41493,-13.17857
1040714.19621,73.0,1923.1537,0.4189,0.10301,0.43138,-13.81514
1040714.43421,73.0,1522.4358,0.43538,0.11029,0.44913,-14.21552
1040714.67221,73.0,1203.8446,0.45196,0.11925,0.46743,-14.78085
