time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
769236.40768,54.0,0.53067,1.6565,0.17219,1.66542,-5.93458
769239.04468,54.0,0.41976,1.67295,0.16013,1.6806,-5.46737
769242.37568,54.0,0.33183,1.68591,0.15325,1.69287,-5.19401
769246.58168,54.0,0.26261,1.69765,0.14809,1.7041,-4.9854
769251.88968,54.0,0.20791,1.71006,0.14718,1.71638,-4.91906
769258.59368,54.0,0.16452,1.72314,0.15168,1.7298,-5.03056
769267.07069,54.0,0.13007,1.73662,0.16239,1.7442,-5.34199
769277.76069,54.0,0.10309,1.74929,0.17636,1.75816,-5.75684
769291.27469,54.0,0.08153,1.7652,0.19364,1.77579,-6.26039
769308.37169,54.0,0.06443,1.78614,0.21786,1.79938,-6.9542
769329.95869,54.0,0.05102,1.81446,0.25112,1.83176,-7.87961
769357.2007,54.0,0.04042,1.84145,0.29622,1.86512,-9.13846
769391.6967,54.0,0.03192,1.86656,0.344,1.898,-10.44225
769435.24371,54.0,0.02528,1.90009,0.38898,1.93949,-11.56945
769490.30871,54.0,0.01999,1.95095,0.43818,1.99955,-12.65846
783377.18207,55.0,20004.453,0.29728,-0.01565,0.2977,3.01383
783377.32507,55.0,15829.126,0.30418,0.00327,0.3042,-0.61542
783377.46707,55.0,12516.703,0.31371,0.02054,0.31438,-3.74657
783377.60907,55.0,9909.4424,0.32326,0.0352,0.32517,-6.21427
783377.77307,55.0,7835.48,0.33405,0.04594,0.33719,-7.82977
783377.97407,55.0,6217.2461,0.34391,0.05678,0.34857,-9.37483
783378.21207,55.0,4905.291,0.35702,0.0675,0.36335,-10.70686
783378.45007,55.0,3881.2737,0.36995,0.07734,0.37795,-11.8079
783378.68907,55.0,3070.9827,0.38248,0.08588,0.39201,-12.65508
783378.92707,55.0,2430.7778,0.39688,0.0947,0.40802,-13.42016
783379.16507,55.0,1923.1537,0.41172,0.10231,0.42424,-13.95572
783379.40307,55.0,1522.4358,0.42915,0.11198,0.44352,-14.62507
783379.64107,55.0,1203.8446,0.44561,0.11922,0.46128,-14.97844
783379.88007,55.0,952.86591,0.46577,0.12787,0.48301,-15.35118
783380.11807,55.0,754.27557,0.4854,0.13481,0.50377,-15.52151
783380.35507,55.0,596.71857,0.50595,0.14415,0.52608,-15.90261
783380.59307,55.0,471.96338,0.52903,0.15288,0.55068,-16.1185
783380.83208,55.0,373.20856,0.55084,0.1612,0.57394,-16.31178
783381.06908,55.0,295.47278,0.57545,0.1675,0.59933,-16.22936
783381.30908,55.0,233.87738,0.602,0.1757,0.62712,-16.27073
783381.54708,55.0,185.05922,0.63054,0.18445,0.65697,-16.30579
783381.78308,55.0,146.35823,0.65888,0.1932,0.68662,-16.34208
783382.01908,55.0,115.77804,0.68706,0.19974,0.71551,-16.2097
783382.25408,55.0,91.6721,0.71989,0.20686,0.74903,-16.03198
783382.49908,55.0,72.51701,0.75024,0.21484,0.78039,-15.97942
783382.72808,55.0,57.36816,0.7833,0.22038,0.81371,-15.71382
783382.96508,55.0,45.3629,0.81484,0.22668,0.84578,-15.54581
783383.19708,55.0,35.93134,0.84929,0.23289,0.88064,-15.33454
783383.44708,55.0,28.40909,0.87953,0.24076,0.91189,-15.30917
783383.66208,55.0,22.48202,0.91325,0.25264,0.94755,-15.46356
783383.92708,55.0,17.79613,0.94895,0.26494,0.98524,-15.59951
783384.17908,55.0,14.06813,0.98527,0.28245,1.02496,-15.99637
783384.39508,55.0,11.1448,1.02885,0.29838,1.07125,-16.17277
783384.66208,55.0,8.81772,1.07853,0.31732,1.12424,-16.39455
783384.84108,55.0,6.97545,1.13019,0.32783,1.17678,-16.17563
783385.05908,55.0,5.5173,1.1922,0.3461,1.24143,-16.18824
783385.32808,55.0,4.36941,1.25488,0.34385,1.30114,-15.32353
783385.66308,55.0,3.45686,1.32812,0.34683,1.37266,-14.63549
783386.08208,55.0,2.73547,1.38743,0.33793,1.428,-13.68875
783386.60708,55.0,2.16054,1.44956,0.31308,1.48298,-12.18785
783387.26608,55.0,1.70952,1.5065,0.29053,1.53426,-10.9155
783388.09408,55.0,1.35352,1.54938,0.26465,1.57182,-9.69321
783389.13708,55.0,1.07079,1.58346,0.23703,1.60111,-8.51331
783390.45108,55.0,0.84734,1.61346,0.21112,1.62722,-7.4549
783392.10708,55.0,0.67072,1.63733,0.1898,1.6483,-6.61226
783394.19508,55.0,0.53067,1.65729,0.17335,1.66633,-5.97137
783396.83208,55.0,0.41976,1.67177,0.16133,1.67954,-5.51205
783400.16408,55.0,0.33183,1.68526,0.15262,1.69216,-5.17465
783404.36908,55.0,0.26261,1.69842,0.14734,1.7048,-4.95796
783409.67708,55.0,0.20791,1.71171,0.14718,1.71803,-4.91453
783416.38208,55.0,0.16452,1.72409,0.15343,1.7309,-5.08555
783424.85808,55.0,0.13007,1.73606,0.1632,1.74371,-5.37023
783435.54808,55.0,0.10309,1.74941,0.17522,1.75816,-5.71969
783449.06208,55.0,0.08153,1.76853,0.19294,1.77902,-6.22605
783466.15909,55.0,0.06443,1.79069,0.22035,1.8042,-7.0151
783487.74609,55.0,0.05102,1.81371,0.25777,1.83194,-8.08903
783514.98809,55.0,0.04042,1.83412,0.29922,1.85837,-9.26572
783549.4841,55.0,0.03192,1.86121,0.3389,1.89181,-10.31982
783593.0311,55.0,0.02528,1.90285,0.38262,1.94094,-11.36922
783648.09611,55.0,0.01999,1.9558,0.4391,2.00448,-12.65372
797546.06546,56.0,20004.453,0.29646,-0.01728,0.29697,3.33584
797546.20846,56.0,15829.126,0.30585,0.00141,0.30585,-0.26455
797546.35046,56.0,12516.703,0.31281,0.01816,0.31333,-3.32218
797546.49246,56.0,9909.4424,0.32355,0.03337,0.32527,-5.88875
797546.65646,56.0,7835.48,0.33459,0.04701,0.33788,-7.99687
797546.85746,56.0,6217.2461,0.34448,0.05472,0.3488,-9.02648
797547.09546,56.0,4905.291,0.3555,0.0688,0.3621,-10.9532
797547.33246,56.0,3881.2737,0.36961,0.07721,0.37759,-11.79983
797547.57146,56.0,3070.9827,0.38296,0.08589,0.39248,-12.6417
797547.80946,56.0,2430.7778,0.3987,0.0954,0.40996,-13.45611
797548.04746,56.0,1923.1537,0.41289,0.10293,0.42553,-13.99728
797548.28546,56.0,1522.4358,0.42944,0.11178,0.44375,-14.59035
797548.52346,56.0,1203.8446,0.44728,0.12003,0.4631,-15.02183
797548.76246,56.0,952.86591,0.46545,0.12792,0.48271,-15.36752
797549.00046,56.0,754.27557,0.48625,0.13516,0.50469,-15.53358
797549.23746,56.0,596.71857,0.50473,0.14421,0.52493,-15.94505
797549.47546,56.0,471.96338,0.52942,0.1507,0.55045,-15.88884
797549.71446,56.0,373.20856,0.55175,0.15982,0.57443,-16.15424
797549.95146,56.0,295.47278,0.57522,0.16846,0.59938,-16.32321
797550.19146,56.0,233.87738,0.60032,0.17541,0.62543,-16.28809
797550.42946,56.0,185.05922,0.62846,0.18469,0.65503,-16.37701
797550.66546,56.0,146.35823,0.6578,0.19198,0.68524,-16.27007
797550.90146,56.0,115.77804,0.6883,0.19956,0.71665,-16.16872
797551.13646,56.0,91.6721,0.7175,0.20607,0.7465,-16.0245
797551.38146,56.0,72.51701,0.74875,0.21369,0.77865,-15.92862
797551.61046,56.0,57.36816,0.7821,0.22078,0.81266,-15.76407
797551.84746,56.0,45.3629,0.81329,0.22573,0.84404,-15.51198
797552.07946,56.0,35.93134,0.84827,0.23258,0.87957,-15.33261
797552.33046,56.0,28.40909,0.87835,0.24004,0.91056,-15.28485
797552.54446,56.0,22.48202,0.91013,0.25241,0.94448,-15.50056
797552.80946,56.0,17.79613,0.94573,0.26501,0.98216,-15.65387
797553.06146,56.0,14.06813,0.9833,0.27824,1.02191,-15.79969
797553.27746,56.0,11.1448,1.02531,0.29442,1.06674,-16.02156
797553.54546,56.0,8.81772,1.07318,0.31502,1.11846,-16.35911
797553.72346,56.0,6.97545,1.13506,0.33212,1.18266,-16.30946
797553.94146,56.0,5.5173,1.18607,0.33719,1.23307,-15.87014
797554.21046,56.0,4.36941,1.26067,0.35049,1.30848,-15.53715
797554.54546,56.0,3.45686,1.31926,0.34686,1.3641,-14.73085
797554.96446,56.0,2.73547,1.38687,0.32956,1.42549,-13.36721
797555.48946,56.0,2.16054,1.45073,0.31488,1.48451,-12.24622
797556.14846,56.0,1.70952,1.49985,0.29159,1.52793,-11.00196
797556.97646,56.0,1.35352,1.54327,0.26148,1.56527,-9.61625
797558.01946,56.0,1.07079,1.58087,0.23434,1.59814,-8.43182
797559.33346,56.0,0.84734,1.61077,0.21127,1.62457,-7.47246
797560.98946,56.0,0.67072,1.63422,0.1911,1.64535,-6.66972
797563.07846,56.0,0.53067,1.65118,0.17332,1.66025,-5.99234
797565.71446,56.0,0.41976,1.6671,0.15955,1.67471,-5.46691
797569.04646,56.0,0.33183,1.68299,0.15076,1.68973,-5.11873
797573.25146,56.0,0.26261,1.69577,0.14727,1.70215,-4.96338
797578.55946,56.0,0.20791,1.70717,0.14853,1.71362,-4.97253
797585.26446,56.0,0.16452,1.71844,0.15236,1.72518,-5.06675
797593.74046,56.0,0.13007,1.73315,0.16049,1.74056,-5.2905
797604.43146,56.0,0.10309,1.75005,0.17546,1.75882,-5.72521
797617.94446,56.0,0.08153,1.76709,0.19919,1.77828,-6.43139
797635.04247,56.0,0.06443,1.78507,0.22949,1.79976,-7.32582
797656.62947,56.0,0.05102,1.80018,0.25812,1.81859,-8.15981
797683.87147,56.0,0.04042,1.82635,0.28969,1.84918,-9.01296
797718.36648,56.0,0.03192,1.86355,0.33156,1.89282,-10.08851
797761.91448,56.0,0.02528,1.90501,0.38438,1.9434,-11.40775
797816.97949,56.0,0.01999,1.94979,0.43985,1.99879,-12.71238
811702.05305,57.0,20004.453,0.29726,-0.01731,0.29777,3.33311
811702.19605,57.0,15829.126,0.30545,0.00268,0.30546,-0.50326
811702.33805,57.0,12516.703,0.31313,0.01971,0.31375,-3.60247
811702.48005,57.0,9909.4424,0.32315,0.03399,0.32493,-6.0042
811702.64405,57.0,7835.48,0.3331,0.0465,0.33633,-7.94624
811702.84505,57.0,6217.2461,0.34339,0.05831,0.34831,-9.63729
811703.08305,57.0,4905.291,0.35631,0.06633,0.36243,-10.54615
811703.32205,57.0,3881.2737,0.36899,0.07823,0.37719,-11.97021
811703.56005,57.0,3070.9827,0.38427,0.08618,0.39382,-12.63987
811703.79805,57.0,2430.7778,0.39825,0.09528,0.40949,-13.45447
811704.03605,57.0,1923.1537,0.41262,0.10323,0.42533,-14.04581
811704.27405,57.0,1522.4358,0.42916,0.11032,0.44311,-14.41625
811704.51205,57.0,1203.8446,0.44557,0.1192,0.46124,-14.97748
811704.75105,57.0,952.86591,0.46477,0.12749,0.48194,-15.33898
811704.98905,57.0,754.27557,0.48537,0.13402,0.50353,-15.43592
811705.22605,57.0,596.71857,0.50584,0.14195,0.52538,-15.67588
811705.46405,57.0,471.96338,0.52923,0.15103,0.55035,-15.92752
811705.70305,57.0,373.20856,0.55118,0.15778,0.57331,-15.9741
811705.94005,57.0,295.47278,0.57462,0.16708,0.59841,-16.21232
811706.18005,57.0,233.87738,0.60106,0.17597,0.62629,-16.31855
811706.41805,57.0,185.05922,0.62758,0.18349,0.65385,-16.29785
811706.65405,57.0,146.35823,0.65633,0.19001,0.68328,-16.14616
811706.89005,57.0,115.77804,0.68608,0.19761,0.71397,-16.06774
811707.12505,57.0,91.6721,0.71551,0.20639,0.74468,-16.09028
811707.37005,57.0,72.51701,0.74858,0.21176,0.77795,-15.79527
811707.59905,57.0,57.36816,0.77915,0.21915,0.80938,-15.70966
811707.83605,57.0,45.3629,0.81261,0.22387,0.84289,-15.40226
811708.06805,57.0,35.93134,0.84458,0.23258,0.87602,-15.39623
811708.31805,57.0,28.40909,0.87764,0.24035,0.90995,-15.3153
811708.53305,57.0,22.48202,0.90961,0.25077,0.94354,-15.41282
811708.79705,57.0,17.79613,0.9446,0.26395,0.98078,-15.61209
811709.05005,57.0,14.06813,0.98032,0.28039,1.01963,-15.96149
811709.26605,57.0,11.1448,1.02201,0.29607,1.06403,-16.15578
811709.53305,57.0,8.81772,1.07148,0.3169,1.11736,-16.47621
811709.71105,57.0,6.97545,1.13085,0.32573,1.17683,-16.06868
811709.92905,57.0,5.5173,1.18311,0.34225,1.23162,-16.13422
811710.19905,57.0,4.36941,1.2553,0.34368,1.30149,-15.31131
811710.53405,57.0,3.45686,1.31907,0.34861,1.36436,-14.80407
811710.95205,57.0,2.73547,1.38026,0.33083,1.41935,-13.47873
811711.47805,57.0,2.16054,1.44631,0.31087,1.47935,-12.13067
811712.13705,57.0,1.70952,1.49826,0.28967,1.526,-10.94244
811712.96505,57.0,1.35352,1.53977,0.26285,1.56204,-9.68744
811714.00805,57.0,1.07079,1.57599,0.23416,1.59329,-8.45104
811715.32205,57.0,0.84734,1.60587,0.21035,1.61959,-7.4626
811716.97705,57.0,0.67072,1.62974,0.18895,1.64065,-6.6133
811719.06606,57.0,0.53067,1.648,0.1738,1.65714,-6.02021
811721.70306,57.0,0.41976,1.66264,0.15988,1.67031,-5.49251
811725.03406,57.0,0.33183,1.6773,0.15066,1.68405,-5.13269
811729.24006,57.0,0.26261,1.69099,0.14646,1.69732,-4.95002
811734.54806,57.0,0.20791,1.70331,0.14794,1.70972,-4.96392
811741.25306,57.0,0.16452,1.7148,0.15324,1.72163,-5.10651
811749.72906,57.0,0.13007,1.72718,0.16119,1.73469,-5.3317
811760.41906,57.0,0.10309,1.74336,0.17416,1.75203,-5.70472
811773.93306,57.0,0.08153,1.76312,0.19541,1.77391,-6.32441
811791.03106,57.0,0.06443,1.78354,0.22561,1.79775,-7.20949
811812.61707,57.0,0.05102,1.80051,0.2606,1.81927,-8.23551
811839.86007,57.0,0.04042,1.82088,0.29428,1.84451,-9.18033
811874.35507,57.0,0.03192,1.85524,0.33275,1.88484,-10.1683
811917.90208,57.0,0.02528,1.90035,0.38245,1.93846,-11.37894
811972.96709,57.0,0.01999,1.95027,0.44266,1.99988,-12.78803
826087.60804,58.0,20004.453,0.29889,-0.0156,0.2993,2.98793
826087.75104,58.0,15829.126,0.30615,0.00456,0.30619,-0.85402
826087.89304,58.0,12516.703,0.31328,0.01784,0.31379,-3.25993
826088.03504,58.0,9909.4424,0.32469,0.03332,0.3264,-5.85917
826088.19904,58.0,7835.48,0.33415,0.0468,0.33741,-7.9721
826088.40004,58.0,6217.2461,0.34515,0.05746,0.3499,-9.4522
826088.63804,58.0,4905.291,0.35819,0.06912,0.3648,-10.92258
826088.87604,58.0,3881.2737,0.3707,0.07667,0.37855,-11.68576
826089.11404,58.0,3070.9827,0.38157,0.08652,0.39126,-12.77598
826089.35204,58.0,2430.7778,0.39757,0.09366,0.40845,-13.25549
826089.59104,58.0,1923.1537,0.41271,0.10147,0.425,-13.81303
826089.82804,58.0,1522.4358,0.42951,0.11128,0.4437,-14.52459
826090.06704,58.0,1203.8446,0.44701,0.11971,0.46276,-14.99244
826090.30504,58.0,952.86591,0.46446,0.12609,0.48127,-15.18857
826090.54204,58.0,754.27557,0.48545,0.13393,0.50359,-15.42307
826090.78004,58.0,596.71857,0.50684,0.14225,0.52643,-15.67693
826091.01704,58.0,471.96338,0.52768,0.1497,0.5485,-15.83859
826091.25604,58.0,373.20856,0.55136,0.15873,0.57376,-16.06084
826091.49404,58.0,295.47278,0.57698,0.16688,0.60063,-16.13147
826091.73304,58.0,233.87738,0.60011,0.17556,0.62526,-16.30618
826091.97104,58.0,185.05922,0.62862,0.18409,0.65502,-16.32238
826092.20704,58.0,146.35823,0.65587,0.19194,0.68338,-16.31191
826092.44404,58.0,115.77804,0.68572,0.19861,0.7139,-16.15316
826092.67804,58.0,91.6721,0.71725,0.20572,0.74617,-16.00413
826092.92404,58.0,72.51701,0.7481,0.21305,0.77785,-15.89631
826093.15304,58.0,57.36816,0.78086,0.21861,0.81088,-15.6402
826093.38904,58.0,45.3629,0.81217,0.22394,0.84248,-15.41504
826093.62204,58.0,35.93134,0.84273,0.23137,0.87391,-15.35211
826093.87204,58.0,28.40909,0.875,0.24006,0.90733,-15.34176
826094.08604,58.0,22.48202,0.90964,0.25059,0.94353,-15.40197
826094.35104,58.0,17.79613,0.94411,0.26262,0.97995,-15.5446
826094.60304,58.0,14.06813,0.98258,0.27971,1.02161,-15.89034
826094.81904,58.0,11.1448,1.02609,0.29872,1.06868,-16.23135
826095.08704,58.0,8.81772,1.07276,0.31486,1.11801,-16.35699
826095.26504,58.0,6.97545,1.12323,0.33442,1.17195,-16.57972
826095.48304,58.0,5.5173,1.19244,0.34308,1.24082,-16.05104
826095.75204,58.0,4.36941,1.24904,0.35196,1.29768,-15.73699
826096.08704,58.0,3.45686,1.32152,0.34495,1.3658,-14.62919
826096.50604,58.0,2.73547,1.38744,0.34024,1.42855,-13.77887
826097.03104,58.0,2.16054,1.44522,0.31979,1.48017,-12.47692
826097.69104,58.0,1.70952,1.50107,0.29212,1.52923,-11.01246
826098.51904,58.0,1.35352,1.548,0.26616,1.57071,-9.75609
826099.56204,58.0,1.07079,1.58447,0.24004,1.60255,-8.61451
826100.87505,58.0,0.84734,1.61249,0.21457,1.6267,-7.57975
826102.53105,58.0,0.67072,1.63718,0.19322,1.64854,-6.73079
826104.62005,58.0,0.53067,1.65759,0.17426,1.66672,-6.00122
826107.25605,58.0,0.41976,1.67402,0.16242,1.68188,-5.54187
826110.58805,58.0,0.33183,1.688,0.15528,1.69513,-5.25589
826114.79405,58.0,0.26261,1.69958,0.15053,1.70623,-5.06135
826120.10205,58.0,0.20791,1.71088,0.14949,1.71739,-4.99364
826126.80605,58.0,0.16452,1.72469,0.15322,1.73149,-5.07669
826135.28305,58.0,0.13007,1.73877,0.1634,1.74644,-5.36852
826145.97305,58.0,0.10309,1.75198,0.17821,1.76102,-5.80802
826159.48705,58.0,0.08153,1.76724,0.19613,1.77809,-6.33287
826176.58405,58.0,0.06443,1.78752,0.21996,1.801,-7.01509
826198.17106,58.0,0.05102,1.81684,0.25121,1.83412,-7.87226
826225.41306,58.0,0.04042,1.84629,0.29666,1.86997,-9.12817
826259.90906,58.0,0.03192,1.87359,0.3474,1.90553,-10.50443
826303.45607,58.0,0.02528,1.90495,0.39423,1.94531,-11.6924
826358.52108,58.0,0.01999,1.95417,0.44302,2.00376,-12.77339
840458.63325,59.0,20004.453,0.2983,-0.01673,0.29877,3.20907
840458.77625,59.0,15829.126,0.30713,0.00459,0.30717,-0.85561
840458.91825,59.0,12516.703,0.3151,0.01911,0.31568,-3.47035
840459.06025,59.0,9909.4424,0.32437,0.03479,0.32623,-6.12117
840459.22425,59.0,7835.48,0.33586,0.04579,0.33897,-7.76359
840459.42525,59.0,6217.2461,0.34549,0.05705,0.35017,-9.37698
840459.66325,59.0,4905.291,0.35783,0.06807,0.36425,-10.77137
840459.90225,59.0,3881.2737,0.37048,0.07817,0.37864,-11.91467
840460.14025,59.0,3070.9827,0.38268,0.08714,0.39248,-12.82827
840460.37825,59.0,2430.7778,0.39736,0.09449,0.40844,-13.37622
840460.61625,59.0,1923.1537,0.41235,0.10214,0.42481,-13.91288
840460.85425,59.0,1522.4358,0.42765,0.11066,0.44173,-14.50819
840461.09225,59.0,1203.8446,0.44739,0.11817,0.46273,-14.79545
840461.33125,59.0,952.86591,0.46514,0.12749,0.48229,-15.32796
840461.56925,59.0,754.27557,0.48541,0.13472,0.50376,-15.51178
840461.80625,59.0,596.71857,0.5054,0.14347,0.52537,-15.84741
840462.04425,59.0,471.96338,0.52726,0.14994,0.54816,-15.87474
840462.28325,59.0,373.20856,0.55131,0.15905,0.5738,-16.09275
840462.52125,59.0,295.47278,0.57581,0.16737,0.59964,-16.20699
840462.76025,59.0,233.87738,0.60152,0.17549,0.6266,-16.26388
840462.99825,59.0,185.05922,0.62785,0.18418,0.65431,-16.34891
840463.23425,59.0,146.35823,0.65588,0.1913,0.68321,-16.26019
840463.47125,59.0,115.77804,0.68614,0.19962,0.71459,-16.22126
840463.70525,59.0,91.6721,0.71511,0.20712,0.7445,-16.15324
840463.95025,59.0,72.51701,0.74791,0.21353,0.77779,-15.93391
840464.17925,59.0,57.36816,0.77941,0.21909,0.80961,-15.70036
840464.41625,59.0,45.3629,0.81185,0.22448,0.84231,-15.45617
840464.64825,59.0,35.93134,0.84424,0.2314,0.87537,-15.32782
840464.89825,59.0,28.40909,0.87542,0.24006,0.90773,-15.33481
840465.11225,59.0,22.48202,0.91007,0.25144,0.94416,-15.44456
840465.37725,59.0,17.79613,0.94413,0.26355,0.98022,-15.59679
840465.62925,59.0,14.06813,0.98065,0.28041,1.01996,-15.95737
840465.84525,59.0,11.1448,1.0233,0.30085,1.06661,-16.3831
840466.11225,59.0,8.81772,1.07228,0.31916,1.11877,-16.57569
840466.29125,59.0,6.97545,1.12474,0.32982,1.1721,-16.34332
840466.50925,59.0,5.5173,1.18789,0.35169,1.23885,-16.49216
840466.77825,59.0,4.36941,1.25043,0.34791,1.29793,-15.54836
840467.11325,59.0,3.45686,1.32593,0.35332,1.3722,-14.92105
840467.53225,59.0,2.73547,1.38643,0.34544,1.42881,-13.991
840468.05725,59.0,2.16054,1.44947,0.32123,1.48464,-12.49568
840468.71625,59.0,1.70952,1.50832,0.29891,1.53765,-11.20946
840469.54425,59.0,1.35352,1.55303,0.27305,1.57685,-9.97153
840470.58725,59.0,1.07079,1.58943,0.24541,1.60826,-8.77709
840471.90125,59.0,0.84734,1.62017,0.21823,1.6348,-7.67147
840473.55725,59.0,0.67072,1.64575,0.196,1.65738,-6.7917
840475.64625,59.0,0.53067,1.66593,0.17902,1.67552,-6.13348
840478.28225,59.0,0.41976,1.68201,0.1652,1.6901,-5.60927
840481.61425,59.0,0.33183,1.69575,0.15564,1.70288,-5.24397
840485.81925,59.0,0.26261,1.71013,0.15027,1.71672,-5.02177
840491.12726,59.0,0.20791,1.7247,0.15058,1.73126,-4.98964
840497.83226,59.0,0.16452,1.7371,0.15737,1.74421,-5.17641
840506.30826,59.0,0.13007,1.7485,0.16879,1.75662,-5.51393
840516.99826,59.0,0.10309,1.75951,0.18179,1.76888,-5.8988
840530.51226,59.0,0.08153,1.77555,0.19812,1.78657,-6.3668
840547.61026,59.0,0.06443,1.79583,0.22196,1.80949,-7.04578
840569.19626,59.0,0.05102,1.82031,0.25479,1.83805,-7.96786
840596.43927,59.0,0.04042,1.84523,0.29165,1.86814,-8.98155
840630.93427,59.0,0.03192,1.87912,0.33016,1.90791,-9.96517
840674.48128,59.0,0.02528,1.92917,0.3774,1.96574,-11.06877
840729.54628,59.0,0.01999,1.99007,0.44431,2.03907,-12.58574
854839.44705,60.0,20004.453,0.2985,-0.01739,0.299,3.33495
854839.59005,60.0,15829.126,0.30634,0.00356,0.30636,-0.66583
854839.73205,60.0,12516.703,0.31646,0.01855,0.317,-3.35542
854839.87405,60.0,9909.4424,0.32368,0.03258,0.32531,-5.74858
854840.03805,60.0,7835.48,0.33405,0.04676,0.33731,-7.96793
854840.23905,60.0,6217.2461,0.34547,0.05642,0.35005,-9.27557
854840.47705,60.0,4905.291,0.35759,0.06817,0.36403,-10.79314
854840.71505,60.0,3881.2737,0.37158,0.07725,0.37952,-11.74403
854840.95405,60.0,3070.9827,0.38507,0.08498,0.39434,-12.44507
854841.19205,60.0,2430.7778,0.3979,0.09439,0.40894,-13.34438
854841.43005,60.0,1923.1537,0.41213,0.10283,0.42476,-14.01038
854841.66705,60.0,1522.4358,0.4301,0.10906,0.44371,-14.22879
854841.90605,60.0,1203.8446,0.44913,0.11937,0.46473,-14.88337
854842.14405,60.0,952.86591,0.46588,0.12688,0.48285,-15.23479
854842.38205,60.0,754.27557,0.4853,0.13642,0.50411,-15.70081
854842.62005,60.0,596.71857,0.50521,0.14204,0.5248,-15.70298
854842.85705,60.0,471.96338,0.52813,0.14911,0.54878,-15.76639
854843.09605,60.0,373.20856,0.5491,0.15941,0.57177,-16.1888
854843.33405,60.0,295.47278,0.5761,0.16777,0.60004,-16.23661
854843.57305,60.0,233.87738,0.6003,0.1755,0.62543,-16.29693
854843.81105,60.0,185.05922,0.62702,0.18286,0.65314,-16.25861
854844.04705,60.0,146.35823,0.65746,0.19124,0.68471,-16.2182
854844.28305,60.0,115.77804,0.68565,0.19777,0.7136,-16.08948
854844.51805,60.0,91.6721,0.71596,0.20603,0.74502,-16.05415
854844.76305,60.0,72.51701,0.74707,0.21206,0.77658,-15.84703
854844.99205,60.0,57.36816,0.77863,0.21887,0.80881,-15.70083
854845.22905,60.0,45.3629,0.81002,0.22463,0.84059,-15.49956
854845.46105,60.0,35.93134,0.84368,0.23167,0.87491,-15.35495
854845.71105,60.0,28.40909,0.87527,0.23909,0.90734,-15.2785
854845.92605,60.0,22.48202,0.90656,0.25049,0.94053,-15.44612
854846.19105,60.0,17.79613,0.94209,0.26434,0.97847,-15.67328
854846.44305,60.0,14.06813,0.97816,0.28005,1.01746,-15.97673
854846.65905,60.0,11.1448,1.01722,0.29889,1.06023,-16.37417
854846.92605,60.0,8.81772,1.0681,0.3204,1.11512,-16.6977
854847.10405,60.0,6.97545,1.12691,0.33152,1.17466,-16.39297
854847.32205,60.0,5.5173,1.18005,0.35116,1.23119,-16.57189
854847.59205,60.0,4.36941,1.25433,0.35261,1.30295,-15.70157
854847.92705,60.0,3.45686,1.32113,0.36149,1.36969,-15.30282
854848.34505,60.0,2.73547,1.3845,0.34656,1.42721,-14.05317
854848.87105,60.0,2.16054,1.45366,0.32637,1.48984,-12.65396
854849.53005,60.0,1.70952,1.51054,0.30577,1.54118,-11.44337
854850.35805,60.0,1.35352,1.55579,0.27893,1.5806,-10.16436
854851.40105,60.0,1.07079,1.59509,0.24878,1.61437,-8.86472
854852.71505,60.0,0.84734,1.62737,0.2226,1.64252,-7.78903
854854.37105,60.0,0.67072,1.6531,0.20043,1.66521,-6.9131
854856.45905,60.0,0.53067,1.67283,0.18292,1.6828,-6.24022
854859.09605,60.0,0.41976,1.68852,0.16864,1.69692,-5.70345
854862.42705,60.0,0.33183,1.70334,0.15789,1.71065,-5.29599
854866.63305,60.0,0.26261,1.7175,0.15242,1.72425,-5.07141
854871.94105,60.0,0.20791,1.73094,0.15282,1.73767,-5.04553
854878.64605,60.0,0.16452,1.74298,0.15768,1.7501,-5.16916
