time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
2359962.24593,164.0,20004.453,0.3737,-0.02588,0.37459,3.96236
2359962.50693,164.0,15829.126,0.38389,-0.0051,0.38393,0.76066
2359962.64893,164.0,12516.703,0.38346,0.00968,0.38358,-1.44539
2359962.79093,164.0,9909.4424,0.39416,0.02945,0.39526,-4.2727
2359962.95593,164.0,7835.48,0.39655,0.03455,0.39806,-4.97939
2359963.15593,164.0,6217.2461,0.40688,0.04742,0.40963,-6.64707
2359963.39493,164.0,4905.291,0.41438,0.04642,0.41697,-6.39116
2359963.63293,164.0,3881.2737,0.41937,0.06289,0.42406,-8.52863
2359963.87093,164.0,3070.9827,0.43545,0.06598,0.44042,-8.61649
2359964.10893,164.0,2430.7778,0.4376,0.07934,0.44474,-10.27675
2359964.34693,164.0,1923.1537,0.45018,0.07144,0.45582,-9.0168
2359964.58493,164.0,1522.4358,0.46476,0.08575,0.47261,-10.45377
2359964.82393,164.0,1203.8446,0.47118,0.08237,0.47833,-9.91554
2359965.06193,164.0,952.86591,0.48039,0.0881,0.4884,-10.39198
2359965.52093,164.0,754.27557,0.49476,0.10774,0.50636,-12.2855
2359965.75793,164.0,596.71857,0.50641,0.10224,0.51663,-11.41389
2359965.99493,164.0,471.96338,0.52765,0.11052,0.5391,-11.83027
2359966.23493,164.0,373.20856,0.54633,0.1195,0.55925,-12.33814
2359966.47193,164.0,295.47278,0.553,0.122,0.5663,-12.44081
2359966.71093,164.0,233.87738,0.5723,0.12855,0.58656,-12.65951
2359966.94893,164.0,185.05922,0.58894,0.13844,0.605,-13.22819
2359967.18493,164.0,146.35823,0.61743,0.13855,0.63279,-12.64779
2359967.42193,164.0,115.77804,0.63634,0.14445,0.65253,-12.78916
2359967.65593,164.0,91.6721,0.65085,0.15304,0.6686,-13.23245
2359967.90093,164.0,72.51701,0.68712,0.15733,0.7049,-12.8965
2359968.13093,164.0,57.36816,0.70822,0.19258,0.73394,-15.21185
2359968.36693,164.0,45.3629,0.73956,0.20188,0.76662,-15.26829
2359968.59893,164.0,35.93134,0.74134,0.18049,0.763,-13.68291
2359968.84993,164.0,28.40909,0.80051,0.20273,0.82578,-14.21161
2359969.06393,164.0,22.48202,0.82382,0.20462,0.84885,-13.94873
2359969.32893,164.0,17.79613,0.81851,0.21932,0.84739,-15.00008
2359969.58093,164.0,14.06813,0.8682,0.3176,0.92447,-20.0933
2359969.79693,164.0,11.1448,0.90991,0.23855,0.94066,-14.69063
2359970.06493,164.0,8.81772,1.01611,0.35751,1.07717,-19.38397
2359970.24293,164.0,6.97545,0.968,0.37283,1.03731,-21.06435
2359970.46093,164.0,5.5173,1.01591,0.25953,1.04853,-14.33055
2359970.72993,164.0,4.36941,1.20211,0.21765,1.22165,-10.26244
2359971.06493,164.0,3.45686,1.3453,0.32444,1.38387,-13.55888
2359971.48393,164.0,2.73547,1.32765,0.44541,1.40037,-18.54617
2359972.00893,164.0,2.16054,1.20421,0.44948,1.28536,-20.46827
2359972.66793,164.0,1.70952,1.09783,0.30371,1.13906,-15.4639
2359973.49693,164.0,1.35352,1.113,0.08202,1.11602,-4.21443
2359974.53993,164.0,1.07079,1.27296,-0.0946,1.27647,4.25027
2359975.85293,164.0,0.84734,1.50631,-0.12282,1.51131,4.66155
2359977.50893,164.0,0.67072,1.68014,-0.00923,1.68017,0.31469
2359979.59794,164.0,0.53067,1.74162,0.2471,1.75906,-8.07531
2359982.23494,164.0,0.41976,1.59847,0.49233,1.67257,-17.11882
2359985.56594,164.0,0.33183,1.31305,0.58754,1.43851,-24.10655
2359989.77194,164.0,0.26261,1.04166,0.47394,1.14441,-24.46494
2359995.07995,164.0,0.20791,0.92552,0.22804,0.9532,-13.84146
2360001.78395,164.0,0.16452,1.00492,-0.00567,1.00494,0.32351
2360010.26095,164.0,0.13007,1.20311,-0.11113,1.20823,5.27756
2360020.95096,164.0,0.10309,1.40421,-0.06868,1.40588,2.80001
2360034.46497,164.0,0.08153,1.53507,0.0617,1.53631,-2.30172
2360051.56298,164.0,0.06443,1.58095,0.19349,1.59275,-6.97772
2360073.14899,164.0,0.05102,1.5825,0.32191,1.61491,-11.49799
2360100.39201,164.0,0.04042,1.55133,0.40235,1.60265,-14.53968
2360134.88703,164.0,0.03192,1.52604,0.43094,1.58572,-15.76932
2360178.43505,164.0,0.02528,1.5356,0.41779,1.59142,-15.22014
2360233.50009,164.0,0.01999,1.59846,0.39131,1.64566,-13.75573
2374237.95964,165.0,20004.453,0.37239,-0.0267,0.37335,4.10085
2374238.10264,165.0,15829.126,0.37686,-0.00958,0.37698,1.45674
2374238.36264,165.0,12516.703,0.38654,0.01556,0.38685,-2.30531
2374238.50464,165.0,9909.4424,0.39792,0.02509,0.39871,-3.6083
2374238.66964,165.0,7835.48,0.40133,0.04128,0.40345,-5.87282
2374238.86964,165.0,6217.2461,0.41522,0.04292,0.41744,-5.90145
2374239.10864,165.0,4905.291,0.40838,0.05175,0.41164,-7.22151
2374239.34664,165.0,3881.2737,0.41492,0.05465,0.4185,-7.50337
2374239.58464,165.0,3070.9827,0.42861,0.07082,0.43442,-9.38177
2374239.82264,165.0,2430.7778,0.43184,0.06954,0.4374,-9.14846
2374240.06064,165.0,1923.1537,0.45424,0.07995,0.46122,-9.98218
2374240.29864,165.0,1522.4358,0.46251,0.08823,0.47085,-10.79995
2374240.53664,165.0,1203.8446,0.47371,0.0822,0.48079,-9.84387
2374240.77564,165.0,952.86591,0.48161,0.08587,0.48921,-10.10921
2374241.01364,165.0,754.27557,0.50145,0.10566,0.51246,-11.89918
2374241.47064,165.0,596.71857,0.50213,0.10591,0.51318,-11.91039
2374241.70764,165.0,471.96338,0.52215,0.10683,0.53297,-11.56326
2374241.94764,165.0,373.20856,0.54452,0.11305,0.55613,-11.7289
2374242.18464,165.0,295.47278,0.54769,0.12704,0.56223,-13.05917
2374242.42364,165.0,233.87738,0.56826,0.1321,0.58341,-13.08684
2374242.66164,165.0,185.05922,0.58704,0.14192,0.60395,-13.59026
2374242.89864,165.0,146.35823,0.61419,0.13853,0.62962,-12.71004
2374243.13464,165.0,115.77804,0.63239,0.14358,0.64848,-12.79206
2374243.36864,165.0,91.6721,0.64962,0.15449,0.66774,-13.37769
2374243.61464,165.0,72.51701,0.68087,0.15558,0.69842,-12.87121
2374243.84364,165.0,57.36816,0.71434,0.19067,0.73935,-14.94458
2374244.07964,165.0,45.3629,0.74428,0.19895,0.77041,-14.96521
2374244.31264,165.0,35.93134,0.7318,0.18386,0.75455,-14.10304
2374244.56264,165.0,28.40909,0.79604,0.19576,0.81976,-13.81586
2374244.77664,165.0,22.48202,0.81252,0.20005,0.83679,-13.83186
2374245.04164,165.0,17.79613,0.80703,0.22548,0.83794,-15.60983
2374245.29464,165.0,14.06813,0.88449,0.31962,0.94046,-19.86799
2374245.51064,165.0,11.1448,0.89092,0.24252,0.92334,-15.22753
2374245.77764,165.0,8.81772,1.02955,0.34361,1.08537,-18.45661
2374245.95564,165.0,6.97545,0.984,0.39257,1.05942,-21.74936
2374246.17364,165.0,5.5173,0.99746,0.28529,1.03746,-15.96162
2374246.44364,165.0,4.36941,1.16651,0.20633,1.18461,-10.03043
2374246.77864,165.0,3.45686,1.34759,0.28075,1.37652,-11.76819
2374247.19664,165.0,2.73547,1.37413,0.42238,1.43758,-17.08631
2374247.72164,165.0,2.16054,1.26363,0.47582,1.35024,-20.63381
2374248.38164,165.0,1.70952,1.12424,0.37474,1.18505,-18.43472
2374249.20964,165.0,1.35352,1.07893,0.15927,1.09062,-8.39714
2374250.25265,165.0,1.07079,1.18901,-0.05849,1.19045,2.8164
2374251.56665,165.0,0.84734,1.41288,-0.15648,1.42152,6.31996
2374253.22265,165.0,0.67072,1.61901,-0.09949,1.62206,3.51654
2374255.31065,165.0,0.53067,1.75746,0.12731,1.76207,-4.14323
2374257.94765,165.0,0.41976,1.69193,0.40731,1.74026,-13.53565
2374261.27865,165.0,0.33183,1.44731,0.58039,1.55934,-21.85144
2374265.48465,165.0,0.26261,1.15247,0.55151,1.27764,-25.57345
2374270.79266,165.0,0.20791,0.96465,0.35043,1.02633,-19.9644
2374277.49766,165.0,0.16452,0.96715,0.1044,0.97277,-6.16074
2374285.97367,165.0,0.13007,1.12251,-0.05565,1.12389,2.83796
2374296.66367,165.0,0.10309,1.32549,-0.0708,1.32738,3.05763
2374310.17768,165.0,0.08153,1.48528,0.02248,1.48545,-0.86695
2374327.27569,165.0,0.06443,1.56566,0.14628,1.57248,-5.33778
2374348.8617,165.0,0.05102,1.60049,0.2786,1.62455,-9.87449
2374376.10472,165.0,0.04042,1.58952,0.38176,1.63472,-13.50505
2374410.59974,165.0,0.03192,1.56584,0.4365,1.62554,-15.57657
2374454.14777,165.0,0.02528,1.5611,0.44321,1.62279,-15.8499
2374509.2128,165.0,0.01999,1.60368,0.42475,1.65898,-14.83458
2388515.98517,166.0,20004.453,0.37255,-0.02546,0.37342,3.9102
2388516.12817,166.0,15829.126,0.38347,-0.00408,0.38349,0.60911
2388516.38817,166.0,12516.703,0.3827,0.01334,0.38293,-1.99595
2388516.53017,166.0,9909.4424,0.39235,0.02871,0.3934,-4.18485
2388516.69517,166.0,7835.48,0.39728,0.03115,0.3985,-4.48389
2388516.89517,166.0,6217.2461,0.40493,0.04836,0.40781,-6.81093
2388517.13417,166.0,4905.291,0.41628,0.04665,0.41888,-6.39397
2388517.37217,166.0,3881.2737,0.41528,0.06175,0.41984,-8.45717
2388517.61017,166.0,3070.9827,0.43189,0.06845,0.43728,-9.00552
2388517.84817,166.0,2430.7778,0.4324,0.07516,0.43889,-9.8608
2388518.08617,166.0,1923.1537,0.45181,0.07428,0.45788,-9.33601
2388518.32417,166.0,1522.4358,0.46395,0.08353,0.4714,-10.2064
2388518.56217,166.0,1203.8446,0.46651,0.08032,0.47338,-9.76836
2388518.80117,166.0,952.86591,0.47397,0.08836,0.48213,-10.56052
2388519.26017,166.0,754.27557,0.49814,0.10317,0.50872,-11.70103
2388519.49717,166.0,596.71857,0.50079,0.10593,0.51187,-11.94347
2388519.73417,166.0,471.96338,0.52117,0.10782,0.53221,-11.6884
2388519.97317,166.0,373.20856,0.54172,0.11359,0.5535,-11.84211
2388520.21117,166.0,295.47278,0.54999,0.12967,0.56507,-13.26585
2388520.45017,166.0,233.87738,0.56641,0.13333,0.58189,-13.24576
2388520.68817,166.0,185.05922,0.58654,0.1439,0.60394,-13.7845
2388520.92417,166.0,146.35823,0.60972,0.13806,0.62516,-12.75852
2388521.16117,166.0,115.77804,0.62773,0.14692,0.64469,-13.17248
2388521.39517,166.0,91.6721,0.6457,0.15822,0.6648,-13.76836
2388521.64117,166.0,72.51701,0.67597,0.1547,0.69345,-12.89075
2388521.87017,166.0,57.36816,0.71415,0.18745,0.73834,-14.70725
2388522.10617,166.0,45.3629,0.74219,0.19377,0.76707,-14.63242
2388522.33917,166.0,35.93134,0.73045,0.1872,0.75406,-14.37448
2388522.58917,166.0,28.40909,0.79181,0.19207,0.81477,-13.63523
2388522.80317,166.0,22.48202,0.80245,0.19901,0.82676,-13.92884
2388523.06817,166.0,17.79613,0.80084,0.23412,0.83436,-16.29604
2388523.32117,166.0,14.06813,0.89131,0.31248,0.9445,-19.31977
2388523.53717,166.0,11.1448,0.87967,0.25036,0.91461,-15.8865
2388523.80417,166.0,8.81772,1.03146,0.32492,1.08143,-17.48499
2388523.98217,166.0,6.97545,1.00276,0.40028,1.0797,-21.76063
2388524.20017,166.0,5.5173,0.98903,0.30594,1.03527,-17.18838
2388524.46917,166.0,4.36941,1.13197,0.2059,1.15054,-10.30937
2388524.80517,166.0,3.45686,1.32696,0.24363,1.34914,-10.40366
2388525.22317,166.0,2.73547,1.39863,0.38271,1.45005,-15.3032
2388525.74817,166.0,2.16054,1.31586,0.47244,1.3981,-19.74993
2388526.40817,166.0,1.70952,1.16497,0.42117,1.23877,-19.87652
2388527.23618,166.0,1.35352,1.07309,0.23171,1.09783,-12.18486
2388528.27918,166.0,1.07079,1.12711,-0.00345,1.12712,0.17524
2388529.59318,166.0,0.84734,1.31972,-0.15468,1.32876,6.68507
2388531.24918,166.0,0.67072,1.53631,-0.15507,1.54411,5.76367
2388533.33718,166.0,0.53067,1.73064,0.02733,1.73086,-0.90472
2388535.97418,166.0,0.41976,1.74037,0.30929,1.76764,-10.07719
2388539.30518,166.0,0.33183,1.54857,0.53682,1.63898,-19.1191
2388543.51118,166.0,0.26261,1.25559,0.5803,1.3832,-24.80504
2388548.81919,166.0,0.20791,1.02424,0.43023,1.11093,-22.78477
2388555.52419,166.0,0.16452,0.96677,0.19218,0.98569,-11.24311
2388564.0002,166.0,0.13007,1.07743,0.00301,1.07744,-0.15992
2388574.6902,166.0,0.10309,1.26893,-0.05564,1.27015,2.51059
2388588.20421,166.0,0.08153,1.44248,0.0036,1.44249,-0.14305
2388605.30222,166.0,0.06443,1.54587,0.11352,1.55003,-4.20004
2388626.88923,166.0,0.05102,1.60873,0.24392,1.62711,-8.62165
2388654.13125,166.0,0.04042,1.61914,0.36144,1.65899,-12.58386
2388688.62727,166.0,0.03192,1.60173,0.43696,1.66026,-15.25923
2388732.1743,166.0,0.02528,1.59185,0.45988,1.65695,-16.11373
2388787.23933,166.0,0.01999,1.62327,0.44946,1.68435,-15.47658
2402786.43524,167.0,20004.453,0.37092,-0.02713,0.37191,4.18398
2402786.57824,167.0,15829.126,0.37666,-0.00755,0.37674,1.14856
2402786.83824,167.0,12516.703,0.38722,0.0153,0.38753,-2.26234
2402786.98024,167.0,9909.4424,0.39541,0.02804,0.3964,-4.05643
2402787.14524,167.0,7835.48,0.39467,0.0353,0.39625,-5.11135
2402787.34524,167.0,6217.2461,0.40711,0.04862,0.41,-6.81035
2402787.58424,167.0,4905.291,0.4135,0.04448,0.41588,-6.13935
2402787.82224,167.0,3881.2737,0.41689,0.06318,0.42164,-8.61716
2402788.06024,167.0,3070.9827,0.42351,0.06029,0.42778,-8.1023
2402788.29824,167.0,2430.7778,0.44149,0.06633,0.44645,-8.54416
2402788.53724,167.0,1923.1537,0.44054,0.07981,0.44771,-10.26905
2402788.77424,167.0,1522.4358,0.45807,0.07564,0.46428,-9.37641
2402789.01224,167.0,1203.8446,0.46081,0.09166,0.46984,-11.24921
2402789.25124,167.0,952.86591,0.47603,0.10001,0.48642,-11.86489
2402789.71024,167.0,754.27557,0.49139,0.09415,0.50033,-10.8459
2402789.94724,167.0,596.71857,0.50256,0.11165,0.51481,-12.5259
2402790.18424,167.0,471.96338,0.51357,0.11192,0.52562,-12.29411
2402790.42324,167.0,373.20856,0.53072,0.11719,0.5435,-12.4523
2402790.66124,167.0,295.47278,0.55685,0.13313,0.57255,-13.44542
2402790.90024,167.0,233.87738,0.57336,0.13927,0.59003,-13.65257
2402791.13824,167.0,185.05922,0.59725,0.14659,0.61497,-13.79044
2402791.37424,167.0,146.35823,0.60442,0.15201,0.62324,-14.1167
2402791.61124,167.0,115.77804,0.62711,0.16024,0.64726,-14.33357
2402791.84524,167.0,91.6721,0.65457,0.17314,0.67708,-14.81605
2402792.09124,167.0,72.51701,0.6639,0.17449,0.68645,-14.7257
2402792.32024,167.0,57.36816,0.70726,0.15987,0.7251,-12.73732
2402792.55624,167.0,45.3629,0.72842,0.1674,0.74741,-12.94262
2402792.78924,167.0,35.93134,0.73987,0.22009,0.77191,-16.56635
2402793.03924,167.0,28.40909,0.74618,0.20323,0.77336,-15.23584
2402793.25324,167.0,22.48202,0.76945,0.23707,0.80514,-17.12403
2402793.51824,167.0,17.79613,0.8248,0.28753,0.87348,-19.21857
2402793.77124,167.0,14.06813,0.9078,0.24424,0.94008,-15.05859
2402793.98724,167.0,11.1448,0.87694,0.33289,0.938,-20.78721
2402794.25424,167.0,8.81772,0.96879,0.24166,0.99847,-14.00607
2402794.43224,167.0,6.97545,1.10533,0.32232,1.15137,-16.25721
2402794.65024,167.0,5.5173,1.07039,0.42353,1.15113,-21.58785
2402794.92024,167.0,4.36941,1.02586,0.34947,1.08375,-18.81168
2402795.25524,167.0,3.45686,1.10795,0.20357,1.12649,-10.41096
2402795.67325,167.0,2.73547,1.30595,0.1354,1.31296,-5.91913
2402796.19825,167.0,2.16054,1.48415,0.21557,1.49972,-8.26443
2402796.85825,167.0,1.70952,1.51806,0.37646,1.56404,-13.92764
2402797.68625,167.0,1.35352,1.39291,0.48918,1.47632,-19.35103
2402798.72925,167.0,1.07079,1.18592,0.45694,1.27091,-21.07185
2402800.04325,167.0,0.84734,1.02833,0.26731,1.0625,-14.57116
2402801.69825,167.0,0.67072,1.00974,0.03629,1.01039,-2.05854
2402803.78725,167.0,0.53067,1.16933,-0.19298,1.18515,9.37151
2402806.42425,167.0,0.41976,1.43695,-0.25374,1.45918,10.0141
2402809.75525,167.0,0.33183,1.68015,-0.1121,1.68389,3.81723
2402813.96126,167.0,0.26261,1.76543,0.16104,1.77276,-5.2121
2402819.26926,167.0,0.20791,1.65498,0.41815,1.70699,-14.17952
2402825.97426,167.0,0.16452,1.42674,0.53289,1.52301,-20.48074
2402834.45027,167.0,0.13007,1.2174,0.47475,1.30669,-21.30413
2402845.14027,167.0,0.10309,1.132,0.32058,1.17652,-15.81227
2402858.65428,167.0,0.08153,1.17812,0.1803,1.19183,-8.70113
2402875.75229,167.0,0.06443,1.28936,0.12198,1.29512,-5.4046
2402897.33831,167.0,0.05102,1.4282,0.11014,1.43245,-4.40989
2402924.58132,167.0,0.04042,1.57039,0.15606,1.57813,-5.67509
2402959.07634,167.0,0.03192,1.6938,0.2517,1.7124,-8.45223
2403002.62437,167.0,0.02528,1.77445,0.37461,1.81356,-11.92077
2403057.6894,167.0,0.01999,1.80786,0.48728,1.87238,-15.08481
2417047.78452,168.0,20004.453,0.37308,-0.02688,0.37404,4.12046
2417047.92752,168.0,15829.126,0.37828,-0.00685,0.37834,1.0375
2417048.06952,168.0,12516.703,0.39035,0.00772,0.39043,-1.1329
2417048.32952,168.0,9909.4424,0.39772,0.02843,0.39873,-4.0887
2417048.49452,168.0,7835.48,0.3995,0.04028,0.40152,-5.75771
2417048.69452,168.0,6217.2461,0.41637,0.04793,0.41912,-6.56625
2417048.93352,168.0,4905.291,0.41359,0.04829,0.4164,-6.65921
2417049.17152,168.0,3881.2737,0.4212,0.05208,0.4244,-7.0491
2417049.40952,168.0,3070.9827,0.42922,0.07114,0.43507,-9.41038
2417049.64752,168.0,2430.7778,0.43632,0.06588,0.44126,-8.5866
2417049.88552,168.0,1923.1537,0.45599,0.08289,0.46346,-10.30257
2417050.12352,168.0,1522.4358,0.4538,0.08804,0.46227,-10.97975
2417050.36152,168.0,1203.8446,0.47848,0.09357,0.48755,-11.06448
2417050.60052,168.0,952.86591,0.49149,0.0873,0.49919,-10.07186
2417050.83852,168.0,754.27557,0.49866,0.11043,0.51075,-12.48686
2417051.29553,168.0,596.71857,0.50572,0.09806,0.51514,-10.97364
2417051.53253,168.0,471.96338,0.52981,0.10795,0.5407,-11.51648
2417051.77153,168.0,373.20856,0.54553,0.11521,0.55756,-11.92494
2417052.00953,168.0,295.47278,0.54953,0.12295,0.56311,-12.61177
2417052.24853,168.0,233.87738,0.57019,0.12791,0.58436,-12.64364
2417052.48653,168.0,185.05922,0.58568,0.13712,0.60151,-13.17699
2417052.72253,168.0,146.35823,0.61838,0.13735,0.63345,-12.52268
2417052.95953,168.0,115.77804,0.63687,0.14171,0.65245,-12.54474
2417053.19353,168.0,91.6721,0.64984,0.1497,0.66686,-12.97267
2417053.43953,168.0,72.51701,0.68744,0.15639,0.705,-12.81609
2417053.66853,168.0,57.36816,0.7044,0.19782,0.73165,-15.68636
2417053.90453,168.0,45.3629,0.73459,0.2083,0.76355,-15.83123
2417054.13753,168.0,35.93134,0.74408,0.17532,0.76445,-13.25855
2417054.38753,168.0,28.40909,0.80476,0.2095,0.83158,-14.59168
2417054.60253,168.0,22.48202,0.82886,0.20952,0.85493,-14.18627
2417054.86653,168.0,17.79613,0.82518,0.21207,0.852,-14.41281
2417055.11953,168.0,14.06813,0.85226,0.31873,0.90991,-20.5049
2417055.33553,168.0,11.1448,0.92117,0.23672,0.9511,-14.41157
2417055.60253,168.0,8.81772,0.9982,0.37772,1.06727,-20.727
2417055.78053,168.0,6.97545,0.94959,0.36501,1.01732,-21.0259
2417055.99853,168.0,5.5173,1.03008,0.24866,1.05966,-13.57169
2417056.26753,168.0,4.36941,1.23576,0.24124,1.25909,-11.04609
2417056.60253,168.0,3.45686,1.34787,0.3784,1.39998,-15.68166
2417057.02053,168.0,2.73547,1.29382,0.48315,1.38109,-20.47713
2417057.54553,168.0,2.16054,1.16316,0.44085,1.2439,-20.75711
2417058.20553,168.0,1.70952,1.09111,0.25822,1.12124,-13.31443
2417059.03353,168.0,1.35352,1.1613,0.03231,1.16175,-1.59363
2417060.07653,168.0,1.07079,1.36363,-0.10499,1.36767,4.4027
2417061.39053,168.0,0.84734,1.59974,-0.07335,1.60142,2.6251
2417063.04553,168.0,0.67072,1.74149,0.09052,1.74384,-2.97558
2417065.13453,168.0,0.53067,1.72384,0.36359,1.76177,-11.91011
2417067.77153,168.0,0.41976,1.5101,0.56148,1.61111,-20.39609
2417071.10254,168.0,0.33183,1.2052,0.57136,1.33378,-25.36454
2417075.30854,168.0,0.26261,0.97683,0.38562,1.05019,-21.54242
2417080.61654,168.0,0.20791,0.93712,0.11994,0.94477,-7.29361
2417087.32055,168.0,0.16452,1.07865,-0.08348,1.08187,4.42551
2417095.79755,168.0,0.13007,1.30034,-0.13286,1.30711,5.83369
2417106.48756,168.0,0.10309,1.48752,-0.04208,1.48812,1.62037
2417120.00157,168.0,0.08153,1.58434,0.11371,1.58842,-4.10521
2417137.09958,168.0,0.06443,1.6022,0.24696,1.62112,-8.7626
2417158.68559,168.0,0.05102,1.57649,0.36081,1.61725,-12.89117
2417185.92861,168.0,0.04042,1.53546,0.4195,1.59174,-15.28083
2417220.42363,168.0,0.03192,1.51216,0.42366,1.57039,-15.65121
2417263.97165,168.0,0.02528,1.5382,0.39738,1.5887,-14.48509
2417319.03668,168.0,0.01999,1.62063,0.36952,1.66222,-12.84447
2431283.37521,169.0,20004.453,0.37369,-0.02801,0.37474,4.28587
2431283.51821,169.0,15829.126,0.37916,-0.00694,0.37923,1.04839
2431283.66021,169.0,12516.703,0.3906,0.0076,0.39068,-1.1142
2431283.92021,169.0,9909.4424,0.39621,0.02957,0.39731,-4.2683
2431284.08521,169.0,7835.48,0.40036,0.03115,0.40157,-4.44908
2431284.28521,169.0,6217.2461,0.40703,0.04801,0.40986,-6.72721
2431284.52421,169.0,4905.291,0.4219,0.04638,0.42444,-6.27346
2431284.76221,169.0,3881.2737,0.41929,0.06308,0.42401,-8.55619
2431285.00021,169.0,3070.9827,0.43726,0.0703,0.44288,-9.13408
2431285.23821,169.0,2430.7778,0.43393,0.07419,0.44022,-9.70221
2431285.47721,169.0,1923.1537,0.4573,0.07956,0.46417,-9.86934
2431285.71421,169.0,1522.4358,0.45785,0.08935,0.46648,-11.04215
2431285.95321,169.0,1203.8446,0.47864,0.08998,0.48703,-10.64625
2431286.19121,169.0,952.86591,0.49119,0.09115,0.49958,-10.51249
2431286.43021,169.0,754.27557,0.49396,0.11049,0.50616,-12.60886
2431286.88621,169.0,596.71857,0.50717,0.09905,0.51676,-11.05073
2431287.12421,169.0,471.96338,0.53008,0.11051,0.54147,-11.77662
2431287.36321,169.0,373.20856,0.54777,0.12019,0.5608,-12.37517
2431287.60121,169.0,295.47278,0.55239,0.11889,0.56504,-12.14679
2431287.84021,169.0,233.87738,0.57382,0.12587,0.58746,-12.37248
2431288.07821,169.0,185.05922,0.58707,0.13295,0.60193,-12.76037
2431288.31421,169.0,146.35823,0.62172,0.14057,0.63742,-12.7405
2431288.55121,169.0,115.77804,0.64166,0.14537,0.65792,-12.76459
2431288.78521,169.0,91.6721,0.65809,0.14809,0.67455,-12.6822
2431289.03021,169.0,72.51701,0.69301,0.16284,0.71189,-13.22349
2431289.25921,169.0,57.36816,0.69509,0.19483,0.72188,-15.65772
2431289.49621,169.0,45.3629,0.72378,0.20916,0.75339,-16.1184
2431289.72821,169.0,35.93134,0.75582,0.17608,0.77606,-13.11409
2431289.97821,169.0,28.40909,0.80129,0.22304,0.83175,-15.55468
2431290.19321,169.0,22.48202,0.835,0.22311,0.86429,-14.96018
2431290.45821,169.0,17.79613,0.8438,0.21243,0.87013,-14.13108
2431290.71021,169.0,14.06813,0.83147,0.30293,0.88493,-20.01798
2431290.92621,169.0,11.1448,0.94371,0.24431,0.97482,-14.51442
2431291.19321,169.0,8.81772,0.96262,0.38505,1.03678,-21.8015
2431291.37121,169.0,6.97545,0.94097,0.32951,0.997,-19.29909
2431291.58921,169.0,5.5173,1.07355,0.23309,1.09856,-12.24991
2431291.85921,169.0,4.36941,1.26734,0.29635,1.30153,-13.16141
2431292.19421,169.0,3.45686,1.30552,0.43936,1.37746,-18.60033
2431292.61321,169.0,2.73547,1.20825,0.47899,1.29973,-21.62495
2431293.13821,169.0,2.16054,1.10951,0.36227,1.16715,-18.08277
2431293.79721,169.0,1.70952,1.12186,0.14798,1.13158,-7.51405
2431294.62521,169.0,1.35352,1.27869,-0.03113,1.27907,1.3948
2431295.66821,169.0,1.07079,1.51274,-0.06769,1.51425,2.56197
2431296.98222,169.0,0.84734,1.69839,0.06736,1.69972,-2.27128
2431298.63822,169.0,0.67072,1.74008,0.27722,1.76203,-9.05196
2431300.72722,169.0,0.53067,1.58911,0.50973,1.66886,-17.78434
2431303.36322,169.0,0.41976,1.30065,0.58291,1.4253,-24.14032
2431306.69522,169.0,0.33183,1.0324,0.45051,1.12641,-23.57486
2431310.90022,169.0,0.26261,0.91995,0.18259,0.93789,-11.22627
2431316.20823,169.0,0.20791,1.01206,-0.06529,1.01416,3.69127
2431322.91323,169.0,0.16452,1.2347,-0.17708,1.24734,8.16167
2431331.38924,169.0,0.13007,1.45769,-0.11972,1.4626,4.69508
2431342.07924,169.0,0.10309,1.58746,0.04285,1.58804,-1.54617
